馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ファーマペニー,4,105.3,17.9,33.3,1800,1,1,2,412,+4,54.0,10,116.0,16,15,54,16,16,15,38.0,408,0,1.3,7,116.3,13,6,12,12,38.8,408,+2,0.7,10,115.7,13,3,13,13,39.2,406,-2,2.3,11,116.4,12,15,37.6,408,-6,2.7,16,141.1,2,37.1,414,-2,5.0
シャトープレンティ,6,301.3,31.7,59.4,1800,1,2,12,454,+4,54.0,4,89.7,10,9,54,2,3,5,39.5,450,-14,0.9,11,118.6,12,4,3,3,41.6,464,-2,3.6,14,78.4,14,1,6,8,41.2,466,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンレジェール,1,12.1,2.3,4.0,1800,2,3,2,474,+4,54.0,6,115.2,16,10,54,12,11,9,38.0,470,-2,0.5,4,113.8,16,5,10,11,37.6,472,-2,0.4,3,116.7,15,11,10,9,37.6,474,-8,0.5,9,116.6,4,15,38.0,482,-6,1.6,13,120.3,11,38.6,488,+8,1.8
スカイプラネット,2,55.5,5.5,10.0,1800,2,4,1,402,+2,51.0,5,115.9,16,11,51,9,9,12,38.0,400,-8,0.9,6,115.0,9,8,2,2,38.6,408,-2,1.4,13,114.7,14,12,7,8,39.4,410,-6,3.2,11,98.7,3,11,35.1,416,+8,2.0,11,123.5,5,36.2,408,-6,1.6
ブライトメッセージ,14,6.8,2.5,4.2,1800,3,5,14,476,+10,54.0,14,126.6,16,6,54,16,15,15,36.2,466,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスコットウイング,7,7.0,1.5,2.2,1800,3,6,1,440,+2,54.0,2,115.1,16,1,54,13,14,8,37.5,438,+2,0.1,4,115.5,16,6,13,13,37.8,436,+6,0.6,12,75.4,15,9,15,13,38.7,430,-4,2.9,8,75.2,11,13,37.5,434,+14,1.4,11,109.5,16,40.6,420,+4,2.4
クラリティー,16,14.8,2.6,4.4,1800,4,7,8,496,-8,54.0,12,118.8,15,8,54,5,5,6,39.8,504,+2,2.6,4,114.0,13,7,1,1,38.6,502,+2,0.3,2,117.8,15,1,4,3,39.6,500,+2,0.3,4,109.0,5,1,39.3,498,0,0.6,13,113.0,14,39.4,498,-12,1.8
レッドデセーオ,5,2.1,1.1,1.3,1800,4,8,2,494,+2,54.0,2,114.7,16,13,54,3,6,3,37.9,492,0,0.0,11,149.4,18,16,7,8,38.7,492,-2,2.6,12,110.9,18,8,2,2,39.4,494,-4,2.2,4,108.9,9,2,36.1,498,0,0.4,13,109.4,16,35.9,498,0,1.7
ロブストニケ,10,10.5,2.1,3.5,1800,5,9,2,460,+2,52.0,11,116.2,16,1,52,1,1,1,39.7,458,0,1.5,3,113.1,13,3,1,1,36.7,458,-2,0.2,7,114.6,13,11,2,2,39.4,460,-2,1.2,2,115.3,13,2,38.2,462,+2,0.3,8,117.4,3,39.1,460,-2,1.5
ピンクピアリス,9,85.1,8.1,14.9,1800,5,10,2,468,+4,54.0,8,115.5,16,2,54,3,3,3,38.7,464,+4,0.8,4,117.5,13,5,6,5,40.3,460,+6,2.3,13,73.9,15,15,15,15,36.3,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドフローラ,8,113.5,14.5,27.0,1800,6,11,22,496,+12,53.0,10,88.2,15,9,54,13,12,0,38.7,484,0,1.6,10,124.4,13,5,8,6,38.3,484,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムセーラー,13,401.0,64.7,121.5,1800,6,12,2,472,0,54.0,13,116.4,16,12,54,3,3,6,39.3,472,-4,1.7,10,116.8,16,3,11,10,38.6,476,0,1.8,5,119.3,16,6,2,2,38.9,476,+8,0.8,8,120.2,12,11,38.1,468,+4,0.8,10,119.0,9,39.4,464,0,1.9
キューダスバンブー,3,212.1,26.0,48.7,1800,7,13,3,478,0,54.0,9,116.1,16,13,54,16,16,13,38.4,478,+2,1.2,5,114.0,13,3,12,12,38.3,476,0,0.6,11,115.8,14,3,13,12,39.1,476,-6,2.5,7,116.2,4,10,37.5,482,-2,1.1,9,119.7,10,38.6,484,+4,1.2
ヤマニンパリュール,11,230.3,26.5,49.7,1800,7,14,9,466,+8,53.0,10,123.6,18,12,54,7,11,11,36.9,458,-6,2.5,11,108.9,18,6,11,12,35.6,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロサーシャ,15,101.4,10.6,19.6,1800,8,15,2,468,+4,54.0,4,91.8,10,8,54,2,2,3,41.4,464,-2,0.9,7,115.0,11,9,5,5,39.1,466,-10,1.1,17,111.5,18,2,9,9,37.9,476,0,3.0,14,84.0,3,6,37.3,476,0,2.6,0,0,0,0,0,0,0
