馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オーシャンカレント,8,9.1,1.8,3.3,1400,1,1,4,510,+4,57.0,1,85.5,16,15,57,7,5,0,36.5,506,+2,-0.1,7,72.0,16,8,9,9,37.1,504,+16,0.8,8,71.8,16,16,4,5,36.7,488,-12,1.0,12,108.4,1,2,40.9,500,0,2.9,1,59.4,3,35.8,500,+14,0.0
セレスダイナミック,11,164.0,16.3,33.3,1400,2,2,1,488,0,57.0,9,72.6,16,12,51,7,7,0,36.7,488,+14,0.9,13,71.2,16,15,13,12,36.8,474,0,1.2,7,84.4,16,3,9,9,36.7,474,-2,1.4,12,71.9,12,12,36.4,476,-4,1.4,9,84.7,7,37.1,480,+2,1.1
メイショウデイム,1,4.5,1.4,2.1,1400,3,3,1,446,-4,55.0,1,84.8,15,5,55,7,6,0,36.7,450,+2,-0.6,2,85.6,16,10,10,9,36.4,448,-2,0.1,4,84.4,16,1,9,10,36.8,450,+4,0.3,2,71.4,8,14,35.5,446,+4,0.0,8,84.5,3,36.7,442,+6,1.0
アグネスマクシマム,7,79.0,7.8,15.8,1400,4,4,1,482,-2,57.0,11,72.8,16,9,54,13,13,0,36.2,484,-2,1.1,10,85.6,14,6,11,11,37.3,486,+8,1.3,3,84.2,16,2,14,13,36.7,478,+2,0.5,15,85.7,14,7,38.2,476,-2,2.7,7,71.7,2,35.8,478,+2,1.2
スリーサンフレンチ,9,110.2,11.8,24.0,1400,5,5,9,488,+12,57.0,14,85.4,16,7,57,13,14,0,37.3,476,+6,2.4,13,100.6,14,5,12,11,37.4,470,-10,2.7,4,70.1,16,9,16,15,35.5,480,-4,0.1,6,71.6,13,16,35.5,484,+2,0.5,6,71.6,1,35.4,482,0,0.6
ブラッシュアップ,4,10.1,1.7,2.9,1400,6,6,0,492,+4,57.0,4,85.0,16,9,57,8,7,0,36.6,488,-6,0.5,8,84.7,16,12,12,10,37.5,494,+2,1.0,4,83.9,16,4,11,7,36.3,492,+22,0.9,6,85.9,12,10,35.3,470,-2,0.5,9,84.6,5,36.7,472,+2,2.0
メイショウボンハオ,2,1.7,1.1,1.2,1400,6,7,5,488,+4,57.0,1,84.5,15,6,57,9,8,0,36.7,484,+4,-0.7,2,84.1,16,2,14,14,37.1,480,0,0.1,12,72.4,16,12,12,12,36.3,480,+2,0.8,5,84.5,14,16,36.2,478,0,0.6,1,84.9,16,36.7,478,0,-0.3
コウジンアルス,10,33.0,5.0,9.9,1400,7,8,24,484,-6,57.0,12,105.8,14,2,50,2,2,2,38.5,490,+2,1.6,6,105.1,16,10,2,2,38.0,488,0,1.4,7,105.5,14,10,1,1,37.5,488,+8,0.6,7,110.9,12,1,37.8,480,-8,0.7,15,106.2,1,39.6,488,-2,2.8
ルティラーレ,3,11.4,1.8,3.2,1400,7,9,3,476,+2,57.0,4,85.1,14,14,57,7,7,0,37.2,474,0,0.8,4,72.1,13,1,12,12,36.3,474,-2,0.2,4,84.4,16,6,9,8,37.4,476,+2,0.7,11,84.5,15,7,37.0,474,-2,1.5,9,84.1,10,36.3,476,0,0.8
ダノンアスカ,5,31.5,4.3,8.5,1400,8,10,1,520,0,57.0,8,72.5,16,5,54,15,15,0,35.5,520,-4,0.8,5,85.2,14,4,14,14,36.7,524,0,0.9,7,72.3,13,10,13,13,36.3,524,+4,0.4,10,85.1,3,15,37.5,520,+4,1.4,7,84.9,5,36.5,516,0,0.8
トウショウクエスト,6,18.6,3.8,7.4,1400,8,11,1,536,+4,57.0,13,73.1,16,6,54,3,4,0,37.8,532,+2,1.4,8,85.2,14,1,3,2,37.6,530,+8,0.9,11,85.2,16,9,4,3,38.8,522,+2,1.5,13,72.0,7,7,37.2,520,+4,1.5,3,84.2,11,36.9,516,0,0.1
