馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マンボマンボ,6,160.3,14.0,56.8,1200,1,1,4,454,-2,55.0,12,57.4,18,11,54,14,0,0,33.8,456,+6,1.5,17,87.1,18,15,6,7,39.6,450,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムジャウハラート,12,39.1,3.7,13.9,1200,1,2,10,466,+16,54.0,9,62.3,10,1,54,8,8,0,36.9,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タツブライト,14,21.4,2.0,6.2,1200,2,3,4,478,0,55.0,8,72.7,18,18,54,5,5,0,36.9,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイプリンス,9,66.5,7.9,31.5,1200,2,4,4,490,0,55.0,18,102.0,18,18,54,18,17,0,35.7,490,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンピオンヤマト,1,1.1,1.0,1.1,1200,3,5,3,454,+4,55.0,2,73.0,15,5,54,5,4,0,37.3,450,-6,0.5,2,73.3,15,11,2,2,37.9,456,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カテキンパワー,7,86.7,5.7,22.2,1200,3,6,4,446,0,55.0,8,57.2,18,15,54,18,0,0,33.0,446,+6,1.3,10,72.3,16,4,10,9,36.1,440,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウテイスト,8,119.4,7.3,28.9,1200,4,7,3,474,-4,52.0,9,74.4,15,1,51,10,11,0,38.4,478,-8,1.9,13,76.1,15,9,5,6,39.7,486,-2,2.6,15,79.4,15,5,11,11,42.1,488,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルダーム,4,42.8,3.2,11.6,1200,4,8,3,432,+2,54.0,7,92.8,14,3,54,2,4,6,39.0,430,0,0.9,12,92.9,14,9,12,12,36.4,430,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホクセツローズ,11,436.2,59.3,246.0,1200,5,9,8,448,-8,54.0,15,78.8,15,12,54,15,15,0,38.1,456,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリースター,5,21.6,2.4,8.2,1200,5,10,4,456,+6,54.0,14,73.3,18,15,54,9,8,0,37.1,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガボンドガール,15,80.4,7.0,27.6,1200,6,11,8,414,+4,54.0,11,75.8,15,10,54,5,5,0,40.0,410,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤモンターニャ,10,29.3,3.7,13.6,1200,6,12,12,434,-2,51.0,9,72.1,10,10,54,7,7,0,37.2,436,-6,2.0,8,71.4,14,4,8,9,35.2,442,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンペコ,16,499.8,58.5,242.6,1200,7,13,8,444,0,51.0,17,75.3,18,4,54,18,18,0,37.4,444,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレミアムゴールド,2,134.1,8.2,32.5,1200,7,14,4,476,+8,55.0,17,101.4,18,5,54,4,5,0,35.6,468,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタルファ,3,31.7,2.6,9.0,1200,8,15,6,428,0,54.0,14,75.5,15,7,54,2,1,0,41.2,428,-4,2.4,5,74.3,15,7,3,4,38.1,432,-2,0.8,15,98.8,16,9,2,2,38.3,434,-8,2.2,6,71.1,7,3,35.5,442,0,1.1,0,0,0,0,0,0,0
ケイジーハンター,13,244.5,18.1,73.9,1200,8,16,7,408,+2,52.0,16,73.6,17,16,51,6,8,0,38.4,406,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
