馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サンマルダンサー,15,132.4,42.0,62.9,1700,1,1,2,468,0,52.0,12,77.6,14,10,54,6,8,0,40.3,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スエヒロジュピター,6,5.2,1.8,2.4,1700,1,2,3,492,-6,54.0,3,110.6,14,11,54,2,2,3,40.0,498,+2,0.4,9,118.2,16,8,1,1,41.1,496,-2,2.3,7,60.9,14,8,8,8,36.8,498,+6,1.5,8,74.9,12,2,38.4,492,0,0.9,0,0,0,0,0,0,0
ホワイトアルバム,2,3.8,1.5,1.9,1700,2,3,2,490,0,54.0,11,96.3,16,14,51,4,7,0,36.7,490,-10,0.9,4,117.5,14,3,5,4,38.6,500,0,0.4,8,117.0,16,2,2,3,38.4,500,+6,1.5,3,116.2,1,6,38.7,494,-6,1.2,5,116.9,10,40.3,500,+8,1.6
メロウメロディ,1,17.5,4.3,6.3,1700,2,4,12,476,-6,53.0,7,87.1,13,11,54,3,3,0,38.6,482,0,1.8,6,87.7,16,7,5,3,39.2,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスグロリアス,3,12.9,3.0,4.3,1700,3,5,2,438,-2,54.0,5,61.6,12,11,54,12,12,0,36.9,440,-2,1.6,16,74.5,16,6,16,16,35.9,442,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンチサマー,10,39.2,5.0,7.4,1700,3,6,4,430,-2,54.0,14,119.6,15,14,54,10,11,10,42.0,432,+2,3.0,7,117.9,16,14,3,3,40.2,430,-4,0.5,5,80.9,15,2,3,3,38.3,434,-6,1.3,14,84.8,16,4,37.5,440,+6,2.5,7,75.2,8,39.2,434,0,1.3
ニットウミューズ,4,33.6,6.9,10.2,1700,4,7,2,498,0,54.0,9,103.3,15,13,54,6,4,0,40.1,498,-4,1.9,4,118.0,16,1,9,9,41.3,502,-4,1.3,7,97.5,15,10,6,4,36.4,506,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラオイデ,7,115.1,26.8,40.2,1700,4,8,2,416,+2,54.0,7,111.4,10,3,54,10,10,9,39.7,414,-6,2.8,14,140.6,15,14,5,7,39.7,420,-2,3.7,11,110.7,14,5,14,14,37.7,422,+8,2.2,9,127.5,10,2,37.8,414,+6,3.2,7,111.8,12,36.2,408,-2,0.6
アートオブクウィル,11,83.7,18.8,28.2,1700,5,9,2,428,-2,54.0,15,99.0,16,12,54,13,15,0,36.8,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インテンスラン,14,43.6,11.8,17.6,1700,5,10,2,446,-8,54.0,9,76.8,14,6,54,11,8,0,39.3,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラムティード,8,8.7,2.5,3.5,1700,6,11,12,468,-4,54.0,16,112.3,18,3,54,17,18,0,36.1,472,0,2.8,4,87.2,16,15,5,3,38.6,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドオブロマンス,16,34.9,9.3,13.8,1700,6,12,2,414,-2,54.0,8,97.3,16,11,54,14,13,0,35.2,416,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャスマリン,5,8.4,2.0,2.8,1700,7,13,2,464,+6,51.0,4,110.3,10,7,51,8,8,7,39.6,458,-16,1.7,8,118.7,16,9,12,12,41.4,474,+10,2.0,13,119.6,16,5,15,15,39.3,464,+6,2.2,10,103.2,12,10,39.4,458,+6,2.2,12,114.5,3,37.1,452,0,2.0
マオイモン,13,104.6,14.7,22.0,1700,7,14,2,430,-2,51.0,9,76.1,11,2,54,8,7,0,38.3,432,0,1.9,12,75.1,16,8,13,13,38.1,432,+2,1.8,12,77.2,14,1,9,9,39.4,430,-4,3.6,8,76.7,4,9,38.8,434,0,3.2,0,0,0,0,0,0,0
デルマジュンコ,12,15.6,4.7,6.9,1700,8,15,2,428,-4,54.0,6,61.6,12,4,54,8,8,0,37.2,432,+8,1.2,17,71.0,18,11,5,9,37.7,424,0,1.5,7,72.2,10,4,4,4,36.1,424,-8,1.1,2,70.9,4,1,36.6,432,0,0.2,0,0,0,0,0,0,0
ツィンクルブーケ,9,4.5,1.5,2.0,1700,8,16,6,442,-10,54.0,4,116.6,16,7,54,12,11,10,37.5,452,-2,1.1,5,110.1,16,4,4,4,40.2,454,+16,0.6,7,109.1,16,10,11,10,35.4,438,0,0.6,12,84.7,2,12,35.8,438,0,1.3,0,0,0,0,0,0,0
