馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラーマブルー,14,96.3,23.8,35.9,2000,1,1,48,482,-3,54.0,1,90.4,10,5,56,3,3,3,0.0,485,-1,-1.3,2,83.6,10,9,4,3,0.0,486,-4,0.1,3,84.6,10,5,2,2,0.0,490,0,1.1,3,85.1,1,3,0.0,490,0,0.8,4,51.6,1,0.0,490,+5,1.4
メイショウシーマ,13,215.0,37.2,56.1,2000,1,2,10,416,-14,55.0,15,109.9,16,3,55,8,8,9,35.2,430,-4,1.1,0,0,0,0,0,0,0,0,0,0,6,107.6,17,11,15,15,33.4,434,-2,0.8,11,95.3,12,11,35.1,436,+6,1.3,14,108.7,12,36.7,430,+8,2.0
ダイワソウル,3,17.4,4.9,7.2,2000,2,3,9,484,-2,56.0,9,152.7,11,3,55,4,4,4,34.7,486,0,1.1,4,148.1,18,8,3,3,35.4,486,-6,1.3,10,122.1,17,17,17,17,33.7,492,+2,0.9,9,124.3,3,9,36.9,490,-12,1.0,8,107.2,3,34.5,502,+4,0.9
トップゾーン,1,7.4,2.1,2.9,2000,2,4,5,468,0,57.0,7,115.4,15,7,57,6,5,5,38.1,468,-4,0.6,12,115.9,16,3,15,14,39.4,472,+4,1.6,13,108.3,18,10,2,2,35.3,468,+14,1.1,10,148.1,1,10,34.2,454,+2,1.2,3,123.5,2,34.0,452,-4,0.3
セキサンダンスイン,6,12.4,2.6,3.7,2000,3,5,4,448,-2,53.0,7,108.1,16,16,55,14,13,0,35.3,450,+6,0.9,16,123.3,18,18,8,7,36.7,444,0,1.1,5,120.7,18,4,10,9,35.3,444,-6,0.7,2,106.7,1,8,33.8,450,-2,0.3,2,119.9,4,35.1,452,-2,0.1
コングラチュレート,9,44.7,9.6,14.3,2000,3,6,17,460,+6,56.0,13,120.6,16,16,55,6,8,5,36.0,454,+8,1.7,1,122.8,16,9,13,15,35.9,446,-16,-0.3,10,167.1,16,7,2,2,39.2,462,+8,0.9,2,166.7,8,5,35.8,454,0,0.0,2,123.9,2,37.8,454,+8,0.6
スプリングアルタ,5,47.6,8.5,12.6,2000,4,7,4,444,-6,56.0,13,120.4,18,8,56,16,17,18,34.9,450,-10,1.1,13,123.0,16,11,7,9,35.1,460,-20,0.8,12,148.2,18,17,1,1,36.3,480,+12,0.9,2,121.5,3,2,34.3,468,+4,0.3,12,121.0,11,35.5,464,+14,1.9
ロックンロール,2,5.2,1.7,2.3,2000,4,8,1,520,0,56.0,3,124.0,17,7,56,8,8,8,36.6,520,-8,0.2,5,119.7,15,2,7,7,34.4,528,0,0.6,10,136.7,15,3,3,4,35.8,528,+22,1.1,11,123.8,10,3,39.0,506,+2,1.9,12,121.5,3,36.5,504,-12,1.8
トップミノル,8,59.0,13.4,20.1,2000,5,9,9,466,-10,54.0,16,164.3,16,5,54,2,2,2,38.5,476,+10,2.9,11,163.0,14,6,3,3,36.5,466,+6,1.0,9,148.7,17,6,2,2,34.6,460,-2,0.4,3,133.1,8,5,36.4,462,-10,1.1,12,109.3,10,35.6,472,+20,1.5
メルヴェイユドール,4,3.2,1.4,1.7,2000,5,10,1,434,-2,54.0,2,123.9,17,8,54,6,6,5,36.6,436,0,0.1,3,108.2,16,8,6,7,35.1,436,+6,0.5,11,122.8,18,10,8,12,35.8,430,0,0.6,4,109.2,7,6,34.7,430,+12,0.4,3,120.2,6,35.3,418,-14,0.3
スティアヘッド,10,48.4,8.8,13.1,2000,6,11,15,462,0,57.0,6,121.2,15,10,57,14,15,11,35.2,462,+4,1.2,13,149.0,17,17,10,10,34.0,458,+16,0.7,7,121.0,15,5,15,15,34.5,442,-8,0.5,6,129.3,12,16,37.1,450,-6,0.7,8,123.0,16,36.2,456,+2,0.5
オメガブルーグラス,15,31.1,6.1,9.1,2000,6,12,3,468,-2,55.0,9,109.1,16,6,56,3,3,2,35.4,470,+10,0.4,7,108.1,13,6,10,10,38.9,460,-2,0.8,8,90.6,11,1,1,1,36.8,462,+8,1.0,9,108.6,6,3,41.0,454,+6,2.7,8,99.4,8,37.1,448,-8,1.3
ファンドリアスカ,7,64.5,13.9,20.9,2000,7,13,4,482,-28,53.0,1,92.8,8,6,55,4,4,2,39.9,510,+30,-0.5,2,128.1,10,4,5,5,40.2,480,-6,0.0,1,93.5,8,4,2,2,40.3,486,+18,-1.0,4,107.7,3,5,35.3,468,+2,0.3,3,121.7,13,37.1,466,0,1.1
アナバティック,11,5.5,2.0,2.7,2000,7,14,55,486,+4,56.0,4,109.4,10,9,56,3,2,0,35.3,482,+6,0.5,1,123.7,11,4,2,2,34.4,476,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスターウィンド,16,123.4,16.4,24.6,2000,8,15,8,438,-8,54.0,9,107.7,16,10,54,9,9,7,40.3,446,+8,2.7,6,109.4,16,8,5,4,35.1,438,-14,0.6,9,123.6,16,4,6,4,37.3,452,-4,1.0,8,111.6,4,2,36.0,456,0,0.6,4,123.2,2,35.3,456,+8,0.8
アルマトゥーラ,12,6.7,1.8,2.5,2000,8,16,1,476,-4,56.0,4,124.0,17,6,56,8,8,10,36.4,480,+12,0.2,10,108.5,16,8,7,8,36.3,468,0,0.6,4,120.5,18,14,10,9,35.2,468,+8,0.5,3,121.3,2,5,34.1,460,0,0.1,3,108.4,8,35.1,460,0,0.5
