馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アドマイヤルビアノ,13,12.7,3.1,10.7,1400,1,1,0,478,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラプスドール,3,13.9,2.5,8.4,1400,1,2,6,458,-10,54.0,7,117.1,16,13,54,3,3,4,39.2,468,+2,1.2,7,117.2,14,2,3,3,40.7,466,-4,1.9,8,125.2,10,7,1,1,37.7,470,-2,2.2,8,119.9,4,9,37.5,472,0,2.1,0,0,0,0,0,0,0
サカジロゴールド,5,1.4,1.0,1.1,1400,2,3,3,500,+2,55.0,2,85.6,16,15,56,7,3,0,38.0,498,-2,0.1,3,74.2,16,11,7,6,37.7,500,+4,0.6,5,86.5,16,16,3,3,39.0,496,-2,1.4,5,109.9,1,2,37.8,498,-8,0.7,3,116.3,10,39.2,506,+6,1.2
リアリーザワールド,4,270.1,16.3,62.9,1400,2,4,6,476,-8,55.0,13,109.8,16,2,56,11,11,10,40.4,484,+10,1.9,7,110.7,16,10,4,4,40.0,474,+2,0.9,15,88.6,16,2,9,10,40.1,472,-4,2.7,15,98.6,13,15,36.6,476,0,2.6,0,0,0,0,0,0,0
サンダーストラック,2,24.6,4.4,15.8,1400,3,5,0,466,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケンタッキーロード,1,12.6,1.7,5.1,1400,3,6,2,482,+4,56.0,5,87.3,16,6,56,14,13,0,38.4,478,+2,0.7,9,88.6,16,9,4,6,39.2,476,+2,1.4,4,87.3,16,9,8,5,38.6,474,0,1.2,8,117.6,14,5,39.8,474,+2,1.1,5,115.7,9,39.2,472,+4,2.0
イソノヴィーナス,11,595.3,49.0,192.9,1400,4,7,4,416,-4,54.0,14,71.3,16,15,54,5,7,0,37.0,420,+4,2.6,8,75.2,16,2,10,9,38.3,416,0,1.0,15,77.6,15,7,9,10,40.9,416,-10,3.8,7,70.5,11,2,36.8,426,0,2.1,0,0,0,0,0,0,0
ランペデューサ,15,226.4,27.6,108.1,1400,4,8,0,500,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターシティ,14,636.9,69.8,275.4,1400,5,9,0,442,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツルミアクセル,12,357.5,26.8,104.7,1400,5,10,5,456,+2,56.0,7,109.4,16,12,56,4,5,3,39.3,454,-8,1.9,16,89.7,16,7,11,15,40.7,462,-2,3.6,8,76.4,11,4,7,7,38.6,464,0,3.0,11,98.7,9,8,36.8,464,0,2.4,0,0,0,0,0,0,0
ギタートウショウ,9,92.3,9.5,36.2,1400,6,11,0,510,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノアパワフル,8,17.7,2.7,9.0,1400,6,12,2,492,-2,56.0,4,108.1,14,9,55,3,3,2,38.8,494,-6,1.7,10,110.3,16,2,8,8,39.5,500,-10,2.3,5,107.9,10,7,2,3,39.9,510,+18,1.3,6,87.5,2,12,38.1,492,-10,1.0,11,97.4,8,35.7,502,0,1.4
ドリームガン,16,53.6,7.3,27.2,1400,7,13,39,458,-4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,69.9,15,9,7,4,36.0,462,0,0.9,9,111.9,16,16,1,1,36.8,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアヒカルホシ,6,141.5,13.0,50.1,1400,7,14,4,430,-6,56.0,8,75.2,16,10,56,12,13,0,37.0,436,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライブリユラナス,7,312.6,33.9,132.8,1400,8,15,8,514,0,56.0,12,118.9,13,14,56,7,8,11,39.5,514,-2,2.8,10,118.6,16,1,16,16,40.5,516,+28,3.2,7,83.7,16,15,12,12,35.9,488,+2,1.4,8,84.6,12,10,35.4,486,0,1.6,0,0,0,0,0,0,0
ロッセ,10,7.5,1.4,3.5,1400,8,16,2,454,+6,56.0,3,107.1,14,13,56,3,3,2,38.5,448,+4,1.0,7,106.3,16,5,5,7,38.4,444,-4,1.0,10,123.2,18,18,15,16,36.1,448,+4,1.4,7,110.6,1,16,35.2,444,0,1.1,5,83.6,10,35.7,444,0,1.2
