馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ミロス,15,207.9,36.2,55.7,1800,1,1,5,452,+2,54.0,10,112.8,18,18,54,13,12,12,35.9,450,+2,1.4,12,121.8,12,3,11,11,39.5,448,-10,2.4,11,119.0,16,2,15,15,41.2,458,-4,2.3,15,105.1,3,15,39.7,462,0,3.6,0,0,0,0,0,0,0
マリアヴェロニカ,1,3.7,1.5,2.0,1800,1,2,5,418,-12,54.0,3,111.6,18,12,54,3,4,5,35.3,430,-4,0.2,2,107.8,18,13,5,4,35.3,434,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カルテット,14,157.4,19.8,30.4,1800,2,3,7,448,-4,54.0,9,110.4,16,4,54,16,16,12,38.6,452,+10,2.4,10,97.4,17,10,9,12,35.1,442,+2,1.2,4,123.5,13,2,8,7,35.1,440,-6,0.9,5,111.6,7,12,35.0,446,-4,0.4,8,72.2,12,35.6,450,0,0.7
バイザルーマー,5,6.0,1.7,2.4,1800,2,4,1,460,0,56.0,4,95.3,18,3,56,9,7,0,34.3,460,0,0.3,3,96.2,17,17,16,14,35.4,460,-8,0.2,7,111.2,16,4,10,11,35.2,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイドケイ,11,92.2,21.0,32.2,1800,3,5,18,512,+4,56.0,14,96.6,16,4,56,15,16,15,36.3,508,+4,1.4,10,118.5,16,13,4,4,40.7,504,+8,2.5,10,111.4,15,12,7,7,41.5,496,-4,3.4,13,90.5,1,10,40.0,500,0,4.9,2,81.8,3,38.5,500,0,0.1
イットーイチバン,8,32.3,5.0,7.4,1800,3,6,3,418,0,54.0,5,109.9,16,5,54,14,16,0,34.1,418,+10,0.5,10,100.4,15,14,10,12,35.4,408,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーガストウェイ,9,34.2,6.8,10.3,1800,4,7,2,430,-2,54.0,3,110.0,16,10,54,8,7,0,36.0,432,-4,0.7,8,125.6,16,11,15,15,35.8,436,-6,0.6,13,128.9,14,7,11,11,36.2,442,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンエッジ,10,4.2,1.4,1.8,1800,4,8,3,466,+2,56.0,5,150.9,12,9,56,3,3,4,35.8,464,-6,0.4,3,123.1,18,6,15,14,35.5,470,+2,0.5,2,110.6,12,1,5,7,34.6,468,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンリップル,3,4.0,1.5,2.0,1800,5,9,2,456,0,54.0,2,123.7,16,7,54,3,4,6,35.1,456,+2,0.0,4,111.7,18,3,8,8,35.2,454,+4,0.3,6,109.9,16,15,8,8,35.8,450,-6,0.9,2,108.7,5,16,33.4,456,+10,0.1,11,127.5,3,35.1,446,0,1.7
ピカソ,2,14.7,4.0,5.9,1800,5,10,9,498,-4,56.0,15,138.4,18,6,56,7,8,8,37.6,502,+2,3.0,5,127.2,14,9,4,3,35.3,500,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アロアロ,16,115.9,24.8,38.2,1800,6,11,0,440,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イクゼギンギラギン,6,51.9,9.6,14.5,1800,6,12,12,452,-4,56.0,11,119.9,15,6,56,3,3,4,43.4,456,+6,2.3,14,111.8,16,14,11,11,36.0,450,+10,1.5,4,99.5,13,3,6,7,34.0,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーシンビショップ,18,219.3,37.3,57.4,1800,7,13,6,496,-8,56.0,16,85.7,17,12,56,9,14,0,38.2,504,0,4.5,12,88.6,16,1,4,4,40.4,504,+8,2.5,9,118.3,14,9,2,2,41.9,496,+4,3.0,11,99.9,7,16,34.1,492,0,1.4,0,0,0,0,0,0,0
コスモマローネ,12,174.2,28.2,43.4,1800,7,14,4,438,0,52.0,13,125.1,16,16,52,7,7,5,37.5,438,+10,2.1,15,119.9,16,13,8,8,40.8,428,+6,3.9,8,128.5,13,3,2,2,35.4,422,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セミニョン,13,44.6,7.7,11.6,1800,7,15,2,460,+2,53.0,5,124.1,16,11,53,12,13,5,35.7,458,-16,0.4,15,109.7,18,2,14,17,35.8,474,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワジョンクック,4,13.5,3.1,4.5,1800,8,16,2,522,-6,56.0,2,110.0,16,2,56,1,1,0,36.8,528,-4,0.7,3,125.0,16,12,3,3,35.7,532,+2,0.0,9,109.4,16,11,3,3,35.3,530,+2,0.8,11,125.7,11,9,35.9,528,0,1.1,0,0,0,0,0,0,0
マツマエザクラ,17,40.5,9.8,14.9,1800,8,17,17,458,+6,54.0,7,96.4,16,4,54,9,9,0,34.3,452,0,0.8,9,96.4,16,15,2,3,37.0,452,-4,0.4,5,96.4,12,11,9,9,34.4,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クワイアーソウル,7,49.1,11.9,18.1,1800,8,18,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
