馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キングウェールズ,7,5.9,1.6,2.1,2200,1,1,1,446,-2,57.0,5,134.8,15,8,57,9,9,7,35.1,448,-4,0.4,3,146.7,12,11,4,4,33.7,452,0,0.2,3,136.6,11,4,6,6,34.1,452,0,0.2,2,134.2,6,6,36.0,452,0,0.2,2,146.7,4,36.0,452,-2,0.4
シゲルタカカゲ,10,214.7,36.5,54.7,2200,2,2,1,456,+2,57.0,15,136.2,15,13,57,12,13,10,36.2,454,-6,1.8,9,147.7,16,8,6,6,36.7,460,+4,1.4,4,161.5,16,2,3,2,35.6,456,-12,0.5,11,164.0,8,5,35.2,468,+16,0.8,1,149.1,1,35.1,452,+4,0.0
クリサンセマム,5,4.1,1.8,2.5,2200,3,3,1,462,-4,53.0,1,146.8,18,6,56,9,8,7,36.2,466,0,-0.3,5,110.4,18,12,7,7,36.2,466,+4,0.4,9,125.7,16,3,6,6,35.9,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンシバルリー,13,17.2,4.6,6.7,2200,3,4,1,462,-10,53.0,6,122.9,12,3,56,2,2,2,35.4,472,0,1.2,1,110.0,18,7,3,4,36.0,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルバーミスト,9,143.2,27.8,41.6,2200,4,5,1,494,-10,57.0,11,115.4,15,7,57,12,12,13,39.7,504,+16,2.0,1,91.1,10,2,2,2,39.4,488,0,-0.6,8,91.9,10,5,5,4,40.0,488,+1,1.6,0,0,0,0,0,0,0,0,1,92.4,5,39.9,487,+1,-0.3
カリスマミッキー,6,7.8,2.3,3.2,2200,4,6,4,472,+2,53.0,6,109.5,10,7,56,1,1,0,37.1,470,+2,0.8,4,109.6,11,5,3,3,34.5,468,+6,0.6,11,107.8,18,2,8,8,35.4,462,+2,0.6,1,108.6,14,1,35.6,460,0,0.0,4,108.5,8,35.1,460,-2,0.2
ヴイブラッド,8,47.3,11.3,16.8,2200,5,8,1,470,0,53.0,9,100.1,15,14,56,4,3,0,37.1,470,+6,0.9,13,116.6,16,4,14,15,38.1,464,-8,1.7,1,116.1,13,8,2,2,37.8,472,-10,0.0,5,96.4,6,2,36.0,482,-2,0.2,4,126.7,6,35.3,484,0,0.9
ブレイク,11,138.8,18.1,27.1,2200,6,9,1,458,-2,57.0,12,135.3,15,3,57,5,5,9,35.5,460,-2,0.9,10,147.5,12,7,11,11,33.7,462,0,1.0,12,122.1,12,12,11,11,35.8,462,+12,2.2,1,106.3,9,8,37.8,450,-2,-0.3,5,107.9,1,37.6,452,+1,0.6
シンボリニース,3,8.5,2.5,3.5,2200,6,10,1,520,+2,57.0,2,134.5,15,11,57,7,5,5,34.8,518,-6,0.1,7,122.5,15,5,14,14,34.4,524,0,1.0,5,122.0,12,9,7,7,34.3,524,+14,0.8,10,116.2,5,12,39.3,510,-2,2.6,10,95.0,2,34.1,512,-8,0.5
シゲルリジチョウ,1,14.2,3.0,4.3,2200,7,11,1,498,-4,53.0,1,106.7,18,13,56,15,14,0,34.3,502,+6,0.0,3,97.1,16,10,9,9,33.6,496,-12,0.4,4,95.0,16,8,13,14,34.1,508,+2,0.2,8,96.0,6,7,35.3,506,-2,0.8,5,109.2,2,35.0,508,-4,0.6
デーヴァローカ,4,20.4,4.4,6.3,2200,7,12,2,500,-8,53.0,4,147.3,10,5,56,6,6,6,34.5,508,+2,0.8,1,123.9,16,12,4,5,36.5,506,-6,-0.1,10,123.9,16,1,9,10,37.3,512,-2,0.9,2,122.4,14,2,35.7,514,-4,0.5,5,122.2,5,36.4,518,0,0.4
タマモグランプリ,2,3.9,1.5,1.9,2200,8,13,1,432,0,57.0,3,134.5,15,9,57,8,8,7,34.8,432,+2,0.1,2,146.6,12,8,8,8,33.2,430,0,0.1,4,120.3,12,2,10,8,34.4,430,+6,0.4,4,134.5,12,11,36.2,424,-12,0.5,10,147.5,1,35.7,436,-2,1.6
モエレウェバリング,12,384.5,73.7,110.3,2200,8,14,1,444,-7,53.0,7,125.8,12,3,56,2,1,1,41.8,451,+5,1.5,12,115.4,15,5,10,9,40.0,446,-5,3.2,2,126.1,12,3,2,2,41.2,451,+1,0.7,3,102.1,3,1,39.6,450,+3,1.0,3,103.6,9,38.7,447,-7,0.8
