馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイシンプラン,10,36.4,7.8,12.7,1800,1,1,24,528,+18,55.0,8,93.2,14,8,55,9,8,7,34.1,510,-6,0.4,2,107.5,9,4,7,7,33.4,516,-2,0.1,10,93.3,18,3,10,10,32.8,518,+8,0.4,13,94.9,18,18,35.2,510,-10,1.1,8,107.0,8,33.0,520,+6,0.5
ダンスインザモア,11,43.8,6.8,11.1,1800,2,2,5,516,-2,56.0,9,134.9,11,10,57,11,11,11,34.5,518,+4,0.7,12,120.1,18,6,17,17,34.1,514,-4,1.4,1,118.9,15,5,15,15,34.4,518,-8,-0.1,13,93.6,11,14,34.3,526,+20,0.8,11,94.3,13,33.8,506,-8,0.9
ファストロック,13,215.4,24.8,41.1,1800,2,3,1,494,-2,51.0,13,96.5,16,13,52,12,11,0,37.2,496,-4,1.9,12,93.6,16,1,11,7,34.8,500,+2,0.7,12,109.1,13,6,1,1,36.3,498,-6,1.2,13,121.3,12,1,36.1,504,+4,2.1,14,94.4,4,35.7,500,+2,1.6
シルポート,6,2.2,1.2,1.5,1800,3,4,3,500,+6,58.0,6,92.7,16,11,58,1,1,0,35.2,494,-2,0.2,1,93.4,16,2,1,1,34.6,496,+2,0.0,1,94.1,14,10,1,1,34.3,494,0,-0.1,4,105.2,9,1,35.1,494,+6,0.3,12,119.9,8,36.6,488,+2,1.7
アーバンストリート,8,65.3,9.6,15.7,1800,3,5,1,452,-4,55.0,4,95.6,16,2,55,10,9,0,36.5,456,-2,1.0,12,69.1,16,15,14,14,33.3,458,+4,0.9,3,68.2,18,14,14,13,34.3,454,-2,0.1,15,69.0,9,18,33.9,456,0,1.0,1,68.4,8,33.4,456,+6,-0.1
セイクリッドバレー,2,5.1,1.6,2.2,1800,4,6,4,494,-6,56.0,3,121.3,10,10,56,7,7,7,33.3,500,0,0.2,11,120.4,16,5,11,11,34.3,500,+12,0.6,7,105.7,12,8,10,10,34.0,488,-4,0.8,7,93.2,2,9,34.2,492,+6,0.4,9,93.2,10,33.8,486,+4,0.4
ホワイトピルグリム,4,58.4,6.9,11.3,1800,4,7,2,460,-8,55.0,11,135.9,12,8,57,9,7,6,36.5,468,0,2.0,5,145.9,13,10,10,10,35.0,468,+10,1.3,0,0,0,0,0,0,0,0,0,0,15,119.4,2,7,34.6,458,-4,1.0,8,118.4,6,35.1,462,-6,0.5
オートドラゴン,3,9.1,2.3,3.6,1800,5,8,3,510,-2,54.0,8,105.8,16,5,54,8,9,12,34.9,512,-6,0.5,9,146.3,13,4,13,13,35.2,518,+8,1.7,10,120.0,18,4,8,7,34.6,510,0,1.3,1,106.5,10,7,34.5,510,+2,-0.2,5,123.5,1,37.1,508,-2,0.9
ダンツホウテイ,1,10.2,2.2,3.3,1800,5,9,8,474,-2,54.0,12,95.3,16,7,54,10,10,0,35.2,476,0,1.9,2,94.2,14,8,6,7,33.8,476,+10,0.1,6,105.7,12,1,8,7,34.2,466,0,0.8,1,93.3,7,8,33.8,466,+2,0.0,5,106.9,8,35.0,464,-6,0.4
ルールプロスパー,14,109.6,13.6,22.5,1800,6,10,1,472,+4,53.0,10,96.2,16,4,53,5,6,0,37.3,468,-6,1.6,11,121.0,13,1,3,3,36.6,474,+10,1.5,10,120.6,14,10,4,6,35.0,464,-8,1.4,7,161.3,3,6,35.8,472,-2,0.6,4,160.7,5,36.4,474,-2,0.6
コロナグラフ,12,140.6,25.8,42.8,1800,6,11,6,506,+2,53.0,15,86.1,16,14,56,9,11,0,37.6,504,+10,2.1,10,113.3,16,3,12,12,39.4,494,+10,2.3,14,85.6,16,16,3,5,38.4,484,-14,2.2,4,104.7,11,2,38.1,498,0,0.7,9,105.5,2,36.7,498,-2,1.2
キャプテンベガ,7,6.8,1.8,2.7,1800,7,12,3,452,-8,56.0,4,92.7,16,6,56,14,13,0,33.3,460,+18,0.2,9,120.5,14,2,11,11,34.6,442,0,1.3,12,93.3,14,12,12,14,33.5,442,-4,0.5,4,108.1,3,6,33.9,446,-4,0.7,9,93.3,1,33.1,450,+4,0.4
マヤノライジン,5,20.4,3.1,4.9,1800,7,13,3,468,-10,54.0,6,105.6,16,7,54,11,11,13,34.5,478,-2,0.3,15,96.0,16,13,6,10,35.9,480,0,2.6,8,119.4,16,7,3,3,36.4,480,+2,0.9,12,108.6,13,16,35.4,478,-4,1.0,1,109.1,8,34.6,482,-4,-0.4
マイネルクラリティ,9,15.8,3.5,5.5,1800,8,14,29,482,+8,55.0,7,93.3,18,2,56,3,2,0,33.5,474,-4,0.4,3,94.0,18,12,12,9,35.5,478,+2,0.2,1,93.1,17,10,3,3,34.7,476,+2,0.0,14,95.8,14,2,37.0,474,0,1.6,1,95.5,5,35.3,474,+2,-0.3
マイネルキーロフ,15,29.9,5.0,8.1,1800,8,15,4,512,-2,54.0,5,121.4,10,3,55,2,2,3,33.8,514,+10,0.3,8,108.4,13,8,6,6,34.9,504,0,0.5,10,94.0,18,3,9,11,34.8,504,-6,0.8,14,161.8,9,2,37.9,510,+4,1.7,1,121.8,2,35.4,506,0,0.0
