馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーティーブラボー,7,16.7,3.2,4.5,1800,1,1,2,482,+4,56.0,3,116.3,11,4,56,4,4,5,38.5,478,-6,1.2,0,0,0,0,0,0,0,0,0,0,10,117.8,16,11,2,2,40.3,484,+2,1.3,9,109.0,12,11,38.5,482,+2,1.3,12,97.4,1,36.7,480,0,1.4
フジマサエンパイア,10,252.1,41.3,59.7,1800,2,2,1,462,-8,53.0,10,101.2,14,14,56,11,10,0,38.6,470,+3,1.7,10,116.8,14,9,11,10,39.6,467,-1,1.4,12,117.7,16,14,15,15,38.7,468,-4,1.6,13,140.7,7,14,38.6,472,+4,2.1,15,120.0,9,40.6,468,+6,4.0
ベルウッドサヴァン,2,4.1,1.5,1.9,1800,2,3,3,460,0,56.0,4,99.6,13,4,56,2,2,0,38.0,460,0,0.9,8,117.2,16,7,3,4,39.0,460,-6,1.4,2,116.4,16,11,2,2,39.3,466,+8,0.3,14,96.7,9,5,37.6,458,+4,1.6,4,96.7,2,35.0,454,0,0.5
ホクザンヴィリル,4,93.0,12.3,17.7,1800,3,4,2,480,+2,56.0,14,138.5,16,13,56,6,4,5,36.7,478,0,2.4,5,108.0,14,5,6,6,39.1,478,0,1.9,6,110.9,14,4,8,7,40.3,478,+4,1.6,6,117.8,11,3,38.2,474,-6,1.6,13,112.0,8,41.2,480,+4,2.2
ケイジーウィンザー,1,6.5,2.1,2.9,1800,3,5,2,474,-2,56.0,6,101.8,13,13,56,3,3,0,38.2,476,-4,2.1,2,116.6,16,2,4,4,39.6,480,-4,0.3,8,126.5,10,7,1,1,36.9,484,-2,2.2,9,102.4,13,3,40.0,486,0,2.4,0,0,0,0,0,0,0
ロイヤルワラント,3,4.3,1.8,2.4,1800,4,6,2,516,-2,53.0,6,136.8,16,10,53,11,10,13,34.3,518,+6,0.7,9,125.8,16,3,12,13,35.4,512,+2,0.6,2,124.8,16,6,12,12,35.1,510,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハタノゼフィロス,9,21.0,4.3,6.0,1800,4,7,1,478,-3,56.0,2,103.9,10,1,56,5,5,5,39.6,481,+5,0.2,7,116.9,16,7,15,16,38.3,476,-6,1.1,9,118.4,15,4,10,11,39.8,482,0,1.6,8,117.5,5,2,40.3,482,+4,1.3,4,116.6,1,39.2,478,-2,1.3
トレジャーバンク,15,81.7,23.7,34.3,1800,5,8,0,460,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フリーゲン,5,8.7,3.0,4.1,1800,5,9,2,488,+4,56.0,5,101.4,13,10,56,8,3,0,37.8,484,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピグモン,13,26.6,6.3,8.9,1800,6,10,10,486,-4,56.0,14,99.1,16,7,56,11,14,0,35.8,490,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨハネジュニア,14,643.7,79.0,114.3,1800,6,11,6,512,+4,53.0,10,111.2,16,4,53,13,14,14,39.2,508,-14,2.3,15,142.3,15,11,9,14,41.9,522,-8,7.0,16,115.9,16,7,16,16,36.1,530,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルボア,6,7.5,2.2,3.0,1800,7,12,32,486,+14,56.0,7,110.5,12,12,55,6,6,4,36.1,472,-12,0.9,8,114.0,16,7,9,9,36.1,484,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マコトロングボウ,11,82.4,12.4,17.9,1800,7,13,1,500,+2,56.0,13,110.9,16,7,56,8,8,9,35.1,498,-6,1.5,10,109.1,14,7,3,4,39.4,504,-10,2.7,5,108.5,16,13,3,5,39.3,514,+18,1.1,6,119.2,13,4,41.2,496,0,1.3,0,0,0,0,0,0,0
ノアパワフル,12,23.5,5.4,7.6,1800,8,14,1,486,-6,55.0,8,87.5,16,12,56,4,5,0,38.8,492,-2,1.3,4,108.1,14,9,3,3,38.8,494,-6,1.7,10,110.3,16,2,8,8,39.5,500,-10,2.3,5,107.9,7,2,39.9,510,+18,1.3,6,87.5,2,38.1,492,-10,1.0
イキナヤツ,8,6.5,1.8,2.4,1800,8,15,2,462,0,56.0,3,116.8,11,11,56,8,9,7,39.0,462,0,0.2,7,118.3,15,4,10,9,39.4,462,-8,1.8,3,107.5,10,9,8,9,38.8,470,+6,0.9,9,117.8,5,13,38.5,464,-8,1.8,12,102.5,15,38.5,472,0,1.4
