馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウキルター,9,156.1,18.3,74.8,1800,1,1,4,490,-5,57.0,1,88.4,9,3,56,1,1,1,40.0,495,-7,-0.2,1,90.7,10,2,1,1,39.7,502,+17,-0.8,5,91.4,11,5,5,5,38.8,485,-1,0.4,4,92.2,4,4,40.7,486,-1,0.6,9,93.3,8,40.2,487,-4,1.4
アドマイヤバートン,6,5.5,1.4,3.8,1800,2,2,2,464,-4,54.0,2,108.7,12,3,54,8,8,0,34.1,468,-8,0.1,6,93.8,12,11,8,7,34.3,476,-10,0.4,1,108.7,18,14,8,6,36.8,486,+8,0.0,12,98.8,1,9,36.3,478,+4,1.6,4,96.3,5,35.1,474,+8,0.1
マイネマオ,5,15.8,2.4,8.4,1800,3,3,2,492,0,52.0,6,109.1,12,10,52,6,6,0,34.8,492,+4,0.5,5,105.7,16,4,10,10,34.2,488,0,0.3,4,94.0,18,18,7,7,33.5,488,+2,0.1,3,97.3,5,5,35.2,486,-2,0.1,3,108.9,6,33.8,488,+10,0.2
ハギノスピリッツ,8,114.5,15.4,63.0,1800,4,4,3,468,+4,57.0,12,123.4,15,5,54,1,1,2,41.0,464,+10,3.1,1,112.7,11,8,2,2,39.4,454,-2,-0.4,3,91.2,10,7,8,8,39.9,456,-5,0.2,1,91.7,7,6,39.2,461,-5,-0.3,2,91.9,12,38.8,466,-8,0.3
デンコウジュピター,2,23.7,3.8,14.3,1800,5,5,2,500,+12,54.0,5,82.1,18,13,54,7,8,0,35.2,488,-2,0.5,8,93.9,12,4,2,2,34.9,490,+2,0.5,12,81.5,14,11,9,9,34.9,488,+4,0.5,5,96.4,5,9,34.9,484,+4,0.3,4,94.4,4,34.2,480,-2,0.3
シーキングフェイム,3,16.1,2.4,8.5,1800,6,6,1,466,-2,55.0,4,106.6,10,9,55,8,10,9,33.8,468,+12,0.8,7,95.6,16,3,12,11,33.6,456,0,0.3,14,110.1,14,7,3,4,41.8,456,-8,4.3,9,108.7,9,2,36.2,464,+8,1.0,8,108.8,5,36.9,456,-4,1.0
マイティースコール,7,7.1,1.6,5.0,1800,7,7,1,456,+2,54.0,1,108.2,15,5,56,1,1,1,34.3,454,-2,-0.4,5,96.0,18,3,2,2,35.9,456,-10,0.6,2,95.6,18,5,1,1,34.3,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホホヲヨセテ,10,46.3,7.8,31.3,1800,7,8,1,432,+4,52.0,1,107.8,16,14,54,2,2,4,38.2,428,+6,-0.1,4,115.6,16,4,1,1,38.5,422,-4,0.6,2,113.4,16,7,1,1,37.9,426,-4,0.0,7,73.8,2,10,37.7,430,+14,1.3,6,75.9,4,37.7,416,-8,1.7
トップシャイン,4,21.8,3.0,11.1,1800,8,9,3,468,0,54.0,7,121.1,10,8,54,9,9,8,35.5,468,-6,1.5,7,93.9,12,2,11,12,33.7,474,+6,0.5,3,98.7,10,5,7,7,34.1,468,+2,0.1,3,93.6,5,8,33.9,466,+4,0.4,4,110.0,6,33.8,462,-2,0.8
タムロスカイ,1,1.5,1.0,1.1,1800,8,10,1,482,0,57.0,2,106.1,10,4,57,4,4,3,34.2,482,0,0.3,7,94.4,18,11,6,5,34.2,482,0,0.5,5,108.3,16,7,3,5,34.8,482,0,0.4,2,107.7,2,4,34.0,482,0,0.0,2,106.7,5,34.4,482,+4,0.2
