馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ノアフィールド,8,42.3,6.8,10.0,1200,1,1,6,460,-2,54.0,8,84.1,16,7,54,7,6,0,36.3,462,+6,0.9,14,89.8,16,6,14,13,40.0,456,-10,1.4,15,78.7,16,12,15,15,39.0,466,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シエナクロス,6,83.4,20.5,30.8,1200,1,2,7,426,+12,54.0,11,57.7,16,16,54,9,0,0,34.6,414,-2,1.6,8,75.2,16,2,5,5,39.9,416,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタルクール,10,143.0,28.7,43.2,1200,2,3,28,420,-4,54.0,16,85.0,18,2,54,9,7,0,37.3,424,+6,2.7,9,93.7,14,8,2,2,36.2,418,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウマオ,4,13.5,3.8,5.4,1200,2,4,3,402,-10,54.0,4,83.6,18,7,54,14,13,0,35.7,412,0,0.5,6,71.4,16,10,8,7,36.4,412,-2,1.0,7,61.7,12,1,11,10,36.9,414,-8,1.3,12,76.4,9,10,38.8,422,-4,1.6,6,83.3,6,37.4,426,-4,1.4
ダイキチチョウナン,3,5.5,1.6,2.0,1200,3,5,9,484,-2,56.0,14,71.4,16,6,56,2,2,0,37.6,486,+2,1.6,3,69.6,15,1,1,1,35.9,484,-2,0.2,2,69.5,15,15,1,1,35.7,486,+16,0.0,4,56.6,11,1,34.3,470,-4,0.4,4,74.8,1,40.1,474,-8,0.6
アクビサテルバン,9,93.9,14.7,22.0,1200,3,6,6,436,+2,51.0,9,84.1,16,16,51,1,1,0,37.1,434,-2,0.9,12,76.0,15,7,6,9,40.9,436,-4,3.0,10,72.1,16,3,4,5,36.6,440,0,1.2,12,71.5,4,2,37.1,440,0,1.8,14,76.6,9,42.0,440,0,3.9
コマノスクアーロ,5,7.9,2.4,3.4,1200,4,7,1,420,-2,54.0,4,73.4,16,10,54,8,8,0,37.5,422,+6,0.8,8,70.1,18,14,10,8,34.0,416,+2,0.5,4,87.2,16,11,2,2,39.9,414,0,0.6,10,97.3,16,2,36.8,414,+2,1.7,3,83.4,11,35.3,412,-2,0.1
チャーガンジュウ,12,214.8,56.0,84.2,1200,4,8,10,430,+2,54.0,12,77.1,16,12,54,8,9,0,39.7,428,+8,4.2,0,0,0,0,0,0,0,0,0,0,12,71.4,15,12,9,10,36.8,420,+4,2.0,4,71.7,12,1,36.4,416,0,0.9,0,0,0,0,0,0,0
ニシノキラボシ,2,5.4,1.7,2.2,1200,5,9,17,414,+6,54.0,4,70.3,18,6,53,13,12,0,35.4,408,+4,0.2,3,71.5,15,13,5,6,35.9,404,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボールドグラン,7,4.4,1.5,1.9,1200,5,10,2,440,-2,56.0,2,73.5,15,2,56,1,1,0,38.2,442,+4,0.0,6,73.6,15,13,2,2,40.0,438,-6,0.8,8,69.6,16,7,4,3,36.1,444,-4,0.8,4,70.7,10,2,36.6,448,0,0.6,2,69.7,12,35.6,448,+2,0.0
ハイライトリール,1,5.6,2.0,2.7,1200,6,11,9,438,-2,54.0,9,70.8,16,12,54,6,6,0,36.5,440,0,1.0,5,69.5,16,14,2,2,35.6,440,+2,0.5,2,70.2,18,13,2,3,36.2,438,0,0.1,3,69.4,18,5,35.1,438,0,0.3,0,0,0,0,0,0,0
ナイキトリック,13,18.7,6.4,9.4,1200,6,12,19,498,+16,54.0,8,84.8,16,4,54,5,6,0,35.0,482,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャリーウェーブ,11,8.2,2.7,3.8,1200,7,13,12,462,+10,54.0,6,83.5,15,4,54,1,1,0,36.6,452,+4,0.4,4,75.7,15,14,5,5,39.0,448,+4,0.5,6,74.8,16,6,14,13,37.8,444,-2,1.3,4,75.8,2,3,38.9,446,0,0.6,0,0,0,0,0,0,0
テーオーガイア,15,33.6,7.0,10.3,1200,7,14,6,434,+4,54.0,13,97.5,16,5,54,5,4,0,37.0,430,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュエリーキッス,14,60.8,11.2,16.6,1200,8,15,6,470,-6,54.0,16,111.3,18,14,54,4,4,0,38.3,476,+16,2.8,9,124.3,16,12,5,5,36.7,460,-6,1.0,10,109.7,16,9,9,11,35.6,466,-6,0.8,9,111.2,11,9,35.4,472,-10,1.7,13,90.0,8,41.7,482,+4,5.2
スウィートライズ,16,221.5,53.2,79.9,1200,8,16,6,410,+10,51.0,16,86.1,18,18,54,2,2,0,37.5,400,-8,2.5,7,87.9,16,15,11,11,38.2,408,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
