馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レイメイフライト,12,28.8,5.7,9.8,2000,1,1,12,472,+6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,7,123.0,18,5,8,11,35.5,466,-8,1.1,8,107.9,18,17,10,9,34.6,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクアピューラ,10,191.4,27.9,50.0,2000,1,2,5,472,+6,54.0,13,117.9,16,16,54,13,13,13,40.0,466,-6,3.3,11,87.8,16,6,12,12,39.3,472,-4,2.7,12,116.7,15,13,6,8,39.9,476,0,2.6,8,87.0,16,13,38.7,476,0,1.5,0,0,0,0,0,0,0
パープルポケット,11,411.4,48.2,86.4,2000,2,3,1,412,-6,54.0,11,69.6,18,6,51,13,11,0,35.3,418,+4,0.9,12,84.3,18,15,10,10,36.8,414,-4,1.9,9,74.8,15,3,9,9,38.5,418,+2,2.3,17,72.3,11,13,35.9,416,-12,2.7,15,71.9,13,37.0,428,+2,2.3
サウンドオブダイゴ,15,7.5,1.9,3.0,2000,2,4,39,476,+2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,5,124.9,9,8,2,2,35.4,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヤマト,17,189.7,31.2,55.8,2000,3,5,20,538,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,16,123.6,16,11,7,8,45.2,540,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エバーグリーン,1,2.2,1.2,1.4,2000,3,6,1,482,-12,55.0,2,120.9,18,3,55,13,13,10,35.4,494,-2,0.2,8,123.5,11,11,1,2,41.1,496,-6,3.3,6,110.3,16,11,13,13,34.0,502,-8,0.9,5,95.4,9,7,35.5,510,0,0.6,0,0,0,0,0,0,0
タイムウィルフライ,3,23.2,3.7,6.2,2000,4,8,1,496,+6,56.0,6,108.9,16,14,56,8,9,10,39.9,490,-12,1.2,9,87.1,16,2,14,14,38.4,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクプラズマ,14,72.2,14.3,25.4,2000,5,9,1,454,-14,54.0,15,69.9,18,14,56,16,11,0,35.3,468,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンコマンド,16,203.7,20.6,36.8,2000,5,10,4,462,-2,56.0,10,87.2,16,9,56,7,9,0,39.4,464,-8,1.1,14,83.9,18,7,5,6,37.7,472,+2,2.1,12,124.1,18,13,2,2,37.3,470,0,1.5,9,97.6,13,9,35.1,470,0,1.7,0,0,0,0,0,0,0
ペガサスイエロー,4,4.4,1.4,1.9,2000,6,11,2,462,-2,56.0,3,120.3,15,9,53,12,10,7,35.5,464,-2,0.4,6,107.6,18,7,4,5,34.8,466,-6,0.8,11,125.9,16,1,4,4,36.2,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウシレトコ,2,10.0,2.3,3.6,2000,6,12,2,464,-2,56.0,7,109.1,15,4,56,13,11,12,34.4,466,+4,0.9,10,96.9,18,13,16,13,34.6,462,0,1.5,3,95.0,18,14,3,2,35.0,462,-2,0.4,2,96.5,6,11,35.4,464,+2,0.1,12,109.7,14,40.1,462,+4,1.8
クレーターズロード,9,305.9,37.6,67.3,2000,7,13,1,440,-8,53.0,11,109.7,16,13,53,15,15,13,39.8,448,+12,2.7,9,114.9,16,12,12,11,39.1,436,-2,1.5,7,86.9,15,7,13,13,37.4,438,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドワン,6,114.0,12.7,22.4,2000,7,14,4,510,0,55.0,9,150.0,16,10,55,14,14,14,34.8,510,-4,0.9,6,130.0,17,5,8,11,38.7,514,-4,2.1,13,120.5,16,14,11,11,42.4,518,0,3.6,10,128.5,10,8,35.4,518,0,1.4,0,0,0,0,0,0,0
ナリタサジタリウス,5,122.5,20.5,36.5,2000,7,15,5,446,-6,56.0,7,123.8,16,11,56,8,5,7,35.5,452,+2,1.2,12,110.5,16,9,15,15,38.8,450,-4,2.5,12,97.4,16,15,13,11,36.2,454,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユキノセリーヌ,13,370.0,43.5,78.0,2000,8,16,1,456,0,51.0,12,109.7,16,2,51,9,9,11,40.1,456,-18,2.7,13,76.0,16,10,10,13,39.6,474,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペルセンプレ,8,104.8,19.7,35.1,2000,8,17,0,480,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイニンオーラ,7,17.5,3.2,5.4,2000,8,18,3,480,+2,54.0,10,83.5,18,13,54,17,16,0,35.2,478,+2,1.1,13,83.3,18,12,9,10,36.2,476,-4,1.9,2,82.7,15,12,15,15,34.6,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
