馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノテキーラ,8,76.7,10.1,28.1,1800,1,1,1,442,-10,54.0,1,113.7,13,4,52,3,3,4,38.0,452,-2,-0.1,2,108.3,15,11,2,2,38.4,454,+8,0.1,8,112.9,16,3,13,13,35.7,446,-6,1.2,4,88.1,11,3,39.7,452,0,0.4,0,0,0,0,0,0,0
スパーブクィーン,11,115.6,8.1,22.4,1800,2,2,3,444,+2,54.0,8,96.4,18,10,54,13,16,0,35.2,442,+2,1.7,9,83.1,14,13,6,6,34.7,440,-2,1.1,15,85.4,15,5,11,13,35.9,442,+6,2.7,1,109.9,8,1,36.5,436,-8,0.0,16,84.9,12,35.8,444,0,2.2
グルヴェイグ,1,1.6,1.1,1.1,1800,3,3,12,442,+6,54.0,3,94.8,11,8,54,3,4,0,34.7,436,-8,0.4,1,96.3,15,10,4,4,34.5,444,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モスカートローザ,5,3.9,1.2,2.2,1800,4,4,1,450,+2,54.0,6,123.7,17,3,54,11,10,9,36.9,448,0,0.4,8,94.9,12,12,11,12,33.8,448,-2,0.8,8,110.0,10,9,4,3,34.6,450,+4,0.7,3,108.1,4,7,33.9,446,+4,0.4,1,108.5,15,35.0,442,+8,-0.1
コウエイオトメ,4,138.3,11.5,32.3,1800,5,5,4,460,-8,54.0,11,147.3,18,16,53,5,7,10,36.8,468,-4,1.9,1,111.7,16,10,4,3,35.3,472,+8,0.0,13,71.0,18,10,2,3,36.6,464,-10,1.3,9,75.6,10,3,39.9,474,+6,1.7,4,82.6,11,36.0,468,0,0.5
マイネマオ,3,132.2,12.0,33.7,1800,6,6,4,488,+10,54.0,14,109.0,16,1,54,16,16,15,39.3,478,+4,1.7,8,97.8,11,3,4,3,34.8,474,-4,1.0,9,109.6,12,11,2,2,37.7,478,+6,1.9,1,92.7,8,7,34.9,472,+10,0.0,4,108.7,14,35.1,462,-8,0.2
ウアジェト,6,10.2,1.9,4.4,1800,6,7,0,474,-2,54.0,2,109.4,11,6,54,1,1,0,34.7,476,0,0.4,14,110.1,16,14,3,3,41.4,476,+6,4.4,9,95.5,11,1,5,6,35.3,470,0,1.1,1,95.6,16,1,35.7,470,0,-0.4,0,0,0,0,0,0,0
ユースティティア,2,24.0,2.5,6.3,1800,7,8,8,454,0,54.0,11,96.5,12,11,54,2,3,0,36.2,454,0,2.0,13,97.1,16,14,10,11,36.0,454,-6,1.7,1,95.4,18,8,4,6,34.8,460,0,0.0,2,95.4,4,4,35.2,460,0,0.0,2,95.1,1,35.2,460,0,0.1
ライトレール,7,25.8,3.4,8.7,1800,7,9,3,458,+6,54.0,13,124.4,16,8,54,3,3,3,38.4,452,-2,2.0,1,120.0,16,15,1,1,36.9,454,-2,0.0,9,122.8,16,12,8,10,36.2,456,-10,1.5,11,71.2,6,6,37.0,466,0,1.1,0,0,0,0,0,0,0
サクラプリエール,9,7.4,1.5,3.4,1800,8,10,11,466,+2,54.0,1,124.6,18,3,54,4,4,3,35.9,464,-4,-0.3,2,109.1,16,15,5,5,34.7,468,+4,0.0,2,121.7,16,4,9,8,35.7,464,-2,0.4,3,123.4,6,3,36.1,466,0,0.6,0,0,0,0,0,0,0
タガノリベラノ,10,36.4,4.2,11.1,1800,8,11,15,448,+2,54.0,1,115.6,13,9,54,4,4,3,36.5,446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
