馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オウシュウベスト,3,85.2,7.6,12.9,1700,1,1,1,450,-2,56.0,10,109.1,12,8,56,12,12,11,37.9,452,+8,0.8,11,116.2,16,1,16,16,37.3,444,-2,1.2,8,114.4,15,1,14,14,37.5,446,-2,1.1,1,107.8,14,12,37.7,448,-2,-0.2,11,75.7,3,38.3,450,-16,2.5
サーチリザルト,6,26.2,2.7,4.4,1700,2,2,1,478,-4,57.0,7,108.4,11,2,57,3,5,5,38.8,482,-2,0.5,8,100.3,16,13,12,14,37.8,484,0,1.8,9,107.3,15,1,4,4,38.8,484,-6,1.4,12,86.9,2,11,37.7,490,0,2.7,3,86.0,6,36.4,490,+12,1.0
ウォーターサムデイ,2,16.8,3.1,5.1,1700,3,3,4,486,+6,57.0,4,73.2,16,11,57,6,6,0,36.9,480,+4,1.1,9,85.2,15,14,3,3,38.2,476,+2,1.8,5,84.6,14,10,6,6,37.0,474,+4,1.0,5,58.9,3,6,35.6,470,+10,0.7,1,89.0,7,37.5,460,-4,-0.2
ドリームザネクスト,5,5.8,1.4,2.0,1700,4,4,1,490,-4,56.0,2,108.1,11,9,56,9,9,9,38.2,494,-2,0.2,8,106.1,15,15,11,13,37.1,496,+2,1.4,5,107.8,16,9,8,8,39.2,494,+16,0.8,7,86.2,2,11,36.8,478,0,0.8,4,86.4,3,37.7,478,0,1.2
ウィアーザスター,7,7.1,1.9,2.9,1700,5,5,9,454,+4,54.0,8,86.4,16,6,54,16,16,0,36.1,450,+4,1.4,14,108.0,15,1,5,5,39.2,446,-4,2.1,8,108.5,10,3,5,5,38.9,450,0,1.9,8,105.1,5,6,37.4,450,-8,1.0,4,106.7,8,38.4,458,+8,0.5
ナンヨースラッガー,8,17.9,2.7,4.4,1700,6,6,1,500,-4,56.0,5,108.6,12,3,56,3,4,3,37.9,504,0,0.3,6,106.3,16,10,1,1,38.7,504,0,1.0,11,107.2,16,14,6,7,38.3,504,0,1.6,13,109.4,10,6,40.3,504,+2,2.6,5,106.4,1,37.7,502,+18,1.1
ダノントレビアン,1,3.0,1.3,1.7,1700,6,7,2,490,0,55.0,6,115.2,15,5,56,9,9,9,37.3,490,0,0.4,1,106.8,16,13,7,7,37.3,490,+10,-0.4,6,120.7,14,7,7,7,36.5,480,+2,0.8,15,110.6,1,10,37.8,478,0,3.8,7,82.9,14,34.8,478,0,0.8
サイキョウアサカゼ,9,133.9,12.9,22.2,1700,7,8,1,430,0,57.0,8,109.0,12,11,57,9,7,8,37.9,430,-4,0.7,10,74.0,16,12,16,14,36.2,434,-2,1.9,15,87.3,16,14,6,3,39.3,436,+18,1.9,17,83.1,16,12,35.1,418,-8,1.8,2,93.7,5,34.7,426,0,0.4
ヴィジレ,11,120.4,12.5,21.6,1700,7,9,1,524,0,57.0,9,160.0,9,2,57,3,2,5,41.9,524,+6,3.0,11,165.0,16,10,11,11,36.0,518,+10,1.4,15,135.0,17,7,5,5,37.2,508,+6,1.5,7,108.0,2,10,34.9,502,+6,1.0,10,107.6,13,35.1,496,+8,1.2
モルフェキング,4,2.4,1.2,1.5,1700,8,10,1,476,0,56.0,2,108.4,12,4,56,2,2,2,37.9,476,+8,0.1,3,106.5,16,7,2,2,38.1,468,-2,1.2,2,106.0,13,1,1,1,37.9,470,+6,0.0,6,106.0,12,4,38.0,464,-2,0.4,2,107.5,7,36.8,466,+4,0.0
マイネヴィント,10,138.4,23.4,40.6,1700,8,11,1,462,-2,54.0,10,110.2,11,4,54,7,7,5,40.6,464,+4,2.3,14,109.8,16,10,8,9,35.5,460,-4,1.0,10,164.5,12,2,3,3,39.3,464,0,1.8,7,163.5,6,1,37.6,464,+6,0.9,6,147.9,2,34.9,458,+4,0.5
