馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッツゴーマークン,4,8.8,1.8,3.4,1400,1,1,3,434,0,56.0,2,80.4,13,10,56,3,3,0,37.2,434,-4,0.1,3,60.5,14,5,10,10,36.1,438,-2,1.3,6,80.9,16,9,5,7,38.4,440,0,0.8,3,73.3,15,4,38.4,440,0,0.3,11,119.3,9,40.0,440,0,1.9
ミスターロックマン,6,37.5,4.5,9.9,1400,2,2,2,438,0,56.0,5,81.1,16,2,56,9,7,0,38.0,438,0,0.6,7,69.6,16,12,14,12,35.3,438,-2,0.8,9,117.9,16,10,15,15,40.3,440,0,1.2,4,118.0,5,5,39.9,440,-2,1.0,5,87.9,9,38.2,442,+8,0.3
リンクルリッジ,7,26.6,4.3,9.3,1400,3,3,2,472,0,56.0,4,88.4,16,9,56,15,15,0,36.9,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフティシュタルク,2,2.1,1.1,1.1,1400,4,4,1,530,-6,56.0,2,86.6,16,4,56,3,4,0,37.8,536,-6,0.1,3,85.3,16,8,6,4,37.0,542,+8,0.9,9,117.5,13,7,2,2,39.3,534,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルベルティ,1,3.5,1.3,2.2,1400,4,5,1,508,+2,56.0,2,80.4,16,5,56,10,9,0,37.1,506,-2,1.1,6,72.7,16,2,12,11,35.9,508,-2,1.0,3,73.7,16,6,11,9,38.6,510,0,0.4,2,80.1,5,5,37.7,510,0,0.0,5,74.9,13,37.6,510,-2,1.4
カネトシライジング,10,324.2,40.0,92.7,1400,5,6,1,434,0,56.0,13,103.6,16,4,55,8,9,0,39.6,434,-4,3.1,13,74.8,15,12,11,11,39.1,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラ,9,23.5,3.6,7.8,1400,5,7,1,486,-2,56.0,4,74.4,15,4,56,10,10,0,38.3,488,+20,0.7,12,96.7,16,10,13,13,36.6,468,-2,0.7,3,84.9,18,8,11,10,34.3,470,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サミットフィーバー,13,102.7,13.5,31.0,1400,6,8,0,480,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バリサイト,8,7.1,1.7,3.2,1400,6,9,7,458,0,56.0,10,117.8,16,15,56,10,10,8,39.3,458,-6,2.0,2,101.5,14,11,3,3,38.5,464,-6,0.5,3,101.8,15,7,5,5,39.1,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビコンクエスト,5,55.4,5.7,12.7,1400,7,10,3,468,+4,56.0,4,88.7,16,12,56,12,11,0,38.9,464,-4,0.6,8,109.1,16,5,7,6,39.2,468,-4,1.7,8,123.4,16,4,5,4,36.1,472,-2,0.8,9,128.2,4,3,37.1,474,0,1.2,0,0,0,0,0,0,0
ギンザスクランブル,3,11.0,2.3,4.6,1400,7,11,3,462,-6,56.0,4,116.6,7,1,56,1,1,1,39.8,468,+4,1.3,2,107.0,14,11,2,1,37.9,464,+2,0.6,3,109.5,16,2,1,1,40.0,462,0,0.1,4,105.6,15,1,38.3,462,+6,0.3,5,117.9,1,38.9,456,-6,2.1
ストロングレグナム,11,178.9,26.0,60.2,1400,8,12,1,450,+2,56.0,8,88.7,16,12,56,10,7,0,39.5,448,+2,2.2,10,89.7,16,13,13,13,38.7,446,-6,2.7,5,87.6,16,13,9,9,38.7,452,0,1.5,14,75.0,4,13,38.7,452,-6,2.4,9,74.5,8,40.1,458,+20,2.4
バトルトコパ,12,295.3,38.7,89.8,1400,8,13,1,424,+8,51.0,14,96.8,18,14,54,5,3,0,37.2,416,-8,2.3,15,71.6,16,16,16,14,36.3,424,+26,1.8,8,70.9,14,9,11,11,35.6,398,-14,1.5,7,74.7,6,2,37.9,412,-14,2.3,11,74.0,8,38.9,426,0,2.8
