馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ギンザボナンザ,2,2.0,1.1,1.3,1600,1,1,11,458,+4,55.0,11,81.8,18,14,55,14,15,0,34.8,454,+2,1.4,4,94.3,18,11,11,9,34.1,452,+2,0.3,3,93.0,16,5,9,5,34.5,450,-2,0.1,8,94.7,10,6,33.9,452,0,1.0,10,81.5,13,34.7,452,+2,0.5
フェイマステイル,4,16.8,2.9,4.9,1600,2,2,3,466,-2,57.0,3,107.5,13,2,56,7,7,8,34.0,468,+2,0.2,6,94.9,12,10,6,8,34.4,466,-6,0.6,7,113.6,16,3,8,8,37.8,472,-4,0.9,12,115.0,11,10,38.9,476,+4,1.6,2,112.0,9,36.5,472,-2,0.3
タケショウオージ,10,89.6,10.6,19.2,1600,2,3,1,462,+4,57.0,8,108.5,10,1,57,6,5,5,34.9,458,+12,0.7,0,0,0,0,0,0,0,0,0,0,9,106.6,16,10,9,10,34.4,446,-18,0.6,4,94.7,7,6,34.0,464,0,0.4,10,94.5,14,33.5,464,0,0.6
エスユーグランド,12,315.4,39.6,72.8,1600,3,4,1,488,0,57.0,11,68.7,15,3,52,10,13,0,34.2,488,+16,0.5,0,0,0,0,0,0,0,0,0,0,11,95.6,13,3,8,8,34.4,472,-8,1.0,15,95.1,12,12,35.6,480,+2,1.4,14,69.9,9,34.7,478,0,0.9
レッドエレンシア,5,8.0,1.8,2.8,1600,3,5,2,406,0,52.0,2,94.9,12,10,54,5,5,0,35.4,406,0,0.1,1,81.0,18,14,3,3,35.4,406,-4,-0.3,3,70.1,16,11,2,2,35.3,410,-8,0.7,7,109.7,16,6,35.0,418,+2,0.7,2,83.5,9,34.2,416,-10,0.3
グレイスフルソング,11,233.6,32.1,58.9,1600,4,6,24,438,-12,55.0,7,108.2,14,7,55,12,13,13,34.2,450,+4,0.4,5,120.6,10,4,8,8,35.3,446,0,0.7,5,108.2,14,1,7,7,34.2,446,-16,0.2,10,123.0,15,15,36.2,462,+4,0.7,3,110.5,6,36.1,458,+16,0.4
ロイヤルクレスト,1,28.2,5.0,8.9,1600,4,7,2,504,-2,54.0,1,95.8,13,13,56,1,1,0,35.8,506,-2,-0.1,2,97.8,10,9,1,1,37.7,508,0,0.1,16,97.3,18,4,4,7,36.7,508,-2,2.6,1,95.3,8,1,35.0,510,0,0.0,2,97.5,4,35.7,510,0,0.0
マヤノマヤ,15,19.8,3.7,6.4,1600,5,8,3,478,-4,55.0,1,93.8,15,9,55,1,1,0,35.4,482,-8,-0.2,5,95.2,16,4,1,1,35.8,490,+6,0.4,3,94.9,14,5,1,1,34.9,484,+8,0.1,9,84.2,12,1,36.1,476,-14,0.5,8,82.2,11,34.7,490,+6,0.7
ニーマルオトメ,8,5.9,1.6,2.4,1600,5,9,3,488,-2,55.0,12,94.6,17,14,55,3,3,0,34.9,490,-2,1.0,7,96.3,13,11,5,5,34.1,492,-2,0.2,6,94.2,16,6,6,4,34.1,494,+6,0.4,1,94.1,12,5,35.2,488,+4,0.0,6,94.7,13,34.5,484,+4,1.0
カグニザント,7,7.6,2.1,3.3,1600,6,10,2,464,-4,54.0,4,95.0,12,4,56,10,11,0,34.7,468,-6,0.2,1,94.4,11,7,1,1,35.7,474,+4,0.0,9,108.2,18,8,13,13,34.7,470,+4,1.1,1,109.8,5,2,34.6,466,0,-0.8,0,0,0,0,0,0,0
ローレルエルヴェル,6,118.0,18.5,33.8,1600,6,11,2,454,0,57.0,7,83.2,14,11,57,12,13,0,34.6,454,+2,0.8,12,95.6,14,12,11,11,34.5,452,-8,0.8,6,108.5,11,12,7,7,35.2,460,+4,0.7,14,109.7,13,10,36.9,456,-6,2.8,5,95.1,9,34.2,462,+4,0.7
マイネルエデン,9,29.4,5.4,9.6,1600,7,12,2,524,+2,57.0,5,82.8,14,13,57,7,6,0,35.0,522,-8,0.4,8,81.8,17,5,9,9,34.0,530,+8,0.4,15,81.8,17,3,1,1,36.2,522,-6,1.2,4,89.4,7,2,36.3,528,+4,0.5,1,94.1,14,35.0,524,-2,-0.1
リバイバルシチー,13,453.9,57.3,105.5,1600,7,13,2,522,+4,57.0,10,83.4,14,4,57,10,8,0,35.4,518,+2,1.0,0,0,0,0,0,0,0,0,0,0,12,114.2,13,12,5,5,39.4,516,-6,2.2,12,100.0,2,3,38.4,522,-4,1.3,13,115.3,15,40.7,526,+6,1.8
トーセンオーパス,13,355.7,39.5,72.6,1600,8,14,3,458,0,57.0,9,108.1,13,12,54,3,5,5,34.8,458,0,0.8,16,82.9,17,1,17,16,34.3,458,-2,1.5,11,94.4,16,10,15,15,34.6,460,-2,0.8,6,95.0,4,9,34.6,462,0,0.5,8,122.2,9,33.9,462,0,0.9
シャイニンアーサー,3,10.0,2.0,3.2,1600,8,15,1,496,-8,57.0,4,108.1,10,9,57,2,2,2,34.7,504,+4,0.3,1,94.8,10,5,3,3,35.9,500,+4,0.0,3,107.3,13,10,6,6,34.2,496,-2,0.1,2,94.6,3,9,34.0,498,+14,0.3,7,108.6,5,35.1,484,0,0.6
