馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハードブラボー,9,79.5,9.6,15.8,1600,1,1,3,458,0,56.0,7,96.1,16,13,56,8,7,0,36.2,458,+4,1.3,10,70.3,16,14,16,14,35.6,454,-2,1.6,12,69.8,18,6,18,15,34.8,456,+2,0.6,11,94.5,7,6,45.9,454,0,8.3,9,70.8,9,34.7,454,0,1.1
グランドツーリング,16,306.7,30.4,51.0,1600,1,2,14,444,-2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,12,70.4,18,18,9,11,36.4,446,+16,1.7,11,88.3,16,12,10,11,39.6,430,+4,2.4,9,77.3,9,4,40.0,426,0,3.8,0,0,0,0,0,0,0
オーシャンパワー,18,38.5,7.2,11.8,1600,2,3,0,470,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクゴーオン,10,221.2,33.8,56.6,1600,2,4,7,480,-10,56.0,16,126.3,16,16,56,1,1,2,40.6,490,+4,3.3,10,118.5,10,1,4,5,41.2,486,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラオウドウ,8,83.8,12.6,20.9,1600,3,5,15,444,-2,56.0,13,110.0,16,13,56,13,13,0,34.9,446,+4,0.9,6,83.6,14,6,11,11,35.4,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミストーン,13,39.8,4.5,7.2,1600,3,6,2,486,-12,56.0,5,97.0,18,9,56,10,7,0,36.1,498,-2,0.6,8,69.7,16,12,13,9,35.2,500,-4,1.0,14,75.2,16,5,14,14,37.3,504,+6,2.5,12,112.4,5,9,41.0,498,-6,4.5,6,74.6,4,37.5,504,+2,0.7
メイショウヨウドウ,2,6.9,1.9,2.8,1600,4,7,1,468,-8,56.0,5,115.5,14,3,56,7,7,6,39.1,476,-4,1.2,7,110.3,18,5,8,8,35.0,480,+2,0.5,6,95.9,16,10,5,4,35.3,478,-4,0.7,2,96.6,4,4,35.1,482,0,0.3,0,0,0,0,0,0,0
スリーロビンソン,12,362.5,40.6,68.1,1600,4,8,16,450,0,56.0,16,98.5,16,4,55,16,16,0,36.6,450,+6,2.3,12,99.1,16,16,14,13,34.9,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムダンガン,14,148.3,19.0,31.7,1600,5,9,5,484,+4,56.0,15,117.4,16,10,56,3,3,4,40.2,480,0,2.4,8,127.2,15,11,1,1,35.9,480,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロットネスト,7,5.6,2.1,3.2,1600,5,10,0,490,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルホンブチョウ,11,169.7,20.3,33.9,1600,6,11,4,454,0,56.0,6,90.8,10,3,56,7,6,6,39.2,454,0,1.8,8,75.2,13,6,9,8,37.9,454,-2,1.5,15,113.6,16,6,8,8,42.0,456,+4,4.5,17,71.7,16,8,36.8,452,0,2.0,12,111.6,10,36.1,452,+2,2.1
ロイヤルインパクト,6,3.4,1.3,1.6,1600,6,12,8,488,+6,54.0,5,109.4,16,8,54,3,3,3,36.1,482,-6,0.8,2,98.9,15,9,2,3,34.7,488,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイアップ,17,25.5,5.6,9.1,1600,7,13,8,432,+10,56.0,14,85.1,15,3,56,4,4,0,37.7,422,0,2.0,4,98.2,16,5,1,1,36.8,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウシレトコ,3,15.5,2.8,4.4,1600,7,14,2,462,-2,56.0,2,96.5,18,6,56,11,12,0,35.4,464,+2,0.1,12,109.7,16,14,12,11,40.1,462,+4,1.8,8,98.5,16,2,13,14,35.7,458,0,1.3,15,125.8,15,6,39.2,458,-8,4.5,12,83.2,13,35.8,466,+4,1.8
エーシンギガウイン,4,10.5,2.6,4.1,1600,7,15,24,508,+2,56.0,7,111.0,18,11,54,13,13,0,35.3,506,-2,1.5,8,110.2,13,7,12,11,34.8,508,+4,0.6,6,83.5,14,10,13,11,35.3,504,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハードポケット,5,64.6,11.0,18.1,1600,8,16,8,446,-2,53.0,11,123.3,15,10,53,3,6,11,36.0,448,+8,1.9,11,111.5,16,6,6,6,40.7,440,-6,1.7,10,96.6,16,2,7,6,35.7,446,-4,0.4,5,96.2,4,13,35.1,450,+4,0.6,7,71.3,3,35.2,446,+4,1.0
ビューティーモズ,15,47.8,4.6,7.3,1600,8,17,38,468,+24,54.0,6,91.3,14,12,54,8,9,7,36.6,444,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインラーニッド,1,3.3,1.4,1.8,1600,8,18,6,490,0,56.0,7,83.2,18,1,56,2,2,0,37.7,490,+2,1.8,3,111.0,16,11,3,3,37.4,488,-2,0.2,7,109.4,14,1,1,1,37.8,490,+4,0.9,2,109.8,6,1,35.4,486,+4,0.2,2,116.0,3,35.3,482,0,0.0
