馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ピュアマインド,2,3.0,1.3,1.5,1400,1,1,4,436,-2,54.0,3,101.0,16,13,54,2,2,0,38.8,438,-10,0.4,3,115.9,16,14,10,8,39.5,448,-2,0.5,2,100.9,16,3,14,13,37.2,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イフポッシブル,12,13.5,3.7,5.6,1400,1,2,2,428,+8,54.0,5,75.5,15,5,54,10,8,0,38.0,420,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモコメット,5,36.5,7.0,11.1,1400,2,3,0,436,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オメガローズマリー,4,9.5,3.3,5.1,1400,2,4,17,454,-6,54.0,8,83.7,12,9,54,8,7,0,34.4,460,-2,0.5,4,86.0,12,3,8,7,36.7,462,+8,0.4,3,82.8,18,17,6,7,35.3,454,0,0.5,7,96.1,9,2,36.1,454,+4,0.5,9,83.0,10,36.5,450,-2,0.9
リュウシンマリリン,14,30.4,5.9,9.3,1400,3,5,17,460,-2,51.0,8,75.0,16,7,54,6,7,0,38.7,462,+6,1.1,4,74.5,10,1,6,5,37.9,456,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハープーン,9,98.2,21.7,35.1,1400,3,6,0,482,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノムリエ,15,55.0,14.7,23.7,1400,4,7,0,480,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラプリメーラ,3,7.3,1.6,2.3,1400,4,8,2,446,-4,54.0,4,87.9,16,6,54,4,6,0,38.5,450,-9,0.7,2,87.9,10,4,2,2,36.5,459,+21,0.2,7,93.6,14,2,10,10,35.4,438,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラトーヌペガサス,8,17.2,3.9,6.0,1400,5,9,0,444,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チアフルアイズ,6,7.2,2.3,3.5,1400,5,10,15,416,+4,54.0,7,83.8,18,15,54,7,6,0,35.4,412,-4,1.1,6,82.8,18,15,2,2,36.5,416,+24,0.7,6,69.4,15,7,7,9,35.5,392,-10,0.4,3,85.2,8,2,37.1,402,0,0.9,0,0,0,0,0,0,0
ホクセツダンス,1,35.5,8.6,13.8,1400,6,11,0,428,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タルトレット,7,5.8,1.7,2.5,1400,6,12,0,482,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オレンジシューズ,13,12.1,3.0,4.6,1400,7,13,0,478,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブランドノワール,16,131.3,37.5,60.7,1400,7,14,0,414,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドコリン,10,150.1,24.9,40.2,1400,8,15,0,468,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アベックプレジール,11,32.7,6.0,9.4,1400,8,16,4,410,-2,53.0,4,89.4,16,7,53,7,7,0,39.8,412,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
