馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スマッシュスマイル,5,3.4,1.4,1.8,2000,1,1,2,478,-8,56.0,1,121.9,18,3,56,5,5,8,34.7,486,0,-0.2,3,123.0,18,14,9,9,35.5,486,-2,0.4,15,99.1,16,14,11,12,36.0,488,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサショパン,10,28.4,5.3,7.7,2000,2,2,3,482,-10,56.0,7,122.1,8,8,56,2,4,4,37.3,492,0,1.9,11,122.6,14,14,9,9,35.9,492,0,1.8,1,123.6,18,12,2,2,34.9,492,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンシバルリー,6,7.2,2.0,2.8,2000,3,3,2,472,0,56.0,1,110.0,18,7,56,3,4,0,36.0,472,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カレンデイムーン,3,120.2,19.8,29.3,2000,4,4,1,468,0,56.0,6,99.3,10,1,56,4,4,0,34.9,468,+14,0.7,12,84.3,13,14,5,7,37.0,454,-10,1.4,11,86.6,14,1,14,14,37.6,464,+2,1.8,11,96.8,8,2,35.7,462,+4,0.7,1,82.4,4,36.3,458,-4,-0.2
チャーミングダンス,11,77.2,11.3,16.7,2000,5,5,1,462,0,54.0,1,122.0,15,6,53,13,13,13,36.0,462,+2,-0.1,15,110.3,15,16,8,8,40.8,460,-2,3.6,10,109.7,16,8,3,3,35.6,462,-4,1.1,3,125.5,7,4,34.2,466,0,0.2,0,0,0,0,0,0,0
ザルグーン,12,24.4,6.0,8.9,2000,5,6,17,448,+6,56.0,6,121.3,8,3,56,4,4,3,34.8,442,+4,0.7,1,120.8,18,5,8,6,35.0,438,0,-0.3,8,97.2,18,9,8,8,35.8,438,-2,0.8,3,122.8,10,2,37.9,440,-2,0.1,4,110.3,5,35.2,442,+2,0.8
スズカアンペール,7,25.4,4.9,7.1,2000,6,7,3,466,+4,56.0,1,86.6,11,5,55,1,1,1,38.0,462,+10,-1.1,2,88.8,12,6,10,10,37.4,452,-2,0.1,10,137.4,16,11,12,12,34.6,454,-2,1.2,5,121.4,2,14,35.0,456,+2,0.6,7,123.3,10,36.8,454,-10,0.9
サトノユリア,9,4.1,1.6,2.1,2000,6,8,3,452,+4,54.0,1,109.0,18,3,54,11,10,0,34.6,448,0,-0.1,2,95.0,16,12,14,13,34.4,448,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アバウト,1,5.1,1.5,2.0,2000,7,9,3,508,+6,56.0,2,120.2,8,2,56,1,1,1,35.8,502,-6,0.0,0,0,0,0,0,0,0,0,0,0,7,109.8,16,13,5,5,36.0,508,0,1.2,3,109.8,2,1,34.2,508,+2,0.6,1,108.9,5,35.7,506,+10,0.0
スズカファルコン,4,30.5,5.5,8.1,2000,7,10,2,454,-2,56.0,5,109.4,10,5,53,9,8,0,35.5,456,-4,0.7,1,94.8,16,16,13,14,34.1,460,-8,0.0,6,97.1,18,9,9,10,34.7,468,+4,0.4,3,97.1,16,15,33.7,464,0,0.8,0,0,0,0,0,0,0
ハーキュリーズ,2,5.3,1.7,2.3,2000,8,11,8,442,-2,56.0,3,95.0,18,14,56,16,13,0,33.9,444,0,0.3,5,109.3,16,4,14,15,34.3,444,0,0.7,7,110.0,12,5,5,6,36.7,444,0,1.9,1,109.6,13,2,34.9,444,0,-0.2,6,97.7,9,33.3,444,0,0.8
サクセスパシュート,8,41.3,7.2,10.6,2000,8,12,1,462,+4,56.0,1,127.9,17,14,56,13,14,12,37.8,458,+2,-0.4,8,125.5,16,9,8,8,35.8,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
