馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クリノトルネード,3,31.0,3.4,6.4,1200,1,1,14,470,+6,56.0,8,71.5,16,11,55,10,10,0,36.6,464,+6,1.9,3,69.4,16,12,4,4,35.4,458,-8,0.3,13,93.9,14,8,13,12,38.4,466,+6,2.8,9,64.0,4,9,37.5,460,0,3.6,0,0,0,0,0,0,0
クリノエンドレス,7,16.8,2.4,4.3,1200,1,2,2,434,-6,52.0,5,69.4,18,15,54,12,9,0,34.9,440,+2,0.7,10,70.9,18,17,16,16,35.4,438,+4,0.9,3,69.9,18,4,12,8,34.7,434,+6,0.2,5,69.9,18,17,34.8,428,+2,0.5,5,70.3,9,35.2,426,-6,0.6
ケイエスアーチャン,2,9.7,1.9,3.4,1200,2,3,6,482,-4,54.0,11,97.3,16,1,54,7,8,0,37.8,486,0,1.4,4,70.5,18,10,6,2,36.3,486,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストエンペラー,14,237.7,28.0,56.8,1200,2,4,29,412,+8,53.0,0,0,0,0,0,0,0,0,0,0,0,0,14,71.9,18,5,15,15,36.2,404,0,2.5,11,71.5,14,12,10,12,36.9,404,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラモーヴ,6,2.5,1.1,1.4,1200,3,5,2,464,0,54.0,4,69.0,18,11,54,5,5,0,35.4,464,+2,0.3,2,82.9,13,5,1,1,35.5,462,+4,0.2,3,70.4,9,7,2,2,34.3,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキハタファントム,11,83.2,11.7,23.5,1200,3,6,4,482,-4,56.0,13,70.3,18,15,56,4,3,0,36.6,486,+6,1.1,18,71.1,18,18,2,3,38.1,480,+2,1.6,6,70.6,10,3,1,1,35.5,478,+2,0.9,10,75.8,3,15,37.8,476,0,1.8,8,61.7,13,38.7,476,-2,2.0
フィールザスカイ,16,632.3,75.8,154.1,1200,4,7,4,466,+1,56.0,9,95.9,10,8,55,3,3,3,44.9,465,-11,4.6,15,73.0,16,14,10,12,37.0,476,0,2.1,12,115.4,13,11,6,6,44.4,476,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノハピエン,5,12.4,2.1,3.7,1200,4,8,3,416,-2,51.0,3,70.0,18,14,51,3,2,0,35.7,418,-4,0.5,5,69.4,18,9,2,2,35.8,422,0,0.2,3,70.2,18,3,2,2,35.6,422,+2,0.2,12,70.3,9,7,36.9,420,-2,0.8,7,72.2,2,36.4,422,+10,2.0
エピデンドラム,15,55.4,8.9,17.7,1200,5,9,10,438,0,54.0,11,70.2,18,16,54,16,18,0,35.7,438,-6,0.7,14,71.5,16,11,9,13,36.5,444,0,1.8,7,83.3,13,13,3,3,35.7,444,+6,0.6,3,69.0,9,2,35.6,438,-8,0.2,2,69.9,12,35.2,446,0,0.0
ビッグスマイル,1,2.5,1.2,1.5,1200,5,10,2,424,+2,54.0,2,68.9,18,8,54,8,7,0,35.0,422,-4,0.2,13,84.1,18,11,15,15,36.8,426,0,2.2,2,70.1,15,3,8,8,34.2,426,0,0.1,4,82.1,8,10,35.7,426,+4,0.5,2,71.8,2,35.9,422,0,0.0
ブリリアントクラン,9,48.4,9.7,19.5,1200,6,11,0,398,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミストーン,8,103.8,12.9,25.9,1200,6,12,6,500,-4,56.0,14,75.2,16,5,54,14,14,0,37.3,504,+6,2.5,12,112.4,15,5,9,9,41.0,498,-6,4.5,6,74.6,13,4,12,11,37.5,504,+2,0.7,6,89.0,5,2,40.8,502,0,2.2,0,0,0,0,0,0,0
フォルスユキ,12,63.1,10.0,20.0,1200,7,13,13,406,-4,54.0,12,84.8,16,1,54,1,1,0,36.9,410,0,1.5,8,85.2,11,2,9,9,34.9,410,+12,1.4,5,70.4,16,5,10,10,35.3,398,+2,0.8,4,70.8,6,6,36.1,396,-10,0.8,3,58.7,4,34.3,406,0,0.2
ハードブラボー,10,137.4,15.0,30.2,1200,7,14,4,454,-2,56.0,12,69.8,18,6,54,18,15,0,34.8,456,+2,0.6,11,94.5,11,7,6,11,45.9,454,0,8.3,9,70.8,13,9,8,8,34.7,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマイケル,4,27.3,3.5,6.5,1200,8,15,1,438,-4,56.0,3,74.8,13,13,56,4,4,0,38.5,442,+2,0.7,8,74.3,16,4,7,7,37.7,440,+2,1.6,3,74.0,15,8,5,6,38.2,438,-2,0.2,5,60.1,13,8,36.1,440,+16,1.4,6,70.1,3,35.7,424,+2,0.4
キョウワプラネット,13,20.8,3.9,7.4,1200,8,16,13,472,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,8,70.2,15,4,6,8,35.8,462,-4,0.8,2,69.3,16,10,3,3,35.5,466,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
