馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイシンサーベル,3,13.2,3.2,4.6,1200,1,1,2,480,-2,57.0,4,72.1,14,11,57,9,8,0,37.3,482,-4,0.9,9,86.0,15,4,2,2,38.9,486,+2,1.0,8,85.9,16,3,9,7,38.0,484,-2,0.9,7,86.7,6,14,38.6,486,+12,1.6,4,59.2,10,35.8,474,-4,0.4
ワールドウイング,13,54.0,11.8,17.9,1200,1,2,11,492,-9,57.0,1,83.1,9,7,56,1,1,1,39.2,501,+16,-0.6,1,82.2,8,3,2,1,40.6,485,-6,-0.5,1,79.6,10,7,1,1,37.1,491,-1,-0.4,1,82.3,8,1,39.3,492,+2,-1.0,2,82.9,4,39.9,490,+5,0.8
キクノアルバ,10,8.0,2.1,2.9,1200,2,3,2,474,+10,55.0,5,71.2,16,2,55,3,3,0,36.2,464,-8,0.8,6,72.4,15,9,5,6,37.3,472,+8,1.6,2,72.4,16,6,2,2,36.9,464,-8,0.4,3,59.5,2,5,36.4,472,+6,0.3,3,73.5,2,37.5,466,+4,0.6
マルサンライナー,16,42.1,9.2,13.9,1200,2,4,3,458,-10,50.0,1,72.5,15,10,53,1,1,0,37.8,468,+2,-0.2,12,74.4,15,12,1,1,41.0,466,+2,1.6,3,73.9,15,7,2,1,38.5,464,0,0.4,12,62.2,4,2,39.1,464,+1,3.4,9,92.1,5,42.0,463,-3,3.7
プリンセスエリー,11,84.8,16.1,24.4,1200,3,5,13,484,+6,55.0,6,59.0,14,6,55,6,4,0,35.3,478,-2,0.7,3,59.0,14,9,3,3,35.9,480,-2,0.2,2,59.8,14,5,1,1,36.3,482,-10,0.0,13,87.7,7,4,39.9,492,+10,2.4,4,59.6,6,35.8,482,-2,0.7
サマーラグーン,8,68.2,12.7,19.3,1200,3,6,3,466,+10,52.0,3,72.9,15,12,52,2,2,0,38.1,456,-14,0.6,13,86.9,16,9,7,7,39.0,470,+6,1.9,7,59.4,14,1,5,7,35.8,464,+4,1.2,7,60.2,14,4,37.3,460,-10,0.8,4,58.3,6,35.5,470,+6,0.5
メイショウテッペイ,7,23.7,5.3,7.8,1200,4,7,3,518,-8,57.0,2,72.4,15,4,54,9,9,0,36.8,526,+8,0.1,13,70.0,16,9,10,11,35.5,518,+2,1.2,7,60.0,14,13,11,10,36.6,516,-2,0.7,12,107.6,10,2,37.6,518,-6,1.4,5,90.4,11,38.9,524,-6,0.9
グランスカイ,6,12.5,4.2,6.2,1200,4,8,2,466,+4,55.0,5,72.7,15,2,55,3,3,0,38.3,462,-6,0.8,7,72.6,16,1,1,1,37.4,468,+6,0.8,4,85.9,16,6,3,3,38.0,462,+2,0.5,2,58.7,6,7,35.9,460,-4,0.6,1,58.4,1,35.6,464,+16,-0.8
オールブランニュー,5,11.4,3.2,4.6,1200,5,9,10,456,+16,55.0,11,73.4,16,16,54,13,10,0,36.9,440,-22,1.4,3,71.4,16,6,12,10,35.5,462,0,0.2,5,72.6,16,12,14,12,35.8,462,+6,0.7,2,72.5,12,14,36.4,456,+4,0.2,5,72.3,6,36.4,452,-2,0.4
ナリタシーズン,9,7.4,2.2,3.1,1200,5,10,3,498,-2,57.0,1,71.0,9,3,57,1,1,0,36.3,500,+18,0.0,12,85.7,14,14,12,13,37.5,482,+10,2.1,12,111.2,13,6,6,6,39.5,472,+2,4.1,7,107.8,1,6,37.9,470,-8,1.7,16,84.4,1,36.8,478,+8,2.7
