馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナヴラス,4,50.5,8.0,13.3,1700,1,1,6,470,+10,56.0,12,116.0,14,5,56,3,3,7,40.2,460,+2,2.7,11,102.1,16,5,7,5,40.9,458,+4,1.8,6,116.6,16,3,11,10,39.1,454,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマラートリー,9,121.2,20.2,34.1,1700,2,2,1,452,-2,54.0,8,124.5,14,9,54,1,1,1,36.8,454,0,1.0,12,89.0,16,9,7,4,39.8,454,+6,2.5,7,124.6,16,8,6,7,35.9,448,-6,0.9,12,113.0,7,15,35.9,454,-8,1.6,11,99.1,8,35.6,462,0,1.6
オメガオンリーワン,5,5.3,1.5,2.1,1700,3,3,1,544,+4,56.0,6,108.7,13,10,56,2,2,2,39.3,540,-4,1.4,6,117.5,15,8,6,6,38.5,544,-2,1.1,3,96.9,15,12,5,5,35.0,546,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブサンダー,8,104.0,12.4,20.7,1700,4,4,11,464,0,56.0,12,118.0,15,14,56,14,11,9,39.0,464,+4,1.6,7,117.3,16,15,12,13,38.9,460,-6,1.2,7,102.4,16,13,14,15,38.3,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルオブレナ,3,4.9,1.5,2.1,1700,4,5,1,520,0,56.0,3,109.4,13,11,56,3,3,3,38.0,520,+8,0.7,7,124.9,16,15,2,3,37.6,512,-2,1.0,2,125.0,16,9,1,1,35.9,514,+18,0.0,7,122.7,5,9,35.6,496,-4,0.2,5,119.5,3,40.9,500,0,2.3
パルムドールピサ,11,105.2,9.7,16.2,1700,5,6,2,480,+6,56.0,6,109.5,11,11,56,3,3,6,40.3,474,+2,2.2,7,117.2,11,6,5,5,40.5,472,-8,1.7,9,102.0,16,16,13,13,37.6,480,0,1.5,9,137.9,3,2,39.2,480,+12,2.7,15,111.7,6,37.3,468,-2,2.7
ジャルディニエーレ,13,67.1,16.1,27.1,1700,5,7,51,470,+18,56.0,0,0,0,0,0,0,0,0,0,0,0,0,11,72.8,12,4,8,9,36.4,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカアクシオ,6,3.0,1.3,1.6,1700,6,8,1,426,-2,56.0,2,107.9,13,1,56,8,9,10,37.5,428,0,0.6,6,110.4,16,7,7,7,36.5,428,-2,1.1,9,72.8,15,6,12,12,37.2,430,+8,1.1,7,70.5,12,7,35.4,422,0,0.7,11,84.1,11,36.2,422,0,1.9
カンヌシチー,7,399.4,38.1,64.4,1700,6,9,3,464,0,51.0,11,118.8,15,15,54,9,8,9,40.8,464,-2,2.0,9,103.1,15,15,4,4,40.2,466,-4,1.8,13,110.6,16,13,8,9,40.8,470,+4,2.7,12,120.1,14,9,43.2,466,-10,2.5,8,102.3,10,38.8,476,+10,1.7
ドリームサンライズ,1,3.8,1.3,1.8,1700,7,10,1,498,-2,56.0,2,108.9,13,6,56,1,1,1,37.8,500,-8,0.2,16,106.7,16,15,16,15,40.1,508,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイクザサン,2,7.8,2.7,4.2,1700,7,11,1,432,+4,54.0,12,125.9,14,14,54,6,6,6,37.6,428,+14,2.4,15,123.6,16,2,6,6,39.5,414,-4,3.6,2,97.1,15,3,4,2,36.1,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラプレリュード,10,44.5,4.7,7.7,1700,8,12,1,478,-2,54.0,8,110.1,13,3,54,5,3,2,40.5,480,+2,1.2,7,101.0,14,7,11,10,39.0,478,+14,2.4,12,117.8,16,15,2,2,40.3,464,-4,2.0,8,118.5,11,14,38.6,468,-6,1.1,3,117.4,11,40.0,474,+6,0.0
クリスタルヒル,12,19.2,4.0,6.4,1700,8,13,4,506,+6,56.0,5,73.0,15,2,56,10,8,0,37.5,500,0,0.5,10,74.1,15,5,15,15,38.3,500,+4,1.3,6,74.5,16,12,7,7,37.3,496,-10,1.3,14,121.5,9,9,41.8,506,0,4.8,0,0,0,0,0,0,0
