馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メジロブラボー,5,13.8,2.5,3.7,1200,1,1,2,468,-2,55.0,5,73.3,16,15,55,9,9,0,36.6,470,+6,0.5,11,86.7,16,3,7,8,37.2,464,+12,1.7,4,72.3,15,12,14,14,36.0,452,-6,0.4,14,85.5,7,15,36.7,458,+6,2.0,8,108.0,2,38.4,452,-4,1.8
チャームドリーム,1,3.4,1.5,2.1,1200,2,2,1,500,-6,55.0,3,85.8,16,12,55,15,14,0,36.9,506,+8,0.5,9,72.8,13,8,11,11,35.8,498,-2,0.9,7,72.8,15,10,13,12,36.6,500,+16,0.8,7,85.2,5,13,37.8,484,-4,1.1,9,85.1,9,35.8,488,+12,0.9
サマーソング,2,3.6,1.4,1.7,1200,3,3,2,462,0,54.0,2,73.1,16,16,54,12,11,0,36.0,462,-14,0.3,11,85.9,16,6,2,2,38.5,476,+20,1.7,7,72.9,16,5,7,8,36.8,456,-2,0.9,1,71.9,3,2,36.9,458,+4,-0.3,3,86.7,16,37.8,454,-4,0.4
リッカコウユウ,11,13.6,2.6,3.8,1200,4,4,2,452,-2,55.0,4,73.3,16,8,55,7,7,0,36.9,454,+6,0.5,11,69.8,18,14,2,2,36.9,448,+30,0.9,10,69.9,16,6,8,7,35.5,418,-12,0.5,6,69.6,14,1,35.7,430,-8,0.6,13,122.4,2,38.8,438,-2,3.5
ラブエーヤン,10,63.4,10.7,16.5,1200,4,5,2,480,+4,53.0,10,74.1,16,2,54,5,5,0,37.9,476,+2,1.3,1,72.8,16,9,2,2,37.3,474,+2,-0.3,6,85.8,16,7,2,2,37.7,472,0,0.8,8,73.8,12,7,37.6,472,+2,1.8,14,84.2,16,35.9,470,-4,2.3
キクノアルバ,3,4.6,1.5,2.1,1200,5,6,4,462,-6,54.0,4,59.1,14,11,54,3,3,0,35.5,468,+2,0.2,2,58.8,14,1,2,2,35.6,466,-4,0.0,2,60.0,12,12,5,4,36.1,470,0,0.1,5,60.1,5,3,36.4,470,+16,1.1,1,59.7,1,35.9,454,-6,-0.8
ミキノクレシェンド,4,68.6,15.6,24.1,1200,5,7,0,488,-2,52.0,13,74.4,16,1,55,4,6,0,39.0,490,+4,2.3,11,108.4,16,12,5,6,40.7,486,-2,3.4,15,69.2,18,11,6,7,35.2,488,+12,0.9,4,68.6,11,2,35.0,476,0,0.3,4,68.8,3,34.9,476,+2,0.6
ヴィーナススマイル,7,33.3,5.0,7.5,1200,6,8,2,444,-8,54.0,6,72.7,16,12,54,16,16,0,36.9,452,0,0.5,14,89.3,15,8,15,13,38.2,452,0,2.7,6,68.2,14,3,14,13,33.8,452,+4,0.2,14,69.8,7,17,35.9,448,+6,1.3,10,59.1,6,35.8,442,-10,0.9
キャロルロゼ,12,253.8,36.3,56.1,1200,6,9,2,458,+6,54.0,14,74.8,16,11,54,14,15,0,37.5,452,-11,2.0,1,90.5,9,6,2,2,38.4,463,+1,0.0,6,70.9,18,13,6,5,35.8,462,-6,0.5,5,73.6,8,8,37.5,468,-2,0.7,8,71.3,15,35.1,470,0,1.2
ウォーターリメイン,8,367.6,54.4,84.0,1200,7,10,0,424,0,55.0,12,74.3,16,2,55,15,14,0,37.0,424,-4,2.2,14,116.0,16,12,14,15,39.5,428,+14,1.7,10,115.4,14,4,14,14,39.5,414,-2,2.8,11,86.3,3,15,38.4,416,0,2.2,11,117.9,9,40.3,416,+4,3.4
ザッハトルテ,9,5.7,1.8,2.5,1200,7,11,2,432,+6,54.0,6,73.3,16,14,54,5,5,0,37.0,426,0,0.5,3,106.2,15,4,2,2,37.4,426,+8,0.3,7,86.3,16,11,10,8,36.6,418,+2,1.3,13,86.0,4,6,38.3,416,-12,1.8,1,85.4,2,37.1,428,+2,-0.2
カクテルローズ,13,14.3,3.6,5.3,1200,8,12,1,464,0,54.0,10,86.9,16,4,54,11,10,0,38.5,464,+8,1.6,8,96.5,15,15,12,7,34.9,456,0,0.4,1,95.9,16,9,8,7,35.4,456,-4,0.0,5,95.2,12,7,35.4,460,-2,0.6,5,98.5,2,34.7,462,-2,0.6
キュート,6,85.4,9.9,15.1,1200,8,13,1,444,+2,54.0,10,75.2,16,1,54,6,7,0,38.3,442,+2,2.1,12,73.7,16,10,7,8,38.2,440,0,2.2,10,73.3,15,8,7,7,37.9,440,+2,1.3,1,59.4,3,1,35.9,438,-4,-0.4,2,59.9,4,35.8,442,-2,0.0
