馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ロックフェス,11,106.4,23.7,60.6,1200,1,1,0,468,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブミーダン,2,40.2,6.7,16.5,1200,1,2,3,456,+8,51.0,5,73.7,15,12,51,2,2,0,39.0,448,-8,0.8,14,85.7,16,2,2,2,38.8,456,+4,2.1,3,80.9,16,16,2,3,38.3,452,0,0.4,9,60.7,1,12,36.2,452,+6,2.1,4,61.6,12,37.5,446,-14,1.4
マサカリ,13,419.8,65.3,168.6,1200,2,3,5,480,-14,56.0,18,102.9,18,8,56,18,18,0,37.7,494,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フルーツマウンテン,7,198.8,16.6,42.3,1200,2,4,8,420,+4,54.0,7,74.1,15,6,54,9,9,0,38.4,416,-14,0.8,8,74.4,16,5,10,10,39.0,430,+8,1.7,9,96.9,14,1,8,5,35.5,422,-10,0.8,10,83.3,9,11,36.6,432,-2,1.2,6,83.6,2,37.1,434,0,0.8
チョリン,8,499.8,83.5,215.8,1200,3,5,6,424,-18,54.0,14,73.8,16,11,54,16,16,0,36.4,442,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンキートット,10,378.1,39.5,101.6,1200,3,6,10,452,-4,51.0,10,61.2,14,8,54,3,3,0,38.0,456,-8,1.2,6,76.2,12,3,3,4,38.9,464,-4,2.2,9,75.6,15,9,3,3,39.4,468,0,2.4,16,76.9,8,5,42.7,468,-4,3.6,12,97.0,12,36.7,472,+8,1.4
レッドイデア,3,6.8,1.7,3.5,1200,4,7,11,472,+16,56.0,9,87.0,16,14,56,3,3,0,39.8,456,-16,1.5,2,86.6,16,5,4,3,37.6,472,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェイクグローリー,9,10.7,2.0,4.4,1200,4,8,14,482,-6,56.0,3,72.4,16,5,56,2,2,0,36.9,488,+18,0.7,6,84.6,17,17,5,6,35.0,470,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニットウミラーレ,12,24.4,3.9,9.1,1200,5,9,4,482,-4,56.0,4,72.1,15,14,56,7,6,0,36.9,486,0,0.8,3,83.8,16,10,5,3,36.2,486,-4,0.6,4,70.1,16,5,6,6,35.7,490,0,0.3,4,69.8,4,7,35.4,490,+2,1.1,9,122.7,12,42.9,488,0,3.0
ケイオークラウン,6,7.6,1.8,3.8,1200,5,10,1,484,0,56.0,5,72.3,16,1,56,6,3,0,38.1,484,+2,0.9,10,76.7,15,11,7,7,40.1,482,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドクターモーガル,15,280.8,36.6,94.2,1200,6,11,0,420,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲーリックストーム,1,1.7,1.1,1.1,1200,6,12,2,494,+6,56.0,2,71.9,15,15,56,2,2,0,37.5,488,-2,0.3,14,112.7,14,9,2,2,38.2,490,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オペラ,4,17.1,3.0,6.9,1200,7,13,2,472,-4,56.0,3,80.3,15,3,56,13,12,0,36.2,476,-10,0.1,9,87.3,13,7,3,4,39.2,486,-2,1.8,4,74.4,15,4,10,10,38.3,488,+20,0.7,12,96.7,10,13,36.6,468,-2,0.7,3,84.9,8,34.3,470,0,0.6
クリチェフスカヤ,16,638.4,104.8,270.9,1200,7,14,0,464,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングジャズ,5,8.3,1.7,3.6,1200,8,15,2,462,+6,53.0,3,72.8,15,7,53,6,6,0,37.8,456,+4,1.2,5,72.2,15,4,11,10,36.7,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラインビアンカ,14,672.9,94.5,244.3,1200,8,16,4,450,-10,51.0,12,103.5,12,10,54,9,8,0,42.3,460,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
