馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルカゴクウ,10,49.5,9.6,13.3,2400,1,1,2,464,-2,57.0,2,147.8,7,2,56,7,6,5,37.4,466,0,0.3,14,135.6,15,10,15,15,35.0,466,-6,1.2,9,113.7,12,10,8,8,38.3,472,+14,1.9,10,151.6,8,2,36.7,458,-10,0.9,10,148.1,12,35.8,468,-8,1.2
プルシアンオリーブ,11,20.6,4.2,5.8,2400,2,2,5,510,-12,57.0,9,100.1,13,8,54,1,1,0,39.6,522,+16,3.1,9,105.4,16,12,2,3,37.8,506,-4,0.6,6,123.0,11,10,2,2,38.8,510,0,1.2,4,157.4,1,1,39.7,510,+6,0.4,10,114.6,5,39.1,504,+2,2.4
スマッシュスマイル,8,4.1,1.5,1.9,2400,3,3,3,480,+2,54.0,5,122.4,12,1,56,6,6,7,34.4,478,-8,0.7,1,121.9,18,3,5,5,34.7,486,0,-0.2,3,123.0,18,14,9,9,35.5,486,-2,0.4,15,99.1,14,11,36.0,488,0,2.8,0,0,0,0,0,0,0
クリサンセマム,5,4.8,1.7,2.2,2400,4,4,1,456,-6,54.0,5,133.6,14,3,53,5,6,7,34.8,462,-4,0.2,1,146.8,18,6,9,8,36.2,466,0,-0.3,5,110.4,18,12,7,7,36.2,466,+4,0.4,9,125.7,3,6,35.9,462,0,0.9,0,0,0,0,0,0,0
ゴールドブライアン,2,5.3,1.7,2.3,2400,5,5,7,444,0,54.0,5,121.5,11,10,56,9,8,8,34.4,444,-6,0.5,5,149.6,12,8,12,12,35.3,450,+2,0.4,8,107.3,18,4,9,11,35.1,448,-6,0.9,2,120.9,4,8,34.1,454,+2,0.3,6,122.2,9,34.4,452,+10,0.5
トウカイパラダイス,7,8.5,2.7,3.7,2400,6,6,10,498,0,57.0,1,136.4,11,10,54,3,3,3,34.3,498,0,0.0,5,134.5,18,1,2,2,36.7,498,-6,0.5,11,108.7,16,11,2,2,41.0,504,+6,3.4,2,114.7,2,1,39.2,498,-16,0.1,6,108.1,3,38.3,514,+8,0.9
シンボリニース,6,8.0,1.9,2.6,2400,6,7,1,520,0,57.0,3,133.5,14,10,57,3,4,5,34.9,520,+2,0.1,2,134.5,15,11,7,5,34.8,518,-6,0.1,7,122.5,15,5,14,14,34.4,524,0,1.0,5,122.0,9,7,34.3,524,+14,0.8,10,116.2,5,39.3,510,-2,2.6
ゲティスバーグ,3,18.7,4.3,6.0,2400,7,8,2,452,+4,54.0,2,121.8,7,5,54,6,6,5,35.3,448,-6,0.1,12,95.6,13,10,8,9,35.8,454,-4,1.4,1,111.2,16,8,8,6,37.2,458,+1,0.0,6,91.3,5,5,41.2,457,-7,2.9,9,96.2,12,35.1,464,+6,1.1
オーシャンブルー,1,6.3,2.1,2.7,2400,7,9,7,436,+4,54.0,1,121.1,18,6,56,13,11,9,34.9,432,-2,-0.5,6,125.5,16,5,11,10,35.6,434,-2,0.5,6,111.4,16,5,9,10,34.9,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドバリオス,4,12.0,3.7,5.1,2400,8,10,56,522,+18,57.0,5,147.7,11,11,56,1,1,1,35.3,504,+8,0.3,6,148.9,14,11,4,4,35.7,496,-8,0.3,4,121.4,10,7,5,6,37.3,504,-2,1.5,2,150.7,5,4,34.8,506,0,0.3,3,149.8,1,34.8,506,-2,0.2
リッカタキシード,9,114.9,18.5,25.6,2400,8,11,2,436,-4,57.0,3,148.3,7,1,57,6,6,7,37.9,440,-4,0.8,13,135.3,15,14,11,11,35.3,444,+2,0.9,11,108.2,18,16,11,10,35.5,442,+14,1.3,15,110.1,13,16,38.8,428,-22,3.1,1,73.6,2,37.8,450,+4,-0.3
