馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイグルーヴィ,3,7.3,1.4,3.8,1800,1,1,2,456,-2,54.0,4,108.5,17,11,54,16,15,0,34.4,458,0,0.6,3,111.8,17,6,12,12,33.5,458,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニセンヴォイス,2,25.0,3.7,12.1,1800,2,2,2,434,-4,54.0,6,99.8,18,10,54,12,13,0,33.6,438,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノギャラント,1,1.6,1.1,1.1,1800,3,3,3,484,-2,54.0,3,112.9,8,6,54,3,3,3,34.5,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スプリングピース,5,61.0,5.6,18.9,1800,3,4,2,476,+2,54.0,8,109.1,17,16,54,6,6,0,35.9,474,+6,1.2,7,82.9,14,1,10,10,36.0,468,-6,0.6,9,85.0,18,6,17,17,36.2,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバティーアゲイン,11,72.7,8.5,29.4,1800,4,5,1,462,+2,54.0,6,83.9,18,18,54,14,14,0,35.7,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーガンバロー,14,312.2,42.7,153.1,1800,4,6,3,496,+4,54.0,12,113.9,17,14,54,7,8,0,35.0,492,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャンプアウト,9,252.1,26.6,95.0,1800,5,7,2,480,-6,51.0,11,109.4,17,1,54,14,13,0,35.5,486,-2,1.5,14,98.4,18,13,16,15,36.2,488,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレミアムタイム,6,10.7,2.1,6.1,1800,5,8,7,488,+2,52.0,11,97.9,16,8,54,15,15,0,34.0,486,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルバルドル,4,89.7,13.4,47.0,1800,6,9,2,504,+6,54.0,7,99.9,18,11,54,4,3,0,34.3,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドガルシア,8,4.5,1.2,2.5,1800,6,10,2,496,-4,54.0,2,108.4,17,6,54,9,7,0,35.2,500,0,0.5,2,96.0,14,13,9,8,34.5,500,0,0.3,7,98.4,17,12,11,9,34.8,500,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラビアンジョージ,10,90.5,7.5,25.6,1800,7,11,3,434,-4,54.0,7,113.1,17,11,54,3,3,0,34.6,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモキャサリン,7,29.9,4.1,13.5,1800,7,12,2,466,-2,54.0,10,109.2,17,2,54,5,4,0,36.2,468,+10,1.3,2,111.5,17,11,1,1,34.1,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワアマテラス,12,165.1,15.8,55.9,1800,8,13,3,470,-2,51.0,9,113.4,17,13,51,10,8,0,34.5,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セントトーマス,13,107.3,12.4,43.7,1800,8,14,4,498,+6,54.0,14,110.1,18,15,54,4,2,0,36.4,492,+2,1.7,5,110.5,18,9,10,11,34.8,490,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
