馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スターゲイジング,10,26.9,5.2,7.2,1400,1,1,1,486,0,54.0,4,81.7,13,1,54,8,8,0,38.6,486,+8,0.5,7,119.6,13,10,11,12,39.1,478,-8,1.8,7,75.4,15,10,14,14,37.7,486,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハリファックス,11,18.0,4.5,6.2,1400,2,2,5,504,-6,55.0,11,121.2,16,10,54,2,2,2,41.1,510,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トートモデルニスモ,13,281.6,47.2,67.4,1400,2,3,2,472,-2,55.0,9,76.7,16,2,55,8,8,0,38.9,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンウエスト,7,8.0,3.1,4.2,1400,3,4,3,472,-2,52.0,7,93.5,11,1,54,8,7,9,35.8,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルテリコルド,5,4.4,1.9,2.4,1400,3,5,9,524,+16,55.0,5,82.6,14,3,54,8,8,0,35.9,508,0,0.3,7,83.5,12,10,5,3,36.6,508,+8,1.0,6,97.7,16,12,10,7,36.1,500,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレミアムゴールド,8,7.5,1.7,2.2,1400,4,6,2,476,0,55.0,2,73.2,16,14,55,6,4,0,38.1,476,+8,1.2,17,101.4,18,5,4,5,35.6,468,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルファウイング,4,13.7,2.8,3.8,1400,4,7,1,460,-2,55.0,3,101.5,16,6,55,2,2,0,38.2,462,-2,1.0,6,120.4,16,2,5,5,40.1,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーマダガスカル,3,4.3,1.7,2.1,1400,5,8,5,502,0,55.0,6,98.0,11,4,54,3,3,0,35.8,502,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムッシュホワイティ,15,454.2,65.8,94.0,1400,5,9,4,470,+2,55.0,11,76.2,16,4,51,12,10,0,39.5,468,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリースター,1,30.5,5.6,7.8,1400,6,10,2,450,-6,54.0,5,74.3,16,10,54,6,7,0,39.2,456,+6,2.3,14,73.3,18,15,9,8,37.1,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホクセツローズ,12,249.1,52.9,75.7,1400,6,11,2,440,-8,54.0,11,75.1,16,9,54,14,14,0,38.9,448,-8,3.1,15,78.8,15,12,15,15,38.1,456,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーデンバーデン,14,464.0,89.1,127.3,1400,7,12,1,428,+2,54.0,10,83.7,15,10,54,11,13,0,38.9,426,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネベルヴィ,2,33.1,5.7,8.0,1400,7,13,1,444,+2,54.0,5,87.5,16,10,54,9,10,0,37.7,442,+8,1.0,10,74.6,15,6,10,10,38.6,434,-8,2.1,4,74.2,15,10,5,6,37.7,442,+10,0.7,4,75.2,10,8,38.3,432,0,0.7,0,0,0,0,0,0,0
トップフライアー,6,4.3,1.7,2.2,1400,8,14,8,472,+12,55.0,2,74.3,15,1,54,1,1,0,38.6,460,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモダンケシェン,9,15.5,3.6,4.9,1400,8,15,2,468,-12,55.0,9,70.2,16,9,55,6,7,0,36.2,480,+10,1.1,4,70.2,12,1,5,5,34.6,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
