馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ジャストザヒロイン,7,69.6,7.5,15.8,1700,1,1,1,442,+8,54.0,7,60.9,12,6,54,9,8,0,36.1,434,-12,1.4,8,72.4,16,6,4,4,38.1,446,+6,0.8,7,60.4,14,10,4,5,36.5,440,-2,1.8,9,89.4,4,3,40.4,442,-4,1.0,4,74.2,2,39.4,446,+2,0.2
ペルック,13,214.1,33.6,72.9,1700,2,2,0,440,-4,51.0,12,71.3,16,12,51,7,7,0,37.4,444,-2,1.7,15,72.6,16,11,5,9,37.8,446,+8,2.2,14,76.2,15,6,8,7,41.4,438,+18,3.9,15,71.6,4,11,36.8,420,-14,1.9,2,70.9,6,36.3,434,0,0.5
サルヴァトーレピサ,5,5.3,1.4,2.4,1700,3,3,0,450,-2,54.0,4,108.8,13,7,54,13,13,2,39.6,452,+2,0.4,5,115.0,16,14,7,7,38.0,450,+2,0.3,6,107.3,15,5,7,6,34.6,448,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンルクリア,4,2.2,1.1,1.2,1700,4,4,1,444,+4,54.0,2,106.1,13,5,54,6,6,6,37.6,440,+2,0.0,3,117.1,13,7,4,5,40.2,438,-2,1.0,4,116.2,13,6,12,12,38.8,440,0,1.7,9,108.5,1,11,34.5,440,+6,0.7,14,122.7,10,37.3,434,+8,1.8
テイクザサン,1,3.5,1.2,1.8,1700,4,5,2,440,+8,54.0,2,108.2,13,11,54,3,3,3,37.4,432,+4,0.1,12,125.9,14,14,6,6,37.6,428,+14,2.4,15,123.6,16,2,6,6,39.5,414,-4,3.6,2,97.1,3,4,36.1,418,0,0.5,0,0,0,0,0,0,0
クラシフィカドール,2,15.0,3.3,6.5,1700,5,6,3,462,-8,54.0,6,122.7,17,8,54,5,5,6,37.6,470,-12,1.5,7,125.4,16,13,10,10,35.5,482,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクスプレシフ,8,39.3,6.0,12.4,1700,5,7,1,474,0,54.0,12,110.5,13,11,54,3,3,3,40.8,474,0,3.2,10,110.9,15,10,15,14,37.4,474,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドハーベスト,10,189.2,17.0,36.6,1700,6,8,1,458,-8,54.0,13,112.3,13,4,54,3,5,3,42.6,466,+12,5.0,12,111.0,13,7,11,11,40.5,454,-6,3.7,5,109.4,10,9,4,4,39.6,460,0,1.1,9,102.0,6,7,38.6,460,-8,1.8,3,113.9,12,38.2,468,0,0.2
クリノマドンナ,6,412.1,17.7,38.2,1700,6,9,1,432,0,51.0,7,108.8,13,5,54,10,9,11,38.7,432,+2,1.5,8,109.3,13,7,10,10,39.0,430,+2,2.5,6,109.7,10,1,8,7,38.6,428,-6,1.5,8,116.7,6,11,39.7,434,+4,3.8,9,117.6,5,39.6,430,-2,1.1
リッツクイーンラブ,11,293.0,41.5,90.0,1700,7,10,3,468,+2,54.0,7,61.1,12,2,54,7,7,0,36.8,466,-8,1.5,8,97.8,12,10,3,4,42.5,474,+4,2.4,11,120.9,16,11,15,15,41.0,470,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デラモーレ,9,34.8,4.2,8.6,1700,7,11,1,444,+4,54.0,6,108.3,13,1,54,8,7,8,38.4,440,-4,1.0,9,124.6,14,3,4,4,36.5,444,-6,1.1,7,111.9,14,13,3,3,37.2,450,+8,0.9,5,110.2,1,10,34.3,442,-6,0.8,6,98.0,11,35.8,448,-2,1.5
アドマイヤアジナ,3,11.1,2.1,4.0,1700,8,12,6,470,-2,54.0,12,103.5,16,9,54,1,1,0,43.0,472,0,4.4,2,99.3,12,12,1,1,38.9,472,+8,1.1,2,101.5,15,11,1,1,38.9,464,+2,0.2,7,112.3,13,2,36.3,462,-6,0.9,5,117.9,14,39.7,468,-12,0.5
メイショウカグヤ,12,11.7,2.3,4.5,1700,8,13,31,470,+2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,73.6,11,4,7,7,37.1,468,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
