馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ショウナンカザン,7,38.6,6.6,10.0,1400,1,1,3,486,-10,56.0,16,69.7,16,4,57,6,9,0,34.4,496,+6,1.5,1,68.8,16,3,8,6,34.7,490,+6,-0.1,4,67.6,14,2,6,5,33.9,484,+4,0.3,8,68.8,6,5,34.0,480,+2,0.4,18,72.1,10,37.3,478,-2,2.5
ガルボ,2,2.6,1.3,1.5,1400,1,2,7,468,0,56.0,2,93.4,16,5,56,2,2,0,34.4,468,+4,0.0,4,80.5,17,7,3,4,34.5,464,0,0.2,15,92.6,18,14,3,3,35.7,464,+2,0.8,3,93.0,14,2,34.6,462,+8,0.2,8,108.0,4,35.4,454,0,0.7
トシギャングスター,15,188.6,23.7,36.7,1400,2,3,2,468,-10,56.0,12,84.4,16,5,55,11,11,0,36.0,478,+2,1.0,9,84.2,16,1,13,13,36.6,476,+8,1.7,10,71.8,15,3,15,14,34.7,468,+8,1.4,13,71.8,9,12,36.1,460,+12,1.4,12,69.5,16,34.6,448,-16,1.1
フラガラッハ,3,8.7,2.5,3.6,1400,2,4,2,480,-10,56.0,11,93.3,16,8,56,8,7,0,34.5,490,0,0.8,1,93.5,14,12,1,1,34.6,490,-8,0.0,1,93.7,8,2,8,8,33.7,498,+26,-0.1,1,96.2,13,14,34.3,472,0,-0.1,5,95.4,1,35.7,472,-2,0.6
サワヤカラスカル,6,26.4,4.5,6.7,1400,3,5,20,464,-2,54.0,1,81.4,15,1,55,8,7,0,34.3,466,+14,-0.1,5,80.9,18,6,9,10,33.3,452,+6,0.3,8,69.1,16,13,13,15,33.7,446,+4,0.5,4,81.6,7,8,34.8,442,-2,0.2,2,82.2,6,34.4,444,-2,0.0
ビービーガルダン,8,10.1,2.7,3.9,1400,3,6,9,512,+2,56.0,11,81.2,17,11,57,8,7,0,34.9,510,+10,0.9,10,68.1,16,5,5,6,34.5,500,-4,0.7,4,68.8,16,1,6,4,34.7,504,-6,0.4,2,68.5,13,5,34.8,510,+4,0.3,2,68.6,17,34.8,506,+8,0.0
ワンカラット,5,7.8,2.5,3.6,1400,4,7,20,534,+26,55.0,5,67.7,16,8,55,5,6,0,34.1,508,-6,0.3,1,68.4,16,10,3,2,34.4,514,+6,-0.1,1,68.2,15,1,5,3,34.5,508,-2,-0.3,3,69.1,8,9,34.3,510,+2,0.2,7,92.5,13,34.1,508,+4,0.1
マイネルレーニア,16,202.9,28.3,43.8,1400,4,8,2,526,+6,57.0,16,94.3,16,7,57,6,9,0,35.3,520,0,1.8,0,0,0,0,0,0,0,0,0,0,14,82.8,14,5,13,13,34.7,520,0,1.8,5,95.3,9,1,35.6,520,+2,0.5,15,96.5,15,38.3,518,-4,2.4
コスモセンサー,11,13.6,3.6,5.3,1400,5,9,2,508,+10,57.0,13,106.9,16,8,56,2,2,2,36.7,498,+2,1.6,1,92.9,16,2,2,2,35.5,496,-6,-0.1,16,84.6,16,9,2,2,38.0,502,+6,2.8,0,0,0,0,0,0,0,0,11,93.3,2,36.7,490,0,1.9
サワノパンサー,10,8.8,2.3,3.3,1400,5,10,2,544,-4,56.0,1,81.2,16,10,57,2,2,0,34.3,548,-2,-0.2,1,82.4,15,7,2,2,34.5,550,+4,-0.2,6,81.8,17,11,6,6,35.0,546,+6,0.3,2,81.2,10,3,34.3,540,0,0.2,3,82.1,12,34.1,540,-6,0.3
ゼットフラッシュ,12,350.0,47.2,73.2,1400,6,11,2,510,+8,56.0,13,93.5,16,5,56,15,15,0,33.9,502,-16,1.0,7,69.6,16,5,14,12,34.9,518,0,0.8,18,69.4,18,5,9,10,35.8,518,+6,1.3,7,93.7,2,5,33.7,512,+4,0.3,5,69.0,10,34.5,508,0,0.3
スプリングソング,4,8.2,2.2,3.1,1400,6,12,3,520,0,57.0,7,68.7,16,3,57,3,4,0,33.7,520,0,0.5,1,68.0,18,5,2,2,33.9,520,-10,0.0,1,81.7,16,5,2,2,35.6,530,+22,-0.3,9,68.7,17,9,35.2,508,0,0.7,14,69.6,12,35.6,508,+4,1.1
テイエムカゲムシャ,12,533.8,70.4,109.0,1400,7,13,0,506,-4,56.0,9,96.0,16,3,52,13,13,0,36.5,510,0,1.4,16,107.8,16,1,3,4,37.3,510,+2,2.5,16,70.4,16,11,8,11,36.0,508,0,1.6,17,69.3,13,3,36.0,508,-8,1.2,15,54.9,17,33.0,516,+4,1.0
コパノオーシャンズ,14,109.3,15.2,23.4,1400,7,14,6,430,-4,54.0,4,69.4,16,14,54,15,15,0,34.5,434,+2,0.6,4,68.2,18,9,18,16,33.8,432,-2,0.1,13,68.7,18,11,16,15,33.7,434,-6,0.7,5,70.5,18,16,35.0,440,+6,0.9,12,68.6,5,33.7,434,0,0.6
サンカルロ,1,8.4,2.2,3.1,1400,8,15,9,496,+2,57.0,6,80.7,17,12,57,12,13,0,33.7,494,0,0.4,11,85.2,16,7,12,13,37.1,494,+2,2.1,8,93.2,17,16,3,4,34.5,492,+2,0.4,3,67.7,3,15,33.6,490,0,0.3,5,93.0,6,33.7,490,-6,0.2
ケイアイデイジー,9,88.0,11.9,18.2,1400,8,16,3,512,-6,54.0,12,94.5,16,15,53,7,7,0,34.3,518,+4,0.8,3,69.1,16,2,5,4,35.1,514,-8,0.3,5,68.3,18,4,5,3,34.9,522,+4,0.2,3,81.4,5,4,35.0,518,+8,0.2,1,67.6,4,33.7,510,-2,0.0
