馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーセンエッジ,12,3.6,1.5,2.1,1700,1,1,3,468,+10,56.0,12,124.3,14,4,56,14,14,11,36.8,458,-4,1.8,2,121.5,17,1,13,13,34.8,462,-4,0.3,10,109.1,18,8,6,9,35.3,466,+2,0.5,5,150.9,9,3,35.8,464,-6,0.4,3,123.1,6,35.5,470,+2,0.5
キングジャズ,4,13.7,4.1,6.3,1700,2,2,2,456,-10,56.0,8,73.1,14,1,56,11,12,0,37.7,466,+4,1.5,5,72.7,16,15,2,3,38.4,462,+6,1.6,3,72.8,15,7,6,6,37.8,456,+4,1.2,5,72.2,4,11,36.7,452,0,0.9,0,0,0,0,0,0,0
メイプルリンカーン,1,130.7,16.3,26.2,1700,3,3,4,472,-2,56.0,10,168.9,16,10,56,2,2,3,39.3,474,0,2.2,9,123.5,14,13,14,13,36.0,474,0,0.8,8,111.3,15,3,13,14,35.2,474,+18,1.1,10,112.1,2,15,35.9,456,0,2.3,0,0,0,0,0,0,0
アイアンブロー,8,4.4,1.4,1.9,1700,4,4,2,470,0,56.0,3,108.5,13,10,56,2,2,2,38.8,470,+8,0.1,5,88.1,16,3,8,10,38.7,462,0,1.6,6,108.2,16,9,1,1,40.4,462,0,1.1,7,116.0,3,1,39.6,462,+2,1.2,4,118.6,8,41.0,460,0,0.7
メイショウガルダ,13,561.1,68.8,110.8,1700,4,5,4,466,+4,53.0,14,119.1,14,1,56,13,13,14,42.3,462,-4,5.1,13,83.9,18,11,15,15,36.5,466,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリニダード,6,17.2,4.1,6.3,1700,5,6,1,478,0,56.0,5,108.4,13,7,56,11,10,6,38.9,478,+12,0.5,6,117.6,15,12,5,6,40.0,466,-8,2.0,5,117.1,14,11,4,2,41.6,474,0,0.9,2,117.7,4,12,39.3,474,0,0.9,9,114.3,8,38.7,474,-16,1.4
カリビアンクルーズ,5,21.5,4.5,7.0,1700,5,7,10,480,+6,56.0,5,109.1,13,9,56,5,4,3,39.5,474,-2,0.6,6,100.4,16,12,2,2,40.0,476,+4,1.9,3,108.0,16,10,6,6,39.9,472,0,0.9,3,109.3,8,3,38.6,472,+6,1.1,0,0,0,0,0,0,0
オペラ,3,35.3,5.3,8.2,1700,6,8,4,472,0,56.0,8,73.1,15,5,56,8,7,0,37.4,472,0,1.0,4,72.4,16,13,11,10,36.8,472,-4,1.3,3,80.3,15,3,13,12,36.2,476,-10,0.1,9,87.3,7,3,39.2,486,-2,1.8,4,74.4,4,38.3,488,+20,0.7
トウカイパスカル,11,16.1,2.9,4.4,1700,6,9,0,468,0,56.0,5,109.2,13,4,56,1,2,2,39.0,468,+2,0.6,11,117.0,16,8,2,2,40.4,466,0,2.4,2,114.2,16,12,2,2,38.5,466,-4,0.5,2,113.6,13,4,38.4,470,-4,0.2,13,111.0,9,38.8,474,-20,2.3
ルチルドラード,10,3.2,1.3,1.7,1700,7,10,4,482,-8,56.0,3,114.6,16,1,56,2,2,1,38.8,490,-4,0.1,3,113.6,14,2,6,8,37.5,494,-2,0.3,8,110.5,15,15,8,8,40.1,496,-10,2.3,7,117.2,2,10,37.5,506,0,1.2,0,0,0,0,0,0,0
ミラクルオブレナ,7,11.7,2.1,3.0,1700,7,11,3,524,+6,56.0,3,109.8,13,8,56,6,6,3,39.3,518,-2,1.0,3,108.4,13,5,2,2,37.8,520,0,0.3,3,109.4,13,11,3,3,38.0,520,+8,0.7,7,124.9,15,2,37.6,512,-2,1.0,2,125.0,9,35.9,514,+18,0.0
リアリーザワールド,9,131.6,14.9,24.0,1700,8,12,6,484,+4,56.0,8,86.6,16,13,54,7,7,0,38.5,480,+4,1.5,7,86.1,16,10,8,8,38.9,476,0,2.2,4,87.0,16,4,4,3,38.2,476,-8,0.8,13,109.8,2,11,40.4,484,+10,1.9,7,110.7,10,40.0,474,+2,0.9
コパノカーン,2,14.7,3.5,5.3,1700,8,13,21,510,-10,56.0,7,117.7,16,8,53,1,1,1,39.0,520,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
