馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイアップ,4,39.8,4.7,8.6,1800,1,1,6,430,-4,56.0,13,87.7,16,12,56,7,9,0,39.6,434,0,2.6,4,85.3,16,5,5,3,37.9,434,+2,1.1,17,97.3,18,13,1,2,37.5,432,+10,2.7,14,85.1,3,4,37.7,422,0,2.0,4,98.2,5,36.8,422,0,1.0
オースミラバー,2,14.0,2.7,4.8,1800,1,2,2,494,-6,55.0,16,70.4,18,11,55,16,17,0,35.5,500,+8,2.6,6,82.5,18,4,2,2,35.5,492,0,0.8,4,82.2,18,12,2,1,36.4,492,-6,0.4,15,119.1,16,8,41.5,498,-4,4.0,11,86.9,5,38.6,502,-4,1.3
フェブスター,8,185.8,17.5,33.4,1800,2,3,2,438,-8,56.0,15,111.4,16,7,56,13,13,13,41.1,446,-2,4.8,10,83.3,18,10,16,15,35.4,448,+2,1.6,8,95.7,16,12,16,16,34.7,446,-2,0.9,11,84.6,11,11,36.3,448,0,1.5,0,0,0,0,0,0,0
ホーマンレーヴ,16,189.9,20.5,39.2,1800,2,4,5,476,+10,56.0,13,116.5,16,4,56,11,11,11,40.0,466,+8,2.0,0,0,0,0,0,0,0,0,0,0,11,118.6,13,9,12,13,39.4,458,-4,2.3,7,118.0,9,8,38.1,462,0,1.0,0,0,0,0,0,0,0
メイショウイソロク,14,146.8,23.9,45.7,1800,3,5,6,472,-6,55.0,13,116.4,16,3,56,4,4,10,39.6,478,-7,2.6,6,88.9,9,6,6,6,38.7,485,+9,2.2,18,98.0,18,1,15,17,36.4,476,-6,2.6,5,88.9,2,9,39.3,482,0,2.1,0,0,0,0,0,0,0
カテンゲッチ,12,2.0,1.1,1.3,1800,3,6,1,480,0,56.0,3,108.2,16,5,56,4,4,4,36.0,480,-6,0.8,6,97.3,10,2,1,1,35.0,486,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウペスカ,10,193.3,18.9,36.0,1800,4,7,3,480,-2,54.0,12,125.5,16,6,54,13,13,14,36.9,482,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリアンデール,5,15.9,2.0,3.5,1800,4,8,2,506,+8,56.0,8,109.3,15,14,56,3,5,5,35.0,498,+2,1.1,14,128.8,16,11,9,10,37.9,496,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイダンサー,9,38.7,4.4,8.0,1800,5,9,2,488,+10,56.0,8,69.0,18,13,56,14,13,0,34.3,478,-2,1.2,7,85.0,18,7,4,4,36.7,480,-2,0.6,5,84.0,18,6,3,3,34.4,482,+4,0.4,5,96.5,1,10,36.0,478,+10,0.5,8,122.9,16,36.7,468,+2,1.6
マールート,7,12.2,2.8,4.8,1800,5,10,2,452,+4,54.0,10,69.2,18,15,55,9,10,0,35.1,448,0,1.4,10,82.7,18,13,11,10,36.1,448,-4,0.9,3,83.7,18,10,6,3,35.1,452,+4,0.1,3,82.1,4,12,34.0,448,0,0.4,0,0,0,0,0,0,0
ヨンハメモリー,3,16.4,2.7,4.6,1800,6,11,2,466,-4,56.0,11,109.6,15,15,54,10,11,5,35.3,470,+2,1.4,3,95.7,18,14,12,15,34.8,468,0,0.3,8,118.3,11,11,6,5,42.6,468,+12,4.5,13,112.0,16,6,40.9,456,-10,3.1,12,109.5,1,38.9,466,-7,2.5
ジョイライド,15,399.7,45.6,87.4,1800,6,12,6,544,+18,53.0,15,88.6,16,9,56,16,16,0,38.3,526,+8,3.5,18,73.8,18,4,15,17,37.0,518,-24,4.2,12,75.7,16,8,4,5,39.6,542,+2,2.0,9,88.7,8,5,39.6,540,0,1.6,0,0,0,0,0,0,0
アメイジングアスク,1,4.8,1.4,2.0,1800,7,13,6,426,+2,56.0,10,122.8,16,4,56,4,4,10,38.0,424,-4,0.9,8,107.4,18,8,10,8,35.3,428,+12,0.7,4,111.0,16,5,9,7,35.3,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスターファイター,13,263.2,25.1,47.9,1800,7,14,3,462,+10,53.0,7,73.8,16,15,53,6,7,0,37.2,452,+2,1.0,8,87.3,16,14,8,8,39.3,450,+8,2.2,13,118.8,15,9,11,11,39.8,442,+4,5.8,11,76.2,16,15,38.2,438,-4,3.0,8,88.5,10,38.2,442,0,2.1
キジトサルヲツレテ,11,155.3,14.1,26.8,1800,8,15,2,438,+6,56.0,8,121.2,15,8,55,14,14,14,35.3,432,-2,1.3,12,123.2,17,9,14,16,36.2,434,+4,2.0,13,85.7,18,2,10,11,36.4,430,+4,2.1,13,103.6,1,9,41.1,426,0,4.9,0,0,0,0,0,0,0
トーセンサイレンス,6,5.9,2.0,3.4,1800,8,16,7,454,+10,56.0,11,107.9,18,11,56,15,13,0,35.0,444,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
