馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラインレグルス,2,5.3,1.4,2.4,1800,1,1,1,476,-2,56.0,7,121.7,15,2,56,9,7,7,37.1,478,0,1.2,5,113.9,14,14,6,5,38.5,478,-6,0.6,4,116.3,15,15,6,5,39.3,484,0,0.7,7,117.6,6,4,38.9,484,-4,1.5,5,116.8,9,39.6,488,0,1.3
エーシンベルリナー,9,130.5,8.8,18.1,1800,2,2,0,468,+2,55.0,12,86.6,16,6,56,8,9,0,38.2,466,+8,1.4,12,90.5,16,6,16,16,37.8,458,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レックスパレード,1,1.8,1.1,1.2,1800,3,3,1,512,-6,56.0,3,155.4,14,1,56,4,4,5,35.1,518,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカノコウモン,10,339.2,22.6,47.1,1800,4,4,2,428,-2,56.0,10,115.2,13,9,56,7,7,10,38.5,430,-2,2.2,13,124.3,18,4,5,5,38.0,432,0,3.2,12,111.4,18,3,8,10,36.1,432,-6,1.6,0,0,0,0,0,0,0,0,13,117.8,3,39.7,442,+4,2.7
ヴィデスープラ,8,326.3,21.3,44.4,1800,5,5,5,530,-4,56.0,13,123.1,13,5,56,12,12,13,43.4,534,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウゴモン,7,31.1,3.5,6.8,1800,6,6,3,490,-2,53.0,10,111.3,18,15,53,7,11,0,36.9,492,-4,1.3,8,75.6,16,6,9,10,38.5,496,+6,1.2,16,114.5,16,12,8,6,40.8,490,-8,3.3,10,112.4,2,12,35.3,498,0,1.5,0,0,0,0,0,0,0
カペレチーマ,3,58.0,5.9,12.0,1800,6,7,0,446,-8,56.0,15,108.1,18,16,56,16,16,0,35.3,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイソルジャー,4,12.7,2.0,3.6,1800,7,8,3,430,-6,53.0,6,114.0,15,10,53,2,2,3,39.1,436,-2,1.1,4,115.2,12,2,2,1,37.5,438,-4,0.1,11,117.0,16,16,10,10,38.7,442,-2,2.0,9,139.1,16,6,40.5,444,-8,3.0,9,119.2,9,39.1,452,+8,1.7
スズカキーストン,6,14.1,2.1,3.8,1800,7,9,1,484,-6,56.0,8,116.4,13,3,56,10,10,6,39.4,490,+2,1.9,5,114.5,16,16,6,6,37.4,488,-2,0.8,6,116.1,12,11,8,8,37.8,490,-4,1.0,7,109.7,8,6,38.5,494,+4,1.9,11,106.6,14,37.5,490,0,1.3
パラダイスポイント,5,3.6,1.2,1.9,1800,8,10,1,462,-2,56.0,2,115.6,12,8,56,2,2,2,37.6,464,+10,0.0,15,111.4,16,12,2,2,43.4,454,-8,4.3,13,110.5,16,10,11,11,39.5,462,-2,2.5,3,110.4,11,3,40.7,464,-4,1.1,5,117.1,13,40.2,468,-2,1.7
エタニティフレーム,11,45.9,4.1,8.2,1800,8,11,0,512,-8,56.0,9,113.5,14,3,56,14,14,14,36.9,520,-8,2.0,15,88.4,16,3,16,16,36.9,528,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
