馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スナークサリー,16,82.8,8.9,24.3,1200,1,1,3,438,+2,55.0,15,89.2,16,3,51,4,6,0,39.7,436,+10,2.0,0,0,0,0,0,0,0,0,0,0,10,115.8,11,1,1,1,39.8,426,+4,2.9,10,121.1,7,1,36.6,422,-2,1.7,9,85.9,6,38.5,424,-8,1.1
キクノフェーデ,2,15.4,2.7,6.6,1200,1,2,3,510,-4,57.0,9,60.5,14,7,56,5,4,0,36.5,514,+14,1.7,16,89.9,16,11,5,12,41.8,500,-12,5.0,7,72.7,15,14,2,2,38.3,512,-2,1.2,1,72.3,12,3,37.7,514,0,-0.6,2,72.1,4,36.8,514,-2,0.2
ウィアーザスター,7,21.3,3.9,10.1,1200,2,3,2,450,-4,57.0,7,108.8,11,5,54,2,3,6,38.9,454,+4,1.9,8,86.4,16,6,16,16,36.1,450,+4,1.4,14,108.0,15,1,5,5,39.2,446,-4,2.1,8,108.5,3,5,38.9,450,0,1.9,8,105.1,5,37.4,450,-8,1.0
ティアップエース,10,53.1,5.4,14.3,1200,2,4,2,442,-4,54.0,8,73.4,16,2,54,9,9,0,37.6,446,+6,1.3,9,73.4,16,2,14,12,37.8,440,0,2.1,5,73.9,8,4,7,7,38.1,440,0,0.6,1,74.5,8,6,38.3,440,0,-0.2,15,96.1,2,37.0,440,+6,1.7
ピサノプレミアム,1,1.6,1.1,1.1,1200,3,5,2,502,+4,57.0,2,72.2,16,12,57,7,6,0,36.5,498,-4,0.1,3,72.9,16,7,12,11,36.4,502,0,0.8,17,71.5,18,8,5,7,36.9,502,+24,2.4,7,73.2,14,6,38.2,478,+4,1.8,8,107.2,14,39.0,474,-8,0.7
サンドリーナ,15,334.5,32.7,92.0,1200,3,6,9,400,0,55.0,13,60.9,14,11,54,10,11,0,36.5,400,-8,2.0,12,69.9,18,5,17,18,35.5,408,-6,1.0,1,85.5,7,3,2,2,39.3,414,+14,-1.1,2,59.3,2,4,37.2,400,-13,0.2,3,92.5,5,40.7,413,+9,1.0
ムスタングリーダー,3,13.5,2.9,7.2,1200,4,7,13,430,+6,57.0,12,69.9,16,11,56,14,15,0,37.4,424,+2,1.5,8,72.7,13,10,8,8,36.1,422,+2,0.8,6,60.4,12,2,1,1,37.2,420,-4,0.6,5,60.0,7,7,35.8,424,+22,0.5,11,70.8,1,35.4,402,-4,0.9
バージンバラード,13,102.0,20.8,58.4,1200,4,8,2,428,-2,55.0,13,69.7,18,15,55,12,12,0,35.4,430,-2,1.0,6,96.6,12,2,3,4,40.7,432,-3,1.5,12,108.7,13,8,3,3,44.5,435,+7,4.4,3,75.0,9,8,39.0,428,-3,1.8,3,97.7,5,40.0,431,+9,0.7
ポリティカルパワー,6,36.3,4.6,12.0,1200,5,9,2,492,-7,57.0,2,89.3,12,3,56,10,9,5,38.2,499,-1,0.1,6,73.3,16,14,9,9,38.9,500,0,2.0,7,59.6,14,13,14,13,35.2,500,-6,0.6,11,69.8,14,12,35.1,506,+18,1.0,10,73.6,13,38.0,488,-8,1.9
ゴーゴーシュンスケ,9,73.2,10.4,28.5,1200,5,10,3,456,-8,57.0,9,87.9,16,15,56,12,12,0,37.9,464,+14,0.7,8,69.6,16,8,16,15,36.8,450,-8,1.2,14,100.7,16,5,9,10,38.9,458,+4,2.5,10,79.7,3,12,36.2,454,-4,1.9,4,72.2,15,37.7,458,-4,0.7
アイファーマーチス,12,98.0,11.4,31.7,1200,6,11,2,534,+2,56.0,13,74.3,16,6,56,13,12,0,38.0,532,+20,2.2,4,72.7,16,4,10,11,37.1,512,+4,0.5,8,86.5,15,7,8,9,38.5,508,+6,1.5,3,72.3,13,13,36.3,502,-4,0.5,12,71.0,15,37.1,506,+4,1.2
メジロブラボー,11,13.4,1.9,4.4,1200,6,12,1,464,0,55.0,5,73.7,16,15,55,13,13,0,36.5,464,-4,0.8,5,75.3,13,1,9,9,37.1,468,-2,0.8,5,73.3,16,15,9,9,36.6,470,+6,0.5,11,86.7,3,7,37.2,464,+12,1.7,4,72.3,12,36.0,452,-6,0.4
ヒシイサベル,14,30.1,4.7,12.4,1200,7,13,3,486,-18,55.0,11,87.9,16,11,54,15,15,0,37.6,504,+26,0.7,1,88.1,16,4,4,3,37.5,478,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンノアスカ,5,27.6,4.2,11.0,1200,7,14,2,472,-4,55.0,8,96.4,16,14,55,15,15,0,33.5,476,+6,0.5,5,73.1,16,16,11,11,38.0,470,+8,1.8,10,86.5,16,6,10,10,37.0,462,-2,1.0,1,104.3,10,4,39.8,464,+3,-0.5,3,105.3,3,39.4,461,0,0.5
プリミエール,8,5.5,1.7,3.7,1200,8,15,15,440,-4,55.0,1,72.6,12,7,54,1,1,0,37.3,444,-2,-0.3,1,74.1,10,5,4,2,37.3,446,0,-1.1,1,73.2,11,8,4,3,36.9,446,+6,-0.5,1,72.9,12,1,37.0,440,-6,-0.7,2,111.3,7,39.6,446,0,0.0
クリノテンペスタ,4,388.7,45.3,127.9,1200,8,16,2,462,-10,57.0,10,74.2,16,14,57,15,14,0,37.8,472,+4,2.1,12,116.6,15,11,13,13,38.6,468,+8,1.8,16,117.5,16,14,7,4,42.5,460,-6,6.3,7,108.8,12,12,39.8,466,+6,1.9,11,100.4,5,38.1,460,+2,1.6
