馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッドマロン,3,12.9,2.2,4.2,1200,1,1,4,466,-4,54.0,8,70.9,18,7,52,3,3,0,36.2,470,+2,0.9,5,70.0,18,5,1,1,37.0,468,0,0.5,8,83.8,16,1,2,2,37.8,468,-2,1.5,2,86.5,7,2,37.5,470,-22,0.7,8,90.7,7,42.3,492,0,2.8
アリスバローズ,11,168.8,12.2,25.4,1200,1,2,2,452,+6,54.0,8,75.5,16,11,51,13,12,0,37.4,446,0,1.1,18,84.2,18,2,18,18,35.8,446,-10,2.8,14,89.6,16,16,4,6,41.2,456,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メロート,6,2.5,1.1,1.5,1200,2,3,1,460,+2,56.0,2,87.4,16,3,56,10,6,0,38.6,458,-2,1.3,3,82.1,18,16,5,3,35.7,460,0,0.7,5,108.1,18,4,1,1,35.7,460,0,0.3,6,109.6,5,6,35.2,460,-2,0.7,4,109.1,6,35.2,462,0,0.4
メイショウディノス,10,36.7,4.2,8.4,1200,2,4,2,502,+4,56.0,6,74.9,16,15,56,1,1,0,38.3,498,-2,0.5,10,99.2,10,4,2,2,36.8,500,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールザヴォーグ,13,115.3,17.0,35.9,1200,3,5,2,408,+2,54.0,13,97.7,16,10,54,13,13,0,36.3,406,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートレーヌ,9,28.3,3.6,7.1,1200,3,6,1,438,+2,54.0,6,88.4,16,6,54,5,5,0,40.2,436,-4,2.3,4,88.7,11,6,3,5,38.5,440,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウキマリアッチ,7,11.9,2.5,4.7,1200,4,7,2,498,+6,53.0,6,74.5,16,16,54,5,5,0,38.5,492,0,1.2,3,87.0,16,1,6,6,39.3,492,+2,0.8,4,86.8,13,5,2,2,38.8,490,+2,0.5,4,86.0,1,6,37.2,488,+10,0.7,9,71.1,13,39.2,478,-4,1.2
ホクトキングダム,1,2.4,1.1,1.4,1200,4,8,2,486,-6,56.0,2,74.2,15,6,56,2,1,0,38.1,492,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェスタワールド,14,229.3,44.6,94.9,1200,5,9,2,446,-2,54.0,13,119.1,16,6,54,13,13,13,40.5,448,+22,3.2,12,89.8,12,11,12,12,40.2,426,-8,3.6,9,71.7,11,4,11,11,35.1,434,-8,1.9,15,73.5,13,14,35.7,442,0,3.6,0,0,0,0,0,0,0
メイショウテンカイ,4,21.2,2.7,5.2,1200,5,10,1,486,+4,56.0,5,74.6,16,14,56,11,12,0,37.3,482,+8,0.4,11,70.8,18,13,2,4,36.4,474,+2,1.1,6,70.5,17,2,7,8,35.1,472,+18,0.5,5,61.5,7,3,37.3,454,0,0.7,5,61.4,7,37.8,454,0,1.5
ダイナミックワルツ,12,348.9,49.7,105.9,1200,6,11,1,406,-2,54.0,10,76.2,16,2,54,15,15,0,38.1,408,-8,1.4,15,72.3,18,14,17,16,36.2,416,+12,2.2,15,110.7,15,2,15,15,35.9,404,-14,2.3,10,84.2,12,13,36.3,418,-8,2.2,13,75.5,7,38.3,426,0,4.5
シュンライ,16,305.9,36.0,76.6,1200,6,12,0,536,0,56.0,13,63.0,13,1,56,10,10,0,38.4,536,-4,2.6,11,92.4,11,9,9,10,41.2,540,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンテンリューマ,5,45.7,6.3,12.8,1200,7,13,2,458,-4,56.0,8,97.2,16,1,56,8,7,0,36.3,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモルーキー,8,198.0,18.3,38.5,1200,7,14,2,494,-14,53.0,16,77.0,16,2,55,8,12,0,39.4,508,+8,2.6,16,71.7,18,1,8,16,36.7,500,-4,2.0,10,71.0,16,5,11,13,36.3,504,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムライチョウ,15,338.7,46.7,99.4,1200,8,15,21,452,+24,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,62.6,13,1,10,11,37.9,428,+2,2.9,16,72.4,16,2,8,12,37.0,426,+4,1.8,11,71.5,4,5,36.8,422,0,2.1,0,0,0,0,0,0,0
シゲルカイチョウ,2,9.1,1.7,3.0,1200,8,16,2,490,+2,56.0,6,74.1,16,15,55,8,9,0,37.4,488,-2,1.4,4,59.5,14,10,6,6,36.0,490,0,0.5,2,74.0,13,12,3,3,38.4,490,-4,0.1,7,74.3,11,4,38.8,494,-2,1.8,7,86.4,16,39.2,496,+2,1.5
