馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホワイトアルバム,6,30.0,4.0,15.2,1700,1,1,16,502,+4,52.0,1,115.6,12,12,54,1,1,1,38.3,498,+8,0.0,5,109.0,16,8,3,3,38.0,490,0,1.0,2,109.5,16,2,1,1,39.4,490,0,0.1,2,111.7,3,4,40.4,490,0,0.3,11,96.3,14,36.7,490,-10,0.9
ワニタバンテン,13,25.3,2.9,10.7,1700,2,2,2,440,0,52.0,1,107.7,13,10,54,1,1,1,38.4,440,0,-0.4,3,108.7,13,8,2,2,39.5,440,+2,0.3,12,74.2,15,14,5,5,38.6,438,-2,2.0,5,73.3,14,5,37.2,440,0,1.9,0,0,0,0,0,0,0
メイショウテレジア,7,407.7,25.6,107.4,1700,3,3,4,448,0,52.0,13,108.7,13,3,52,12,12,12,38.5,448,-2,1.9,11,107.0,13,1,9,9,38.9,450,+4,1.6,10,108.7,13,1,12,12,39.2,446,-13,2.4,1,92.9,4,6,39.4,459,+6,0.0,2,92.0,2,40.1,453,+2,0.0
リトルエデン,12,134.8,17.1,71.2,1700,4,4,1,444,0,52.0,7,110.2,13,1,54,3,3,5,39.6,444,-8,1.6,7,71.1,16,9,6,6,36.6,452,-2,0.7,6,70.7,16,6,8,9,35.6,454,+14,0.4,13,96.5,7,4,35.9,440,0,1.1,5,70.7,12,35.1,440,-2,1.1
マイネマグノリア,11,22.5,3.6,13.4,1700,4,5,13,480,+8,52.0,1,116.2,15,13,54,2,2,2,37.5,472,0,-0.4,4,116.6,12,2,2,2,39.2,472,+10,1.0,3,108.6,16,16,2,2,37.9,462,-4,0.6,3,116.5,1,4,38.5,466,-6,1.4,4,119.8,10,38.3,472,+2,0.4
ウインジュビリー,3,1.6,1.1,1.1,1700,5,6,1,494,+2,52.0,2,106.6,13,10,52,2,2,2,38.0,492,+16,0.1,3,98.1,13,13,4,5,36.9,476,-2,0.3,1,99.8,14,11,4,4,36.4,478,-12,-0.3,2,109.5,2,1,39.7,490,+4,0.9,2,108.8,11,39.0,486,-4,0.1
ミラクルフラッグ,4,154.2,7.2,28.9,1700,5,7,16,494,+14,55.0,15,117.7,15,3,55,8,8,12,40.8,480,-4,4.1,11,110.3,12,11,6,6,39.2,484,+4,2.0,13,111.1,14,1,2,2,42.3,480,0,3.2,4,107.0,3,3,38.7,480,-4,0.4,5,114.3,6,39.3,484,-6,0.7
チャーピーチット,10,320.9,31.7,133.1,1700,6,8,2,432,+2,52.0,8,71.9,16,7,54,9,10,0,36.5,430,+4,1.3,8,61.2,12,10,11,10,35.9,426,-6,1.6,13,111.7,15,10,1,1,36.3,432,-2,1.5,8,85.1,13,13,35.2,434,0,1.5,8,112.9,10,36.3,434,-4,0.7
ビレッジスマイル,2,3.2,1.1,2.4,1700,6,9,2,460,0,52.0,4,106.8,13,6,52,10,11,11,37.3,460,+6,0.4,2,114.6,16,11,5,5,38.2,454,-2,0.4,7,99.8,15,6,5,7,36.5,456,-6,0.6,1,99.0,7,5,37.5,462,+4,-0.4,3,100.6,13,37.8,458,+6,0.4
ラブアスコットー,8,134.6,8.9,36.1,1700,7,10,7,476,+8,52.0,7,107.8,13,10,52,7,7,10,38.2,468,+4,1.2,13,116.2,14,8,4,4,40.5,464,-4,3.2,10,79.3,15,2,5,5,37.5,468,+14,1.4,9,116.3,12,6,39.9,454,0,1.7,5,108.3,14,37.4,454,+4,0.6
クラシフィカドール,9,34.5,3.6,13.7,1700,7,11,1,466,+2,52.0,1,109.5,13,10,54,5,5,3,37.9,464,+2,0.0,2,108.8,13,6,3,3,38.7,462,-8,1.0,6,122.7,17,8,5,5,37.6,470,-12,1.5,7,125.4,13,10,35.5,482,0,0.6,0,0,0,0,0,0,0
ホワイトジュエル,5,19.5,3.3,12.2,1700,8,12,11,464,+30,55.0,7,114.7,13,6,55,9,8,9,39.5,434,-6,2.2,6,108.3,15,5,14,15,37.3,440,0,0.6,3,106.6,16,5,15,14,38.0,440,-6,0.2,2,107.5,13,14,39.1,446,+6,0.0,8,100.1,3,38.3,440,-8,0.9
キタサンハナミチ,1,12.4,1.7,5.7,1700,8,13,2,462,+4,55.0,5,106.9,13,7,55,5,5,3,38.2,458,-2,0.5,4,107.4,13,7,3,3,38.7,460,+2,0.6,6,60.2,9,6,8,8,35.9,458,+4,0.8,4,59.9,6,6,36.1,454,-6,0.8,6,59.2,4,35.2,460,-2,1.0
