馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルタカシクレノン,11,6.6,2.2,2.8,1600,1,1,1,482,-4,54.0,2,93.3,11,4,54,2,1,1,35.1,486,+2,0.0,6,85.4,16,6,5,7,38.0,484,+2,1.0,10,87.0,16,6,11,10,38.5,482,-4,1.4,5,83.3,10,6,35.1,486,-4,0.6,8,68.8,7,35.2,490,+8,1.2
エーブポセイドーン,13,6.5,2.1,2.6,1600,1,2,3,490,-8,54.0,3,96.0,13,11,56,7,6,0,35.4,498,+4,0.2,4,94.8,11,4,2,2,35.9,494,+2,0.4,2,95.1,10,8,7,7,34.5,492,-4,0.6,10,107.7,18,4,35.6,496,-4,0.5,4,94.5,6,35.4,500,0,0.4
バトルシュリイマン,16,25.9,8.1,11.0,1600,2,3,34,498,+32,57.0,6,108.0,13,11,55,1,1,1,37.0,466,-6,1.0,2,94.7,16,2,1,1,36.9,472,-4,0.1,15,96.1,16,1,1,1,37.7,476,+6,2.1,1,95.1,11,1,35.8,470,+8,-0.8,11,71.2,12,37.3,462,-2,0.8
シーマーク,12,9.4,2.9,3.8,1600,2,4,5,532,-6,57.0,8,95.2,10,7,57,1,1,0,37.3,538,-2,0.4,8,82.3,15,5,7,6,34.7,540,-4,0.6,7,81.7,18,1,4,4,35.0,544,0,0.4,10,69.3,4,9,35.1,544,-10,0.7,11,82.3,9,33.7,554,0,0.8
マイネホコモモラ,14,318.3,58.9,81.1,1600,3,5,8,412,0,55.0,16,84.6,16,1,55,7,7,0,37.4,412,-6,2.8,15,109.4,16,2,4,3,37.3,418,-6,1.5,17,96.3,18,15,1,1,36.4,424,+18,1.5,13,82.3,7,7,36.5,406,-8,1.6,8,95.5,6,36.1,414,-6,1.2
アカリ,5,50.0,10.5,14.3,1600,3,6,6,452,+8,55.0,12,109.4,16,4,55,15,15,0,35.8,444,+2,1.3,11,96.4,16,15,2,3,35.0,442,-16,1.1,10,124.2,16,5,1,1,38.4,458,+2,1.0,16,111.1,9,3,38.4,456,+4,2.0,6,108.1,8,36.3,452,-8,0.8
ベリアル,7,6.8,2.2,2.8,1600,4,7,9,452,+8,54.0,3,95.2,10,3,56,3,3,0,35.2,444,+4,0.7,2,69.9,16,13,5,3,34.9,440,-4,0.5,2,81.4,16,9,7,6,35.4,444,-6,0.1,8,95.8,13,8,34.9,450,-6,0.8,1,96.7,7,35.7,456,0,0.0
トレノソルーテ,9,179.4,26.7,36.8,1600,4,8,32,518,-4,54.0,7,108.4,14,13,54,2,2,2,35.4,522,+2,0.6,4,120.5,13,6,4,4,36.9,520,+2,0.5,12,109.4,14,6,9,10,35.4,518,-6,1.5,12,109.0,9,4,41.1,524,+2,3.1,16,100.2,4,39.7,522,+6,3.3
レッドクロス,10,7.8,2.5,3.3,1600,5,9,2,456,-4,57.0,5,95.0,11,7,57,2,4,3,35.6,460,-6,0.3,3,94.1,15,8,3,3,35.4,466,+18,0.3,9,95.7,18,8,15,16,34.4,448,-6,0.7,0,0,0,0,0,0,0,0,6,98.0,6,36.5,454,+2,0.7
ゴールドカルラ,4,32.7,8.4,11.5,1600,5,10,7,492,+2,52.0,1,94.5,18,17,54,1,1,0,35.3,490,0,-0.2,4,97.1,17,18,2,2,35.7,490,-4,0.6,3,96.8,18,16,2,2,35.1,494,+4,0.1,5,112.6,2,3,36.0,490,0,0.4,8,125.3,16,36.1,490,0,0.7
トーセンフリージア,3,9.0,2.4,3.1,1600,6,11,1,490,-6,55.0,4,93.7,11,1,55,7,6,5,34.7,496,-6,0.4,5,94.4,15,13,12,12,34.8,502,+2,0.6,4,95.4,12,6,9,9,34.6,500,+2,0.4,2,95.3,12,10,33.3,498,-2,0.0,7,95.3,12,34.7,500,0,0.5
ナンヨークイーン,15,102.9,17.9,24.6,1600,6,12,10,444,-6,55.0,10,87.4,16,2,55,5,7,0,38.1,450,0,1.2,7,86.5,16,9,11,10,37.7,450,-6,1.7,12,120.2,14,5,1,1,42.8,456,+4,3.2,9,95.1,2,1,35.3,452,+2,0.6,7,108.1,6,39.6,450,+20,0.8
ダノンシュナップス,1,4.5,1.7,2.0,1600,7,13,2,518,0,57.0,2,94.7,11,11,57,11,10,9,34.5,518,-4,0.0,8,82.2,18,1,7,10,34.1,522,-18,0.7,15,110.3,16,4,11,10,40.9,540,0,5.0,5,108.7,10,4,39.2,540,-12,0.3,8,95.1,7,36.0,552,+26,0.6
ロジフェローズ,8,10.5,3.5,4.7,1600,7,14,9,454,+4,55.0,8,95.0,12,4,55,12,12,0,34.0,450,+20,0.7,14,109.9,15,1,12,10,34.9,430,-6,1.4,4,82.8,16,2,13,14,34.7,436,-6,0.0,1,83.5,4,12,34.4,442,+6,0.0,6,95.2,8,35.4,436,+6,0.4
ヨシサプライズ,6,177.5,25.2,34.7,1600,8,15,4,434,0,52.0,6,94.6,15,7,55,9,9,0,35.3,434,-2,0.8,12,97.4,16,3,1,1,36.7,436,+2,1.5,14,71.0,16,14,9,9,35.8,434,-2,1.3,9,69.4,2,15,35.0,436,-2,0.8,11,97.6,13,37.3,438,+2,1.4
ケイアイアルテミス,2,31.4,6.5,8.8,1600,8,16,2,438,0,52.0,3,94.8,11,3,52,2,2,2,35.6,438,-2,0.1,7,82.9,11,7,8,9,33.9,440,+8,0.7,9,83.8,18,1,13,12,34.9,432,-6,1.1,14,109.4,14,14,35.8,438,-4,2.1,12,96.7,13,35.5,442,-4,1.3
