馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ソニックフリート,12,102.8,16.3,27.7,1200,1,1,3,394,-6,52.0,8,56.4,18,3,54,18,0,0,32.6,400,-4,1.0,14,76.6,14,12,7,8,40.4,404,-18,3.1,13,78.4,15,11,4,4,41.3,422,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートノイヤリング,2,28.6,6.1,10.1,1200,1,2,3,488,+6,54.0,11,123.3,17,7,54,11,8,12,38.0,482,+4,2.5,6,122.4,12,5,7,7,35.7,478,0,0.6,15,97.4,16,15,16,12,36.8,478,-2,2.7,5,84.1,11,13,35.7,480,0,0.5,0,0,0,0,0,0,0
ウネメ,15,444.2,68.4,117.3,1200,2,3,4,376,-2,54.0,17,60.6,18,2,54,1,0,0,36.6,378,0,4.2,0,0,0,0,0,0,0,0,0,0,9,96.2,10,8,8,7,44.3,378,+2,5.7,14,101.3,1,13,36.2,376,0,2.4,0,0,0,0,0,0,0
コスモロングロード,7,11.0,2.3,3.6,1200,2,4,1,472,+12,54.0,3,73.2,15,1,54,6,7,0,37.6,460,-6,0.3,6,73.1,14,15,5,3,37.6,466,-8,0.5,6,75.5,16,1,4,5,39.6,474,-8,1.9,5,73.8,6,6,39.2,482,0,0.4,14,91.2,6,41.1,482,+6,2.3
タケデンレッド,9,113.0,18.7,31.9,1200,3,5,4,476,-12,54.0,8,74.9,10,8,54,3,4,0,39.1,488,+10,1.2,7,73.9,15,6,8,8,38.0,478,+2,1.0,10,84.6,16,16,11,10,36.6,476,-6,1.0,6,84.7,11,11,34.3,482,0,1.1,0,0,0,0,0,0,0
チャンピオンアラシ,6,17.6,3.0,4.8,1200,3,6,6,470,+6,56.0,6,72.5,14,3,56,7,7,0,37.4,464,-2,0.9,5,73.5,16,13,8,8,37.4,466,0,0.8,11,119.1,11,9,3,3,43.4,466,-18,6.2,11,88.6,12,14,38.5,484,0,3.0,0,0,0,0,0,0,0
ビューティブルー,13,284.8,44.2,75.7,1200,4,7,21,524,+20,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,88.6,16,9,13,13,39.7,504,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブロンクステイル,3,4.9,1.5,2.2,1200,4,8,2,468,-18,56.0,5,73.9,15,7,56,10,10,0,37.6,486,-2,1.2,4,73.0,15,14,6,6,37.4,488,+8,0.6,4,72.3,14,4,11,10,36.9,480,-2,0.7,2,73.4,16,5,38.1,482,+4,0.1,3,72.1,10,37.1,478,+4,0.7
ラブギムレー,5,44.2,5.3,8.7,1200,5,9,2,440,-2,54.0,4,73.6,15,1,54,9,8,0,37.4,442,+4,0.9,7,72.8,14,7,7,6,37.7,438,-6,1.2,6,72.3,16,8,5,5,37.8,444,-6,1.1,8,73.7,15,6,38.0,450,0,0.9,4,72.4,4,37.3,450,+18,1.3
ラストメッセージ,1,2.7,1.2,1.4,1200,5,10,2,432,+2,54.0,3,73.6,14,7,54,4,4,0,38.2,430,0,0.5,3,72.4,15,2,3,3,38.0,430,+4,0.5,3,73.2,15,5,3,3,37.9,426,+2,0.3,2,68.7,11,2,34.9,424,-6,0.7,2,72.7,13,37.8,430,+8,0.2
