馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エリモスイショウ,9,161.6,15.2,52.5,1800,1,1,1,546,-4,54.0,12,90.6,16,2,54,15,15,0,39.1,550,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカシサフィア,7,223.2,28.6,99.6,1800,2,2,7,442,-2,54.0,13,111.5,16,1,54,11,13,15,39.6,444,-4,3.5,10,117.1,16,12,12,13,39.7,448,-4,1.7,8,89.2,14,10,11,10,39.3,452,+4,2.3,9,83.7,15,12,35.4,448,-2,1.4,9,91.9,6,36.4,450,0,2.6
ケージーアミーガ,4,10.7,1.8,5.0,1800,3,3,2,480,-2,51.0,5,100.7,16,16,54,4,4,0,37.7,482,-2,0.5,5,101.1,14,5,14,13,36.7,484,-10,1.3,11,120.3,16,4,12,12,41.4,494,-6,1.8,7,88.8,2,4,39.9,500,0,1.6,0,0,0,0,0,0,0
アソルータ,2,1.7,1.1,1.1,1800,4,4,1,440,-2,54.0,3,99.0,14,12,54,1,1,0,38.7,442,+6,0.4,2,117.2,15,3,5,3,39.0,436,0,0.2,4,117.9,15,9,7,7,39.0,436,-10,0.4,3,117.4,9,10,39.5,446,-2,0.0,4,127.2,10,33.6,448,0,0.5
マキノスペシャル,6,77.4,10.8,36.9,1800,5,5,5,480,-12,54.0,6,118.5,15,5,54,9,5,7,39.9,492,-12,1.5,13,102.3,16,6,8,10,40.0,504,-2,2.5,10,119.8,13,4,5,6,41.8,506,+12,2.8,13,101.0,9,10,36.3,494,0,3.6,0,0,0,0,0,0,0
シーエリアル,5,20.5,2.6,8.0,1800,5,6,1,414,0,54.0,4,116.8,15,3,54,12,11,3,38.0,414,0,0.6,9,75.2,14,4,13,13,38.3,414,+4,1.7,10,70.8,15,12,14,14,36.1,410,-6,1.7,14,78.2,8,12,39.9,416,-18,4.7,13,99.5,5,37.1,434,0,3.2
テイエムラブパワー,8,41.3,5.2,17.2,1800,6,7,2,490,-8,53.0,11,70.4,18,13,54,3,3,0,34.9,498,+2,0.8,11,75.9,16,11,13,11,38.0,496,+4,2.0,7,76.0,15,13,4,3,39.5,492,0,0.8,10,96.7,7,3,37.1,492,-2,1.7,7,83.3,15,37.2,494,+8,1.4
ブルーパメラ,11,90.2,12.7,43.6,1800,6,8,16,450,+8,54.0,13,104.9,15,5,54,9,10,0,41.0,442,-14,3.5,5,120.3,15,6,13,13,41.0,456,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンクスギビング,12,270.6,31.1,108.4,1800,7,9,4,506,-4,51.0,12,74.4,15,6,51,12,12,0,38.2,510,-8,2.2,11,74.7,16,15,10,10,39.4,518,0,2.0,15,84.8,16,2,11,12,39.9,518,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サマーティアラ,1,6.6,1.3,3.3,1800,7,10,2,424,-2,54.0,4,117.1,15,3,54,7,5,6,38.7,426,+2,1.0,4,100.6,14,9,7,7,37.0,424,-4,0.8,3,117.6,16,10,3,3,41.1,428,-6,0.9,5,127.1,15,3,35.8,434,0,0.7,0,0,0,0,0,0,0
コスモアイボリー,3,3.4,1.1,1.9,1800,8,11,1,468,+4,54.0,2,116.5,11,8,54,6,5,5,39.4,464,+6,0.0,2,100.8,13,12,2,2,38.0,458,0,0.9,4,106.5,16,8,2,2,37.9,458,+6,0.7,8,87.5,3,13,38.9,452,-12,2.4,8,90.4,10,38.5,464,+8,1.7
ラブバレー,10,110.1,15.9,55.0,1800,8,12,1,450,0,51.0,10,96.3,18,7,54,6,7,0,35.4,450,+2,1.3,16,125.5,16,12,13,13,37.4,448,-2,2.5,14,70.5,18,5,2,3,37.0,450,+4,1.3,11,93.5,11,10,37.5,446,0,2.8,0,0,0,0,0,0,0
