馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルマルゴー,7,13.6,2.8,4.6,2100,1,1,1,490,+12,56.0,4,117.7,15,6,56,3,3,3,39.5,478,+4,0.9,9,119.1,15,3,10,9,39.3,474,+2,1.9,8,116.4,16,6,9,7,38.6,472,-6,0.8,7,102.6,4,11,38.8,478,-4,1.6,5,102.7,5,39.1,482,0,1.2
ティアップブレイズ,5,18.9,2.5,4.0,2100,1,2,2,520,0,56.0,3,118.9,16,12,56,2,2,2,38.5,520,+14,0.7,8,101.8,16,2,7,7,39.0,506,+4,1.7,10,117.3,16,12,13,13,40.4,502,-6,2.6,4,122.5,5,7,38.9,508,0,0.7,0,0,0,0,0,0,0
サトノスナイパー,2,19.8,3.7,6.2,2100,2,3,2,524,-14,56.0,13,128.5,15,9,56,10,7,13,36.1,538,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マサデパン,12,210.2,24.9,43.7,2100,2,4,23,484,+8,56.0,10,110.3,11,10,52,7,7,0,35.7,476,0,2.2,11,109.4,18,9,8,11,36.3,476,-8,1.6,11,114.2,16,14,8,8,36.3,484,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルレインボー,10,28.7,3.6,6.0,2100,3,5,7,492,+2,56.0,7,117.9,16,5,55,11,12,12,40.1,490,0,1.6,11,85.2,17,4,16,16,34.7,490,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タンペラマン,9,43.4,7.4,12.7,2100,3,6,2,490,-6,56.0,16,128.8,16,7,56,5,5,7,39.0,496,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジマサエンパイア,13,414.8,62.5,110.5,2100,4,7,4,472,+4,56.0,15,120.0,16,9,55,14,15,15,40.6,468,+6,4.0,13,104.0,16,14,13,15,41.4,462,-2,4.8,13,103.0,16,15,6,5,40.4,464,-4,2.9,14,114.4,9,9,37.8,468,-4,4.0,9,119.8,8,41.6,472,+2,2.8
フライハイエスト,11,234.7,34.1,60.1,2100,4,8,2,510,0,56.0,10,122.5,16,12,56,14,15,15,39.7,510,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオテアロア,16,660.5,59.9,105.8,2100,5,9,5,492,+12,56.0,14,119.4,16,12,55,9,9,9,41.5,480,+8,3.2,14,104.3,16,10,12,12,41.9,472,-4,5.1,12,114.5,14,1,13,13,36.8,476,-4,2.0,12,112.3,4,13,36.3,480,-6,2.6,9,114.3,5,40.6,486,0,3.1
ウォーターデューク,8,4.8,1.5,2.2,2100,5,10,2,442,-10,56.0,2,115.3,14,2,56,12,12,12,37.5,452,-2,1.6,11,109.1,16,3,16,16,37.7,454,+6,1.4,4,110.2,13,9,12,10,38.6,448,0,1.8,3,111.4,10,12,40.2,448,0,1.9,0,0,0,0,0,0,0
ストロングシリウス,4,12.4,2.4,3.8,2100,6,11,1,494,-2,56.0,4,118.0,16,6,56,3,3,3,39.4,496,+2,0.6,12,125.3,16,1,5,6,35.4,494,+2,1.3,12,126.6,15,15,5,6,35.7,492,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォンテーヌブロー,6,86.5,12.3,21.4,2100,6,12,2,514,-4,56.0,13,120.6,16,1,56,12,11,15,41.5,518,-4,3.5,15,127.5,16,3,15,15,36.7,522,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラウンスキー,15,555.3,90.4,159.9,2100,7,13,5,492,+4,56.0,13,119.3,16,6,55,14,12,13,41.0,488,-10,3.1,14,103.9,16,4,15,15,39.9,498,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルヴィスバローズ,3,2.8,1.2,1.6,2100,7,14,2,474,-6,56.0,3,117.4,16,15,56,8,10,5,39.6,480,+2,0.5,3,116.5,11,2,7,7,38.9,478,-4,1.0,5,115.7,10,5,7,7,38.9,482,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランマルシェ,1,2.9,1.3,1.7,2100,8,15,2,508,-4,56.0,2,119.9,16,16,56,2,2,2,39.0,512,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マッコウクジラ,14,279.9,45.6,80.5,2100,8,16,2,562,-4,56.0,15,119.8,16,2,54,15,16,16,40.3,566,-2,3.9,10,121.3,15,11,3,3,40.2,568,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
