馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アグネスサクラ,6,5.7,2.1,3.1,1800,1,1,32,446,+14,55.0,5,102.2,12,9,55,6,5,4,35.7,432,+4,0.4,2,100.1,12,5,3,3,34.7,428,-4,0.2,6,93.9,13,3,5,8,34.8,432,+6,0.4,4,95.2,1,7,33.4,426,-4,0.3,11,82.6,3,35.7,430,+4,0.9
ソールデスタン,3,19.4,3.6,5.4,1800,1,2,3,460,+4,57.0,5,110.6,16,5,57,8,8,9,36.7,456,-4,0.7,5,124.0,17,1,11,8,36.5,460,0,0.2,10,94.8,18,17,17,16,33.5,460,0,0.6,5,95.3,2,8,34.3,460,0,0.1,5,94.4,13,34.8,460,-2,1.0
レイナソフィア,5,30.8,8.4,13.0,1800,2,3,16,490,0,55.0,10,108.1,18,13,55,15,14,0,34.4,490,-2,0.9,10,109.8,14,7,10,11,34.1,492,-6,1.0,9,124.8,18,5,9,11,37.6,498,0,1.7,4,107.1,10,13,33.2,498,+6,0.3,2,120.7,10,33.0,492,-8,0.0
コスモサイキック,2,4.1,1.4,1.8,1800,2,4,3,476,+6,57.0,3,94.9,16,5,57,2,2,2,35.3,470,+2,0.1,2,95.2,16,16,1,1,34.7,468,0,0.1,5,94.6,15,13,2,2,36.0,468,+10,0.1,3,89.7,4,2,35.8,458,+4,0.1,7,89.3,8,35.5,454,+6,0.5
スイートテン,8,3.9,1.5,1.9,1800,3,5,9,508,+8,55.0,4,160.1,16,4,54,8,9,15,35.3,500,0,0.2,2,135.9,15,2,9,8,34.6,500,+6,0.3,4,151.7,11,6,3,3,33.8,494,-2,0.1,1,107.4,1,12,34.4,496,+6,-0.2,2,120.9,2,36.0,490,+4,0.2
メジロオードリー,15,8.0,2.8,4.1,1800,3,6,59,438,+6,55.0,3,83.6,16,7,54,11,11,0,34.3,432,-8,0.1,4,95.0,16,2,12,11,35.6,440,+8,0.2,1,96.1,14,1,4,3,34.0,432,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオヴェリーブル,7,44.3,8.2,12.7,1800,4,7,18,498,-12,57.0,11,122.9,16,7,55,7,8,8,35.0,510,+8,0.7,10,148.0,17,16,16,15,34.4,502,0,1.2,6,135.3,17,11,5,5,35.5,502,0,0.4,4,120.6,6,6,35.5,502,-4,0.6,10,134.3,1,36.1,506,+4,1.1
マシラ,9,31.1,7.5,11.5,1800,4,8,9,452,-8,55.0,6,108.5,14,5,54,6,7,9,36.0,460,+10,0.9,8,69.3,16,13,3,5,35.3,450,-4,0.5,3,81.7,18,17,4,5,34.3,454,+12,0.4,10,81.7,14,4,35.5,442,-4,0.5,8,70.8,15,36.8,446,-4,1.0
ルナフライト,10,84.2,15.5,24.3,1800,5,9,26,494,+20,54.0,7,107.6,17,4,55,4,5,0,34.5,474,-10,0.8,10,109.7,16,11,10,11,36.6,484,+6,1.0,14,135.2,16,16,2,4,36.3,478,-4,1.6,6,108.4,1,13,36.4,482,-2,1.1,9,108.2,8,33.9,484,0,0.8
プランテーション,18,269.1,56.4,89.2,1800,5,10,5,412,-24,55.0,1,84.8,10,3,54,3,2,1,38.3,436,+5,0.0,2,86.1,9,9,2,2,39.0,431,-8,0.4,2,92.6,10,10,7,6,39.7,439,+1,0.3,2,91.3,2,4,40.2,438,0,0.6,7,92.7,9,41.3,438,-1,1.8
ドリームクラフト,4,6.3,1.6,2.3,1800,6,11,13,448,-8,57.0,3,109.4,16,14,57,11,9,10,34.3,456,+4,0.2,2,107.8,16,5,14,14,35.1,452,-6,1.1,1,97.4,18,10,14,11,35.2,458,+6,-0.2,4,81.7,18,9,33.5,452,0,0.2,3,94.7,9,34.7,452,-6,0.2
タガノバッチグー,1,44.9,8.5,13.1,1800,6,12,15,460,+10,57.0,6,102.3,14,6,56,8,9,8,35.5,450,+4,0.8,4,108.0,14,14,6,5,36.0,446,+2,0.7,6,102.3,14,4,2,3,34.2,444,-6,0.2,7,106.9,5,3,36.1,450,+12,0.8,8,107.8,11,34.8,438,-10,0.3
ラッキーダイス,14,129.3,24.0,37.7,1800,7,13,21,446,-4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,109.0,16,7,11,8,36.2,450,+2,1.1,8,115.8,14,4,3,3,40.9,448,+8,2.1,8,121.9,9,8,36.1,440,-6,0.7,7,121.9,12,34.9,446,-4,0.6
クリアソウル,12,219.4,56.7,89.8,1800,7,14,28,436,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,13,121.0,14,2,12,13,42.0,434,-18,5.4,16,82.3,18,17,18,18,34.5,452,+14,1.1,9,94.1,12,18,33.7,438,-6,0.7,5,94.8,3,34.5,444,+16,0.4
ティボリペガサス,16,80.5,16.1,25.2,1800,7,15,27,464,+6,52.0,12,115.7,12,10,49,3,5,5,39.1,458,-4,2.3,11,107.9,16,14,1,1,39.2,462,-2,1.3,8,100.7,12,2,6,6,34.7,464,+6,0.8,12,95.8,12,2,36.4,458,0,1.5,1,94.9,18,36.3,458,+14,-0.1
リッカタキシード,11,373.1,70.1,110.9,1800,8,16,15,442,+14,54.0,15,110.1,16,13,56,16,16,16,38.8,428,-22,3.1,1,73.6,12,2,1,1,37.8,450,+4,-0.3,2,74.5,12,10,2,2,38.0,446,-4,0.6,4,61.7,2,3,37.4,450,-4,0.4,2,61.3,1,37.3,454,+2,1.5
エーシンアガペー,13,48.8,8.5,13.1,1800,8,17,8,452,-4,55.0,12,164.1,13,4,54,7,8,8,35.1,456,+4,0.9,6,86.2,16,16,13,11,37.6,452,-10,0.9,1,88.3,10,6,3,3,38.0,462,-6,-0.2,1,88.3,8,8,38.6,468,-4,-0.1,4,88.7,2,38.7,472,+22,0.9
ラークキャロル,17,13.1,2.7,4.0,1800,8,18,30,418,+12,55.0,5,108.6,14,9,55,11,11,11,34.5,406,-6,0.3,5,123.4,8,6,5,5,35.5,412,0,1.0,6,93.5,18,18,14,16,34.0,412,-8,0.4,10,109.8,8,7,35.2,420,+28,1.4,9,123.0,6,35.9,392,-8,0.8
