馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
セレスハント,4,40.0,5.2,9.9,1400,1,1,3,488,+6,58.0,12,84.7,16,15,58,7,7,0,37.9,482,+14,2.2,9,97.7,12,4,1,2,37.8,468,-7,2.9,1,86.4,12,1,1,1,36.7,475,-5,-0.6,1,104.9,11,2,36.8,480,+4,0.0,6,83.2,5,36.4,476,-8,1.4
メイショウセンゴク,6,155.0,17.0,33.6,1400,1,2,3,478,+6,56.0,11,84.6,16,3,56,9,10,0,37.6,472,-2,2.1,16,72.8,16,15,12,13,37.1,474,+8,2.4,15,85.8,16,6,3,3,38.8,466,-8,2.4,11,85.1,9,6,38.0,474,+2,3.1,11,84.8,1,37.3,472,+2,1.8
ダノンカモン,1,2.1,1.1,1.3,1400,2,3,3,536,+8,57.0,2,82.9,16,4,57,3,3,0,36.3,528,+6,0.4,2,96.7,16,15,4,3,35.7,522,+4,0.1,1,83.4,16,2,3,3,36.4,518,0,-0.2,1,83.2,13,4,36.2,518,-6,0.0,4,111.4,3,37.2,524,0,0.4
マルブツイースター,8,179.3,19.0,37.6,1400,2,4,2,476,-6,55.0,13,69.0,18,1,53,1,1,0,36.1,482,+8,0.9,14,68.3,18,7,5,6,35.7,474,+8,1.2,3,54.2,18,3,9,0,32.2,466,-6,0.3,12,94.8,4,14,35.8,472,-4,1.0,12,83.4,16,35.6,476,-12,1.3
アンダーカウンター,5,17.0,2.2,3.9,1400,3,5,3,522,+6,55.0,5,83.6,16,6,55,7,7,0,36.8,516,+8,1.1,13,97.0,16,5,10,11,36.1,508,0,1.7,9,84.0,16,8,9,12,36.4,508,-4,1.2,4,70.1,6,12,35.9,512,-8,0.3,3,84.3,10,36.7,520,+6,0.2
ケイアイテンジン,16,10.8,2.2,3.8,1400,3,6,7,472,-6,55.0,2,83.9,16,6,56,1,1,0,37.2,478,+6,0.8,5,84.1,16,9,2,2,37.3,472,-12,0.7,6,104.4,13,6,9,9,36.7,484,+12,0.9,10,84.6,14,15,35.9,472,-1,1.1,12,100.6,13,39.5,473,0,3.8
ナンヨーヒルトップ,10,261.2,27.9,55.5,1400,4,7,2,522,-6,55.0,14,114.4,16,13,55,9,10,12,40.5,528,+8,3.4,15,73.3,15,5,5,6,37.9,520,+18,2.9,3,83.6,16,10,9,8,35.9,502,+2,0.0,11,112.4,11,4,37.1,500,-8,1.3,5,103.8,1,37.0,508,+8,0.9
ナムラタイタン,2,3.0,1.3,1.8,1400,4,8,4,522,+10,56.0,12,70.6,16,3,56,6,6,0,37.0,512,-2,0.9,4,84.0,16,5,6,5,36.7,514,-2,0.9,3,82.5,16,1,4,4,35.7,516,0,0.7,1,83.5,12,5,35.8,516,+8,-0.2,1,82.8,7,35.6,508,-8,-0.6
セイカアレグロ,7,81.4,6.6,12.7,1400,5,9,3,510,+10,56.0,6,84.0,16,10,56,15,14,0,36.3,500,-6,1.5,7,84.4,16,12,8,8,36.8,506,+10,1.3,11,114.2,15,12,11,12,39.5,496,-4,2.8,9,105.3,13,13,37.4,500,-4,0.9,10,96.6,11,35.7,504,0,1.3
トーホウドルチェ,13,35.5,3.6,6.7,1400,5,10,13,446,-4,56.0,6,84.2,16,5,56,1,1,0,37.5,450,-2,0.8,2,82.9,11,11,3,3,36.2,452,0,0.9,4,70.7,11,11,2,2,36.0,452,+6,0.5,2,100.7,13,3,40.0,446,-4,0.7,2,70.7,9,36.2,450,+15,0.3
