馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴットマスタング,6,8.7,2.7,4.0,1600,1,1,18,468,-8,55.0,12,123.3,15,9,55,13,13,13,35.9,476,+6,1.1,1,107.8,18,16,18,14,34.4,470,-4,0.0,3,95.4,14,6,12,4,34.0,474,0,0.3,11,86.0,11,5,37.7,474,0,3.5,0,0,0,0,0,0,0
ロードハリアー,8,7.6,2.1,2.9,1600,2,2,9,466,-4,56.0,13,95.8,13,13,56,8,9,0,36.0,470,-2,1.6,6,83.5,13,15,8,10,36.0,472,-2,0.6,1,96.2,16,3,3,3,35.6,474,-2,0.0,2,95.5,10,6,35.3,476,+2,0.1,4,122.6,12,35.1,474,0,0.2
ラフアウェイ,5,3.5,1.5,1.8,1600,3,3,2,550,+6,54.0,2,81.3,18,1,54,3,4,0,35.6,544,+4,0.3,1,109.4,16,4,5,5,39.0,540,+6,-0.1,6,112.7,11,7,1,1,36.7,534,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラトーヌペガサス,9,36.6,7.6,11.5,1600,4,4,2,424,-14,54.0,1,118.5,16,1,54,1,1,1,38.1,438,-6,-0.2,8,86.7,16,9,10,10,37.5,444,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トップシャイン,3,4.2,1.4,1.8,1600,5,5,8,466,+4,56.0,4,110.0,8,6,56,5,7,0,33.8,462,-2,0.8,5,109.7,12,3,10,10,36.0,464,-8,1.6,4,96.7,14,12,11,6,36.9,472,+6,0.8,2,94.3,2,10,33.4,466,-6,0.2,6,108.5,9,34.5,472,+10,0.8
エーティーランボー,4,11.7,2.2,3.1,1600,6,6,2,468,+4,53.0,3,81.5,18,13,53,13,15,0,34.7,464,-6,0.5,9,69.3,15,5,2,2,35.3,470,+8,0.8,7,70.8,17,5,7,3,36.3,462,-2,0.8,5,82.7,12,2,34.7,464,-4,0.7,11,97.5,13,37.9,468,+16,1.6
キンショーオーロラ,11,31.5,6.6,10.0,1600,6,7,3,436,-4,54.0,12,124.3,16,14,54,1,1,1,38.4,440,-4,1.9,1,115.1,9,7,1,1,37.5,444,+12,-1.1,2,88.8,10,7,2,2,39.3,432,-2,0.4,9,87.3,13,12,37.7,434,-14,2.0,8,115.5,1,35.9,448,0,2.2
ゼフィランサス,2,17.9,4.0,5.9,1600,7,8,2,418,0,54.0,14,82.8,18,4,54,13,14,0,36.1,418,+2,1.8,8,81.7,18,9,10,10,34.7,416,-4,0.9,5,82.4,14,10,7,7,35.0,420,-2,0.5,4,81.4,9,10,34.6,422,+2,0.1,2,69.2,6,35.0,420,-2,0.0
タイキパーシヴァル,1,5.8,1.8,2.5,1600,7,9,1,490,+2,56.0,3,95.2,17,8,55,1,1,0,36.4,488,-4,0.4,12,88.4,16,7,9,5,40.1,492,+4,2.9,6,110.2,8,7,5,5,34.1,488,+20,1.0,11,111.0,8,12,36.6,468,-2,1.2,1,91.7,1,34.9,470,0,-0.3
アドマイヤクーガー,10,9.6,2.8,4.1,1600,8,10,12,450,+12,56.0,8,118.6,8,2,56,4,4,5,42.0,438,-6,5.2,10,121.8,14,2,5,5,35.4,444,-4,1.0,1,109.4,14,8,5,5,34.6,448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノクレド,7,121.1,12.7,19.3,1600,8,11,1,476,-2,56.0,9,95.7,17,9,56,7,9,0,35.8,478,+12,0.9,12,108.8,16,2,13,13,39.1,466,0,1.5,16,118.9,16,12,5,5,41.3,466,-2,3.7,1,86.6,11,10,37.4,468,+6,-0.2,13,97.7,9,36.6,462,+2,1.5
