馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
デーヴァローカ,10,3.7,1.3,1.7,2000,1,1,3,512,-2,56.0,2,122.4,16,14,56,2,2,2,35.7,514,-4,0.5,5,122.2,18,5,2,2,36.4,518,0,0.4,5,110.5,16,11,6,6,35.8,518,+6,1.0,4,110.5,8,5,37.3,512,+2,0.3,6,83.6,18,35.4,510,0,0.9
マイネルリシェス,7,35.2,5.7,8.9,2000,1,2,13,470,-2,53.0,8,110.6,16,12,55,7,5,4,37.5,472,-4,0.4,8,109.9,18,1,2,3,36.5,476,+10,1.0,12,114.1,18,18,5,4,38.5,466,+4,2.2,6,126.3,3,2,34.8,462,0,0.7,0,0,0,0,0,0,0
バーガンディミック,8,75.0,20.1,32.5,2000,2,3,8,434,+16,56.0,12,138.0,16,15,55,11,11,13,35.8,418,-10,1.6,15,124.6,18,14,17,15,37.8,428,+22,2.2,10,115.8,11,5,11,11,38.1,406,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタムーンライト,13,5.4,1.8,2.6,2000,2,4,13,524,0,56.0,7,110.2,14,3,55,13,13,0,34.6,524,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライティアターフ,12,12.3,2.9,4.4,2000,3,5,0,446,0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンハロー,4,9.4,3.0,4.6,2000,3,6,8,440,-4,56.0,9,117.8,16,2,56,8,7,8,39.7,444,0,1.3,11,109.9,18,12,17,17,35.7,444,0,1.5,2,95.6,17,11,10,8,34.6,444,-4,0.1,5,95.8,9,9,35.2,448,0,0.4,9,96.5,11,35.3,448,-2,0.6
カネトシグレース,11,200.4,27.0,43.7,2000,4,7,10,464,+6,54.0,16,129.6,16,8,54,1,1,2,43.8,458,0,8.3,11,99.3,16,16,14,15,35.1,458,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーズオン,1,4.5,1.4,1.9,2000,4,8,3,500,0,54.0,3,122.5,16,1,56,13,12,8,35.3,500,-10,0.6,7,110.6,16,6,10,12,36.8,510,+4,0.4,10,109.3,15,12,6,5,35.6,506,+4,0.9,7,121.0,4,7,37.7,502,0,1.4,0,0,0,0,0,0,0
オービーキング,5,67.0,12.1,19.5,2000,5,9,9,458,-4,53.0,12,123.5,16,3,54,11,11,10,36.3,462,+8,0.9,7,111.3,13,3,11,12,34.6,454,+10,1.0,8,96.0,15,7,14,14,34.4,444,+4,0.4,12,98.3,12,12,34.6,440,0,0.8,0,0,0,0,0,0,0
ジョウノライアン,9,55.7,11.2,17.9,2000,5,10,7,456,0,56.0,6,98.9,11,9,55,6,6,4,41.4,456,0,1.8,6,127.9,13,2,6,7,35.2,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモディセント,3,6.9,1.7,2.4,2000,6,11,2,422,0,56.0,3,123.7,16,13,56,3,3,5,36.1,422,+2,0.4,6,124.7,18,13,9,10,38.5,420,-6,1.6,4,121.2,18,14,12,12,35.1,426,0,0.4,6,123.8,11,6,36.5,426,0,1.0,0,0,0,0,0,0,0
イイデトウキョウ,2,60.4,9.6,15.4,2000,6,12,14,480,-2,56.0,8,124.6,10,9,55,5,5,6,37.2,482,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインルキア,6,9.1,3.4,5.2,2000,7,13,12,418,-6,54.0,9,109.8,18,18,54,10,9,0,36.2,424,-2,1.4,5,109.0,13,3,6,6,35.5,426,-4,0.9,7,96.0,18,2,18,17,34.6,430,-6,0.6,6,98.5,8,8,34.9,436,0,0.7,0,0,0,0,0,0,0
レオノーレ,15,237.3,34.0,55.1,2000,7,14,12,450,-8,54.0,11,128.7,13,4,54,12,12,12,35.5,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカルーセント,14,53.4,13.3,21.4,2000,8,15,0,486,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクゴーオン,16,52.3,15.1,24.4,2000,8,16,15,490,+4,56.0,10,118.5,10,1,55,4,5,7,41.2,486,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
