馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マイネルコンプソス,16,280.0,41.8,90.1,1800,1,1,5,464,-4,56.0,16,112.0,16,12,55,13,12,0,49.2,468,-2,12.1,13,91.1,16,9,13,16,39.1,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモオソレザン,9,133.6,17.5,37.3,1800,1,2,3,476,+6,56.0,15,98.5,15,11,55,11,11,14,36.6,470,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルヴァイヤマン,2,2.6,1.1,1.5,1800,2,3,3,516,0,56.0,2,118.0,16,11,55,9,8,5,38.4,516,+4,0.6,2,116.5,13,12,4,5,38.1,512,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモソユーズ,4,13.4,2.2,4.2,1800,2,4,3,480,+8,56.0,5,118.7,16,15,55,5,7,5,39.1,472,-4,1.3,5,101.6,16,5,13,9,39.1,476,+2,1.7,8,124.3,16,14,9,8,35.5,474,+6,0.8,13,97.1,15,8,35.2,468,+14,2.1,6,113.1,9,36.2,454,0,0.6
ビービーアックス,1,2.5,1.1,1.4,1800,3,5,1,466,-4,56.0,3,117.7,16,2,55,5,5,5,39.6,470,+22,0.7,2,117.6,13,12,2,2,40.2,448,+2,0.6,10,109.9,17,13,3,3,35.3,446,+2,1.7,5,112.9,4,6,36.3,444,0,0.4,0,0,0,0,0,0,0
トラファルガー,5,26.6,3.3,6.6,1800,3,6,4,474,+10,56.0,8,117.3,13,3,55,10,10,9,38.5,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモサジン,7,184.2,23.1,49.6,1800,4,7,5,432,0,56.0,9,103.9,13,7,55,3,7,0,41.5,432,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイトロープ,8,89.5,9.1,19.1,1800,4,8,4,484,-2,56.0,8,101.9,16,1,55,13,13,0,39.5,486,+2,2.3,18,115.5,18,5,18,18,36.3,484,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーラッシュ,13,52.8,6.4,13.3,1800,5,9,5,438,0,51.0,12,97.2,18,16,54,9,10,0,36.0,438,+10,1.1,7,86.2,12,10,10,9,36.7,428,-14,0.6,8,99.4,17,14,13,13,34.6,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイチャーム,3,4.4,1.3,2.1,1800,5,10,2,470,-6,56.0,5,116.9,16,2,55,6,8,5,39.4,476,+8,0.7,6,111.2,13,4,2,3,35.2,468,-2,0.9,3,111.1,10,4,2,2,34.7,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノダンガン,11,80.2,10.2,21.6,1800,6,11,3,478,+10,56.0,6,108.9,15,6,55,10,9,7,38.5,468,-2,1.0,14,109.9,15,6,3,3,42.3,470,-6,3.6,8,124.7,15,7,7,8,37.5,476,+4,2.2,13,104.5,10,1,41.2,472,-2,3.3,8,112.0,2,35.6,474,0,1.6
レゴリス,6,24.4,3.4,6.7,1800,6,12,7,522,+4,56.0,9,90.2,10,3,55,3,3,0,40.6,518,-2,2.4,8,87.5,16,4,3,4,38.4,520,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノカスケード,10,74.3,7.0,14.6,1800,7,13,6,478,+2,56.0,7,81.8,11,7,55,8,8,0,38.7,476,-2,2.8,9,89.4,14,11,11,13,39.2,478,+4,2.5,6,103.3,15,12,3,3,40.8,474,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オリオンザガロ,12,365.8,24.2,52.0,1800,7,14,4,500,-6,56.0,12,74.4,13,1,55,8,9,0,39.1,506,+4,2.5,14,91.3,15,10,13,13,41.4,502,+6,3.9,14,91.3,16,8,6,6,40.6,496,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイティキング,14,256.1,16.9,36.2,1800,8,15,4,518,+14,56.0,11,103.1,16,13,55,8,7,0,41.3,504,+2,3.5,10,102.3,16,12,13,14,37.7,502,+2,2.2,11,100.6,13,13,10,7,35.1,500,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラターミナル,15,185.9,18.7,40.0,1800,8,16,5,450,-2,56.0,7,103.7,13,10,55,12,12,0,39.6,452,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
