馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テイエムシバスキー,11,5.5,1.7,2.4,2000,1,1,1,464,-12,57.0,7,124.2,12,3,57,1,1,1,36.2,476,0,0.7,2,121.6,14,7,1,1,34.8,476,+14,0.1,3,119.5,11,9,1,1,35.2,462,+2,0.3,1,122.2,16,1,35.0,460,+4,0.0,2,121.6,7,35.5,456,0,0.1
スマートグリッド,5,16.9,3.3,4.8,2000,2,2,5,502,-12,56.0,6,121.8,14,12,54,8,5,5,34.4,514,+8,0.3,9,135.3,10,10,6,6,34.6,506,0,0.4,6,148.2,9,8,7,7,35.4,506,+4,0.7,4,149.1,7,8,36.1,502,-4,0.5,1,119.8,9,34.8,506,+8,-0.1
ブルーモーリシャス,3,16.9,3.1,4.5,2000,3,3,1,462,-4,57.0,7,95.8,14,13,57,6,6,0,35.7,466,+8,1.0,3,106.9,12,4,4,4,34.8,458,+8,0.2,1,110.2,14,4,4,3,35.7,450,-10,-0.1,7,109.2,4,6,35.9,460,0,0.3,5,89.3,14,35.5,460,+12,0.5
マイネルプリマス,4,3.8,1.6,2.1,2000,4,4,4,514,-2,57.0,1,119.3,18,16,57,3,3,2,35.1,516,-2,-0.2,10,121.1,17,2,3,4,36.3,518,+20,0.7,2,122.2,13,9,3,3,34.1,498,-2,0.0,2,120.7,11,3,34.6,500,+6,0.0,3,134.8,9,34.3,494,0,0.2
ザバトルユージロー,2,8.1,1.9,2.7,2000,4,5,1,434,-8,57.0,4,95.4,14,9,57,9,6,0,35.3,442,+12,0.6,2,106.7,12,1,7,6,34.4,430,-12,0.0,5,82.9,15,8,12,11,34.2,442,+4,0.5,6,108.5,8,6,35.1,438,+6,0.6,3,108.0,9,34.3,432,+2,0.0
マイネルガヴロシュ,7,30.4,6.3,9.4,2000,5,6,1,488,+6,56.0,1,123.8,17,14,54,11,12,13,36.0,482,+10,-0.1,16,108.7,18,1,10,13,35.1,472,-2,1.5,4,107.8,14,5,5,7,35.3,474,+6,0.8,9,107.1,11,15,35.2,468,+2,1.0,1,108.4,17,35.9,466,-6,0.0
オカゲサマデ,10,102.3,16.1,24.4,2000,5,7,25,452,-6,55.0,9,109.0,10,5,55,4,4,4,35.2,458,0,0.7,11,108.1,15,9,4,4,35.9,458,+4,0.8,1,106.9,9,7,1,1,35.0,454,-4,-0.1,4,100.3,7,12,34.4,458,-2,0.4,5,125.1,6,38.5,460,-2,1.8
カワキタコマンド,6,57.1,8.0,12.0,2000,6,8,4,466,-10,56.0,10,120.1,18,12,56,16,15,13,35.2,476,+8,0.8,2,109.4,16,11,6,7,34.5,468,+2,0.2,3,120.7,17,9,13,14,35.1,466,+10,0.3,12,108.2,2,1,36.4,456,-6,1.2,14,109.9,15,38.2,462,+24,2.1
セイクリッドセブン,8,3.3,1.4,1.8,2000,6,9,3,454,-6,56.0,2,108.4,15,3,56,5,5,0,33.9,460,+2,0.0,10,122.3,14,10,11,11,34.0,458,+2,0.8,1,107.9,16,14,15,16,35.1,456,-2,-0.2,14,111.9,7,11,37.2,458,-2,1.7,7,91.1,8,36.4,460,+2,0.5
エアキリヤン,9,76.1,13.4,20.4,2000,7,10,3,438,-16,57.0,1,108.7,16,8,54,1,1,1,35.3,454,+8,-0.1,9,108.1,14,10,3,3,39.5,446,0,1.7,3,105.8,15,10,4,6,37.6,446,-2,0.2,10,138.9,8,9,38.0,448,-4,2.5,3,123.6,10,37.1,452,+4,0.3
エスピナアスール,1,7.4,2.3,3.2,2000,7,11,3,460,-8,54.0,1,107.7,16,12,54,9,9,8,34.6,468,+6,-0.5,9,121.0,17,3,2,2,36.5,462,-2,0.6,2,119.2,15,14,2,2,35.8,464,-4,0.4,14,125.9,4,2,40.2,468,+2,2.8,1,120.9,11,35.5,466,-8,-0.2
マイネルファーマ,13,138.5,28.6,43.5,2000,8,12,1,512,0,57.0,12,125.1,12,9,57,6,5,3,36.9,512,+18,1.6,0,0,0,0,0,0,0,0,0,0,5,152.8,10,8,4,4,35.1,494,+4,0.3,3,163.7,2,3,35.1,490,0,0.1,9,162.3,11,37.6,490,-16,1.7
ナムラボルテージ,12,18.5,3.9,5.7,2000,8,13,3,466,0,54.0,8,108.9,15,8,54,3,2,0,34.5,466,+2,0.5,4,108.2,13,5,3,3,35.6,464,+4,0.0,8,95.5,14,11,9,10,34.8,460,-14,0.6,2,110.4,10,3,36.3,474,+4,0.3,1,108.3,2,35.1,470,-2,-0.1
