馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アディアフォーン,9,12.4,3.1,4.3,1400,1,1,13,456,+8,53.0,2,83.2,11,1,52,7,6,0,33.7,448,+2,0.1,3,81.9,13,8,7,7,34.4,446,+2,0.4,9,81.7,9,1,9,9,34.9,444,-4,0.8,1,68.1,13,9,34.3,448,+2,0.0,4,68.8,5,35.2,446,+2,0.3
ピースピース,11,11.9,2.7,3.6,1400,2,2,1,472,-2,56.0,4,94.8,12,7,57,8,8,0,34.2,474,+6,0.4,3,82.7,15,2,8,7,34.4,468,+6,0.3,10,82.1,17,10,16,15,34.6,462,+2,0.6,4,81.5,2,8,33.9,460,0,0.5,5,82.1,2,33.7,460,+6,0.3
メルシーヨーク,12,19.6,3.8,5.2,1400,2,3,4,442,+2,53.0,6,83.0,15,5,55,8,10,0,34.6,440,+2,0.6,3,81.6,17,2,13,11,34.4,438,0,0.1,6,69.1,14,1,11,11,33.7,438,+2,0.5,5,69.0,8,13,33.3,436,-2,0.3,13,75.5,8,40.5,438,+2,4.0
ハッピーパレード,8,4.3,1.7,2.1,1400,3,4,3,444,-6,53.0,5,108.3,13,9,55,13,13,0,34.9,450,+2,0.1,1,108.8,16,14,11,11,34.2,448,0,0.0,3,119.4,15,13,9,9,35.3,448,-2,0.6,3,108.1,8,13,34.9,450,+14,0.2,8,122.6,5,34.5,436,+2,0.9
メイショウルシェロ,3,23.8,5.1,7.2,1400,3,5,3,424,-4,53.0,3,68.8,15,4,55,6,6,0,34.4,428,-4,0.3,10,68.4,16,15,4,4,34.4,432,-2,0.6,7,68.4,15,9,11,10,34.1,434,0,0.6,12,68.9,12,11,35.2,434,+4,1.1,7,68.1,6,33.4,430,-8,0.3
ザザ,14,143.4,22.5,32.3,1400,4,6,8,484,+10,52.0,16,69.5,18,7,55,15,16,0,35.0,474,+2,1.5,15,69.6,16,15,14,11,34.5,472,-2,1.4,4,69.3,12,7,5,4,34.2,474,+4,0.4,9,68.1,4,6,33.5,470,+2,0.3,5,68.2,7,33.4,468,-10,0.4
ジョーメテオ,6,5.7,1.7,2.3,1400,4,7,1,514,0,56.0,8,95.0,12,8,57,3,1,0,35.3,514,+2,0.6,3,95.2,14,3,11,10,34.5,512,+4,0.3,5,107.9,10,4,9,4,34.3,508,+4,0.2,8,107.1,1,5,34.6,504,+8,0.6,4,94.8,2,34.0,496,+2,0.4
フォレストルーラー,10,183.9,41.7,60.0,1400,5,8,1,484,0,53.0,16,75.1,16,2,57,1,1,0,40.1,484,+2,3.0,1,58.0,14,1,1,1,35.3,482,+4,0.0,3,58.4,14,9,2,2,35.7,478,+6,0.3,13,73.9,16,3,38.5,472,-2,1.5,3,72.6,1,38.0,474,+6,0.1
アグネスティンクル,13,55.3,9.5,13.5,1400,5,9,4,470,+8,54.0,14,83.8,15,10,56,13,13,0,35.0,462,0,1.4,4,81.7,17,1,6,6,34.9,462,+4,0.2,9,82.7,13,1,9,9,34.4,458,+6,0.9,13,81.6,16,14,34.0,452,+2,1.0,10,69.9,7,34.7,450,-14,0.7
ワールドロレックス,4,68.1,11.7,16.8,1400,6,10,1,462,-2,51.0,9,95.4,12,5,57,1,2,0,35.4,464,+2,1.0,10,83.4,15,13,2,2,35.4,462,0,1.0,9,82.0,17,9,10,11,34.8,462,-2,0.5,16,69.2,18,17,34.3,464,+12,0.9,8,108.5,11,36.3,452,-8,1.7
スプリングサンダー,2,4.5,1.7,2.2,1400,6,11,4,444,-6,54.0,4,82.8,15,15,54,5,7,0,34.4,450,+6,0.4,5,81.8,17,4,13,14,34.5,444,+6,0.3,8,70.3,16,8,4,3,35.9,438,-2,0.4,4,68.2,1,5,34.1,440,+4,0.2,5,67.7,14,33.0,436,+10,0.1
クロワラモー,1,4.0,1.6,2.0,1400,7,12,6,452,+6,54.0,2,81.5,17,5,52,1,1,0,35.3,446,+6,0.0,1,102.1,14,9,1,1,34.2,440,-4,-0.1,3,80.8,18,3,3,2,35.5,444,0,0.1,2,80.4,11,4,35.3,444,-4,0.0,10,95.7,13,36.1,448,+10,1.4
トシザコジーン,15,143.3,24.6,35.4,1400,7,13,0,482,+4,50.0,8,87.1,11,6,55,10,11,0,38.1,478,-2,3.3,13,86.4,15,3,12,11,38.2,480,+6,1.9,7,68.1,12,12,12,11,33.9,474,-6,0.8,9,111.5,5,6,36.4,480,+4,1.2,5,89.5,1,35.9,476,-10,0.6
バンダムクラウス,7,57.3,10.5,14.9,1400,8,14,0,458,-4,52.0,13,69.5,18,16,56,12,13,0,34.5,462,+6,0.9,11,69.9,16,15,15,16,33.6,456,+2,1.1,3,68.9,16,6,8,7,34.5,454,-2,0.1,1,70.5,16,2,35.7,456,+2,-0.3,2,70.8,9,35.5,454,+8,0.1
フレッドバローズ,5,19.3,5.6,7.9,1400,8,15,28,518,+12,57.0,10,81.6,17,5,57,11,11,0,34.2,506,0,0.4,9,84.6,17,10,5,7,35.4,506,+4,0.9,1,82.1,17,2,11,11,33.9,502,0,0.0,4,81.4,2,4,35.2,502,-2,0.2,4,82.7,12,35.1,504,-2,0.3
