馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ホットチリペッパー,18,8.2,2.5,3.4,1200,1,1,4,510,+2,57.0,5,69.3,16,3,54,1,1,0,35.3,508,-4,0.4,12,69.5,16,3,4,6,35.6,512,0,0.6,1,68.4,18,10,1,1,34.1,512,+16,-0.2,11,106.2,10,2,45.4,496,-2,3.5,11,87.0,1,40.8,498,-5,1.8
タバルナ,16,5.9,2.1,2.8,1200,1,2,1,458,+2,57.0,8,81.7,18,2,57,13,15,0,34.4,456,-10,0.4,4,68.2,16,5,13,11,34.1,466,-4,0.3,1,68.1,18,1,14,12,33.7,470,+6,0.0,13,69.7,5,14,34.0,464,-8,1.0,12,81.9,16,35.3,472,+12,1.2
ショウナンカッサイ,3,55.0,10.3,14.6,1200,2,3,29,456,+8,55.0,14,69.5,16,11,55,6,9,0,34.8,448,+8,1.3,8,68.5,15,4,5,6,34.7,440,-4,0.7,3,67.9,12,7,1,1,33.8,444,-2,0.1,4,70.0,11,4,35.6,446,+2,0.1,12,84.8,15,34.9,444,+10,1.1
ブラーニーストーン,5,3.3,1.5,1.8,1200,2,4,2,456,-2,57.0,2,69.3,16,5,57,4,4,0,34.6,458,-14,0.6,1,68.4,16,7,5,5,34.7,472,+2,-0.2,2,68.6,16,12,16,13,34.4,470,+4,0.0,3,89.1,5,3,39.6,466,-2,0.9,11,86.4,14,39.0,468,0,2.2
タガノシビル,6,19.6,5.0,7.0,1200,3,5,7,458,+8,55.0,6,70.6,16,3,55,4,6,0,36.3,450,+2,0.4,1,69.5,18,14,1,1,35.4,448,-9,-0.2,1,88.2,11,7,2,2,37.4,457,+5,-0.2,1,91.7,12,3,38.1,452,+8,-0.6,3,69.3,17,35.6,444,0,0.4
ブルーホリゾン,11,194.6,61.9,88.5,1200,3,6,2,474,+2,57.0,14,70.0,16,16,57,16,16,0,34.3,472,-12,1.3,0,0,0,0,0,0,0,0,0,0,10,69.5,18,16,16,16,34.5,484,+28,0.8,1,70.0,5,4,35.2,456,-8,-0.1,8,70.0,14,35.4,464,-6,0.5
アルーリングムーン,2,17.4,4.0,5.6,1200,4,7,2,446,-2,57.0,13,70.0,16,1,57,6,7,0,35.1,448,+6,1.3,2,69.4,16,5,15,13,34.5,442,-16,0.1,10,95.6,12,10,10,11,34.5,458,+6,1.2,7,69.5,12,12,34.4,452,-2,1.0,3,69.3,15,34.3,454,0,0.6
サトノロック,4,43.5,8.4,11.9,1200,4,8,4,470,+4,57.0,6,69.3,16,7,54,3,2,0,34.9,466,-9,0.4,1,88.3,12,12,3,3,38.6,475,-1,-0.3,10,69.3,15,6,5,5,34.8,476,+4,0.7,7,71.3,14,1,37.6,472,+4,1.1,5,69.3,6,37.1,468,-4,0.5
エイシンダヴィンチ,8,40.6,10.0,14.2,1200,5,9,2,470,0,57.0,5,69.6,16,14,57,4,4,0,34.9,470,+6,0.9,6,69.7,16,4,4,3,35.6,464,-10,0.4,1,68.2,18,6,7,5,34.7,474,+6,-0.3,14,69.2,6,10,34.9,468,0,0.9,8,69.5,13,34.9,468,-2,0.4
シンコープリンス,7,31.3,5.6,7.9,1200,5,10,4,456,+4,57.0,5,69.3,16,2,57,8,8,0,34.6,452,-2,0.2,4,68.6,13,9,9,9,34.1,454,-2,0.4,5,68.9,15,7,12,11,33.9,456,+6,0.4,11,69.0,15,7,34.7,450,+4,1.0,1,69.2,15,35.5,446,-6,-0.2
