馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ドラゴンブレス,4,5.5,1.6,2.3,1800,1,1,8,450,+6,56.0,9,102.9,16,4,56,12,10,0,38.5,444,-12,1.6,4,113.5,16,14,5,4,34.9,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤピアス,8,183.9,23.6,39.6,1800,2,2,2,422,-4,51.0,13,62.9,14,7,52,13,13,0,37.5,426,-4,2.4,12,99.4,16,9,13,14,35.8,430,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクハイボール,11,118.1,21.2,35.5,1800,3,3,10,468,+8,56.0,16,120.4,16,7,56,9,9,6,42.1,460,-4,4.9,9,117.6,13,4,11,11,37.8,464,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングブラーボ,2,6.6,1.9,2.8,1800,3,4,1,518,-2,56.0,8,114.8,16,10,56,2,3,3,38.7,520,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノレジェンド,9,38.6,7.5,12.3,1800,4,5,6,510,+4,56.0,11,100.6,15,5,56,7,7,8,36.0,506,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペースウォーク,7,42.2,5.8,9.4,1800,4,6,7,476,-8,56.0,8,111.0,16,10,56,11,11,10,40.4,484,+8,1.7,7,101.7,16,9,11,9,38.5,476,-2,1.6,13,97.8,16,7,13,13,36.2,478,+8,1.3,6,111.8,7,7,35.7,470,-2,1.7,8,99.2,5,34.8,472,0,1.8
チャンスワン,13,70.0,14.5,24.1,1800,5,7,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッチマインド,12,62.0,13.6,22.7,1800,5,8,6,536,-14,56.0,14,116.4,14,11,56,6,8,14,43.9,550,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーメーカー,3,29.2,4.5,7.3,1800,6,9,4,490,+6,56.0,9,110.2,16,5,56,4,5,7,39.7,484,+4,2.2,4,117.2,13,13,3,3,38.6,480,-2,1.1,11,118.0,16,13,8,8,38.3,482,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィンザーフラッグ,10,2.4,1.2,1.4,1800,6,10,4,484,+2,54.0,8,109.0,16,12,54,2,3,3,40.4,482,0,1.1,2,109.6,16,16,1,1,40.2,482,-2,0.3,3,110.1,16,13,1,1,40.2,484,0,0.3,5,117.5,2,1,40.2,484,+14,0.6,14,111.3,5,38.2,470,-8,2.7
マイネルクォンタム,5,12.0,2.0,3.0,1800,7,11,6,466,-10,56.0,9,117.3,16,4,56,12,11,13,38.3,476,+4,1.2,6,101.9,15,7,9,9,38.0,472,-2,0.8,8,101.3,16,9,15,10,39.6,474,+4,2.1,8,102.3,2,7,38.4,470,-8,1.1,6,116.3,4,39.6,478,+6,1.6
シルクエスティーム,1,7.6,2.5,3.9,1800,7,12,4,474,-2,56.0,8,118.1,16,11,56,16,16,14,38.0,476,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカウンタビリティ,6,6.1,1.7,2.5,1800,8,13,11,500,+2,56.0,8,101.4,16,7,56,15,15,0,38.0,498,+2,0.8,5,117.3,16,5,4,3,39.3,496,+4,0.6,4,118.5,16,6,3,4,39.0,492,+4,1.1,4,102.3,1,3,39.1,488,+4,1.3,12,110.6,8,40.1,484,-8,3.4
ナムラストーム,14,168.9,47.5,79.8,1800,8,14,1,440,-2,56.0,15,75.8,16,15,56,6,8,0,39.5,442,-13,3.8,10,94.4,10,10,2,2,42.8,455,-1,4.0,11,91.3,12,10,5,7,41.9,456,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
