馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルースデラルナ,6,7.4,2.1,2.9,1700,1,1,5,442,+2,54.0,8,107.9,18,8,54,3,3,0,36.5,440,+8,1.1,6,74.9,15,2,6,7,39.0,432,-4,1.4,8,83.7,15,7,4,4,36.3,436,0,0.6,5,109.1,6,2,35.4,436,0,1.1,0,0,0,0,0,0,0
メイショウチャンプ,10,87.9,19.7,29.5,1700,1,2,4,440,-4,54.0,15,85.1,18,2,54,4,4,0,38.1,444,-2,2.7,8,98.1,15,8,6,5,36.9,446,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンコーロマン,8,17.4,4.4,6.3,1700,2,3,3,476,0,53.0,12,110.1,16,13,54,8,6,4,40.4,476,-8,2.3,3,86.6,16,6,10,4,38.3,484,+16,1.2,3,73.6,15,15,8,6,37.7,468,+4,0.3,2,73.2,7,11,37.3,464,0,0.4,11,110.2,14,41.4,464,-2,2.3
レディーコロンブス,5,11.9,3.1,4.4,1700,2,4,3,438,-8,54.0,8,109.3,16,5,54,3,3,12,39.1,446,-10,1.5,8,72.8,16,15,15,14,36.1,456,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インパクトバイオ,14,133.2,22.4,33.5,1700,3,5,12,436,+6,52.0,0,0,0,0,0,0,0,0,0,0,0,0,11,116.2,13,10,11,12,40.1,430,-4,2.8,5,74.5,16,5,7,7,37.3,434,+2,0.7,9,73.9,3,14,36.2,432,0,1.7,0,0,0,0,0,0,0
ファーマペニー,1,11.0,2.3,3.2,1700,3,6,1,418,+6,54.0,3,109.4,16,4,54,14,13,13,37.2,412,0,1.2,4,114.7,16,1,14,14,38.2,412,+4,0.4,10,116.0,16,15,16,16,38.0,408,0,1.3,7,116.3,6,12,38.8,408,+2,0.7,10,115.7,3,39.2,406,-2,2.3
ヤマニンエシャルプ,13,283.1,48.0,72.0,1700,4,7,14,558,+20,53.0,17,111.4,18,14,54,17,18,0,36.3,538,-4,2.4,10,119.4,15,11,9,10,40.2,542,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンスインザスカイ,4,44.4,7.6,11.2,1700,4,8,3,450,+6,54.0,14,122.4,18,10,54,10,11,9,35.4,444,-8,1.4,6,116.1,16,10,11,11,38.0,452,+4,1.1,13,107.8,18,17,17,16,35.0,448,-2,1.1,5,130.0,7,12,40.0,450,0,2.1,9,123.4,16,36.9,450,-4,2.3
プレシャスマリン,11,19.1,3.6,5.2,1700,5,9,1,482,+10,54.0,4,109.4,16,3,54,8,10,11,37.5,472,+4,1.2,5,108.7,16,2,8,6,38.8,468,0,0.9,3,117.5,13,3,6,6,40.1,468,+2,1.8,4,115.6,11,9,40.1,466,+6,1.6,7,115.6,2,39.5,460,-8,1.9
ハネムーンゴシップ,9,3.7,1.5,1.8,1700,5,10,13,446,0,54.0,4,87.9,16,1,54,8,8,0,37.8,446,+2,1.6,2,88.2,10,8,6,6,39.6,444,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メーデイア,3,6.7,2.3,3.2,1700,6,11,19,504,+6,53.0,16,77.6,16,3,54,16,16,0,37.3,498,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボディアピール,15,35.7,6.7,9.8,1700,6,12,16,446,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,12,119.8,12,1,2,3,42.1,446,-4,4.2,2,109.1,16,16,4,4,40.1,450,-6,1.2,11,111.6,16,2,36.4,456,+14,0.6,5,111.1,1,34.7,442,0,0.9
オーソーキューティ,7,22.8,5.8,8.5,1700,7,13,7,428,0,54.0,3,88.6,9,3,54,6,6,5,37.8,428,+6,1.0,12,111.6,18,2,14,14,36.6,422,-2,1.6,13,96.4,16,11,11,11,36.2,424,-4,1.0,7,122.5,9,13,36.2,428,-2,1.2,4,122.5,1,35.6,430,-14,0.4
イソノヴィーナス,16,301.3,51.2,76.8,1700,7,14,3,432,-2,54.0,16,110.8,16,16,53,1,1,1,41.5,434,+18,3.0,11,88.7,16,7,2,3,40.1,416,-4,2.5,14,71.3,16,15,5,7,37.0,420,+4,2.6,8,75.2,2,10,38.3,416,0,1.0,15,77.6,7,40.9,416,-10,3.8
キュールエキュール,12,20.6,3.9,5.6,1700,8,15,3,452,-4,54.0,6,108.7,16,5,54,6,4,5,39.1,456,+2,1.1,8,117.5,16,14,8,7,40.0,454,-4,2.5,11,97.0,18,10,6,5,35.2,458,+20,1.6,10,112.1,1,4,36.5,438,0,1.7,0,0,0,0,0,0,0
タマモダリア,2,4.0,1.7,2.2,1700,8,16,3,428,-2,53.0,8,73.3,14,4,54,12,12,0,36.5,430,+6,0.7,3,85.4,16,2,10,10,37.0,424,0,0.3,8,87.0,16,4,11,5,39.3,424,+6,1.5,3,85.9,1,11,37.4,418,-8,0.8,15,98.1,12,38.0,426,0,2.5
