馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモウィッシュ,5,33.0,4.3,7.3,2000,1,1,3,424,+8,54.0,4,122.2,12,12,54,5,6,6,35.6,416,-8,0.4,17,149.4,18,1,1,2,40.1,424,+4,3.8,6,124.3,16,15,3,3,36.0,420,+2,0.6,9,111.6,6,7,35.8,418,-6,0.6,9,96.2,3,35.6,424,0,0.8
スペシャルダンス,12,141.3,18.6,33.0,2000,1,2,0,464,-6,51.0,9,109.2,18,18,51,10,8,0,35.0,470,-6,1.2,6,95.9,18,18,8,6,36.0,476,+2,1.8,8,60.8,13,11,9,8,36.8,474,-8,1.1,7,111.6,11,2,36.0,482,0,1.8,0,0,0,0,0,0,0
ホワイトスターズ,16,197.3,19.6,34.7,2000,2,3,1,450,+4,54.0,14,119.1,15,8,54,7,9,12,41.2,446,-4,4.2,12,114.5,16,9,1,1,36.1,450,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクスローン,8,3.2,1.3,1.8,2000,2,4,3,462,-6,56.0,2,122.7,14,7,56,1,1,1,36.0,468,0,0.0,6,122.9,15,1,5,5,35.8,468,-10,1.2,12,119.4,15,7,15,15,41.0,478,-10,2.8,12,124.6,7,6,37.1,488,0,1.7,6,102.7,2,40.8,488,0,2.7
アレルヤトウブ,10,656.9,58.4,103.9,2000,3,5,3,432,+4,56.0,10,83.0,18,5,56,13,13,0,35.8,428,+10,1.2,13,103.1,16,10,16,16,40.1,418,-8,4.6,10,90.1,16,7,13,13,39.9,426,-4,2.0,11,60.9,8,10,36.3,430,0,2.3,8,93.1,11,41.4,430,-4,1.2
スターブルーウッド,2,10.6,2.0,3.2,2000,3,6,1,476,+4,54.0,2,121.5,18,16,54,16,16,14,36.5,472,-2,0.3,9,118.7,15,2,14,14,40.4,474,+10,2.7,10,116.7,13,3,2,2,40.6,464,-4,2.7,6,115.6,5,5,39.5,468,-6,1.9,12,119.2,1,39.8,474,+6,3.1
ハートノイヤリング,11,34.3,5.4,9.2,2000,4,7,3,482,+4,54.0,6,122.4,12,5,54,7,7,7,35.7,478,0,0.6,15,97.4,16,15,16,12,36.8,478,-2,2.7,5,84.1,16,11,13,13,35.7,480,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライフイズライフ,13,106.5,10.0,17.5,2000,4,8,3,436,+6,53.0,8,123.6,14,5,56,13,13,13,35.6,430,-8,0.9,9,98.4,16,2,15,15,34.0,438,-2,1.7,14,112.5,16,8,13,13,36.2,440,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリドンナー,6,35.5,4.9,8.3,2000,5,9,1,470,-8,56.0,6,122.5,18,12,56,13,13,13,37.8,478,+12,1.3,6,150.9,12,7,5,5,35.6,466,0,0.4,7,137.2,16,1,13,12,34.8,466,+4,1.1,8,135.8,18,2,36.1,462,+4,0.7,9,136.5,13,36.6,458,-14,1.2
ダイワスプレンダー,7,171.9,21.4,37.9,2000,5,10,3,416,+10,54.0,9,123.0,12,2,54,9,8,11,36.0,406,-6,1.2,5,122.3,17,5,4,4,36.1,412,+4,1.1,10,123.3,15,9,9,10,35.6,408,-4,1.6,9,124.8,16,6,36.2,412,+4,1.1,6,108.3,1,35.5,408,-2,0.6
ショウナンランド,9,21.0,3.9,6.5,2000,6,11,2,508,+2,56.0,5,134.7,18,12,56,7,7,2,36.9,506,-4,0.8,10,111.2,16,8,8,8,36.9,510,+10,0.9,6,122.4,15,16,9,9,37.4,500,-6,0.4,7,136.3,9,5,36.5,506,-4,1.0,12,109.6,4,39.5,510,0,3.2
フジゴンファノン,14,62.7,5.5,9.5,2000,6,12,1,452,+6,56.0,9,109.6,18,3,56,9,9,0,34.8,446,0,1.0,4,123.7,16,8,4,5,34.8,446,+2,0.2,9,110.6,12,2,10,10,35.5,444,+2,1.0,14,98.4,2,12,35.1,442,0,1.5,0,0,0,0,0,0,0
ミケランジェロ,4,71.7,7.7,13.4,2000,7,13,2,446,+4,56.0,4,134.7,18,5,56,10,10,11,36.2,442,-8,0.8,8,122.7,17,8,8,8,36.0,450,+10,1.5,12,111.3,16,2,12,14,35.6,440,-6,1.3,12,85.2,1,17,35.0,446,0,1.6,14,75.7,15,40.6,446,-2,2.3
アラマサコマンダー,1,21.8,3.2,5.4,2000,7,14,2,422,+2,54.0,7,95.8,18,16,54,13,11,0,34.9,420,0,0.4,4,94.3,16,12,8,10,35.9,420,+4,1.0,7,95.4,18,1,7,7,35.5,416,+4,0.9,7,112.0,3,5,36.2,412,-4,0.5,4,97.5,6,34.3,416,0,0.2
トゲツカンノン,17,661.5,49.1,87.3,2000,8,15,1,416,-6,51.0,11,56.6,18,6,54,13,0,0,33.2,422,-8,1.0,8,74.9,16,7,9,8,39.1,430,+8,1.5,8,74.7,13,4,7,7,38.0,422,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スバルオーロラ,15,6.7,1.7,2.5,2000,8,16,1,500,0,56.0,3,121.5,18,15,56,9,9,7,37.5,500,+2,0.3,3,107.7,18,9,2,2,35.0,498,+4,0.7,8,73.6,16,1,12,10,38.4,494,+8,1.4,3,73.7,2,5,38.0,486,+8,1.1,8,88.8,8,38.5,478,-10,2.5
