馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エノク,5,16.9,4.2,5.9,1200,1,1,24,512,-4,58.0,3,69.9,16,7,56,6,7,0,36.3,516,+4,0.2,1,70.4,15,7,5,4,35.1,512,-6,-0.3,2,70.4,16,14,4,3,35.3,518,+4,0.0,3,83.6,3,7,36.3,514,0,0.2,6,83.5,1,36.5,514,-4,1.5
マルカベンチャー,3,4.2,1.5,2.0,1200,1,2,2,464,0,55.0,5,83.1,16,4,56,12,9,0,35.0,464,-2,0.4,2,104.0,16,5,9,9,36.7,466,-8,0.4,2,82.1,16,13,13,8,35.2,474,+4,0.0,5,70.0,14,13,35.8,470,-6,0.3,4,71.0,9,35.1,476,-2,0.6
ファイナルスコアー,10,106.8,14.8,21.7,1200,2,3,4,488,+2,55.0,9,85.2,16,6,55,7,10,0,36.5,486,-6,1.3,5,70.7,15,2,7,7,36.1,492,+2,0.9,3,70.3,16,16,4,5,36.3,490,0,0.5,8,71.6,13,9,35.7,490,+8,1.2,6,71.2,8,36.2,482,-2,1.0
エアティアーモ,8,14.5,4.2,5.9,1200,2,4,5,466,+2,54.0,1,70.4,16,12,55,2,2,0,35.6,464,-2,-0.3,8,71.3,16,5,1,1,37.2,466,-2,0.6,10,72.7,16,7,1,1,37.8,468,+2,1.0,1,70.0,15,1,36.3,466,+4,-0.8,3,72.0,8,37.7,462,-8,0.2
アースサウンド,4,24.5,6.4,9.3,1200,3,5,26,484,+4,54.0,9,71.7,15,10,53,4,4,0,36.4,480,+4,1.3,4,70.8,16,10,7,8,35.4,476,-2,0.4,2,70.3,11,1,1,1,35.8,478,0,0.1,1,70.1,13,2,35.2,478,0,-0.4,10,98.0,9,38.8,478,0,1.4
レディルージュ,7,5.7,1.8,2.4,1200,3,6,7,452,0,54.0,8,81.3,18,17,55,7,7,0,35.1,452,+2,0.9,1,71.9,12,2,4,4,37.3,450,+6,0.0,3,67.9,12,9,4,5,34.5,444,-4,0.1,2,68.3,2,5,34.5,448,+10,0.2,9,68.5,15,34.1,438,-6,0.5
インオラリオ,11,25.3,6.0,8.7,1200,4,7,8,516,0,56.0,16,84.9,16,5,56,4,5,0,38.1,516,-2,2.0,8,82.4,16,7,1,1,36.5,518,0,0.3,1,82.6,16,2,1,1,35.2,518,-10,0.0,9,97.4,3,1,37.8,528,-4,1.0,2,112.6,6,37.9,532,+2,0.2
メイショウセンゴク,16,359.8,61.5,90.2,1200,4,8,2,478,+2,56.0,11,83.5,16,5,52,9,9,0,35.8,476,-8,0.8,15,85.2,16,14,11,13,36.8,484,+6,1.8,6,84.8,16,2,12,10,36.3,478,+6,0.8,11,84.6,3,9,37.6,472,-2,2.1,16,72.8,15,37.1,474,+8,2.4
カホマックス,13,91.9,22.7,33.4,1200,5,9,4,482,+2,54.0,12,85.6,16,9,54,3,2,0,37.5,480,0,1.7,1,71.2,16,7,2,2,37.0,480,+4,0.0,16,69.6,16,4,4,5,35.6,476,0,1.5,10,71.9,16,1,38.0,476,-2,1.4,3,71.5,6,37.2,478,+2,0.4
ワールドワイド,1,5.4,1.6,2.1,1200,5,10,2,500,+4,56.0,2,82.8,16,6,55,2,3,0,35.7,496,+4,0.1,5,82.2,16,6,5,2,35.9,492,-2,0.1,7,84.5,16,15,9,11,36.1,494,-4,1.5,1,83.0,1,3,35.8,498,-2,-0.1,1,83.5,5,36.2,500,+8,-0.3
