馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハジメレンジャー,7,3.5,1.6,1.9,1700,1,1,5,480,+6,55.0,1,106.2,14,3,57,5,5,4,37.7,474,+4,0.0,7,106.8,15,9,12,12,37.9,470,+8,0.7,6,112.3,15,13,15,15,36.6,462,-6,0.8,7,112.1,8,10,37.2,468,+4,0.9,7,114.1,13,38.3,464,-2,1.9
コスモナダル,2,10.4,2.8,3.8,1700,1,2,3,460,0,54.0,1,106.1,16,3,57,7,6,5,36.8,460,-4,-0.2,4,106.4,14,2,3,5,37.9,464,+2,0.2,6,109.1,15,15,5,5,37.3,462,+2,1.4,7,97.5,5,8,36.0,460,0,0.4,3,84.6,12,36.0,460,+4,0.1
トミケントラスト,15,114.9,21.2,30.0,1700,2,3,7,546,+14,52.0,15,99.5,16,9,57,2,2,0,39.5,532,+4,2.1,12,80.2,16,7,11,12,36.3,528,+10,1.8,11,59.8,12,3,8,10,35.8,518,-14,1.8,10,70.3,2,11,34.6,532,+6,1.3,1,59.1,12,35.8,526,+8,0.0
ヤマニンビサージュ,12,116.2,17.1,24.2,1700,2,4,4,430,0,51.0,8,113.7,8,7,51,8,8,8,38.1,430,-4,1.6,1,124.9,10,2,3,3,38.2,434,+2,-0.2,3,126.1,9,3,4,4,38.7,432,0,0.7,10,115.0,3,6,39.8,432,+2,4.0,5,106.9,2,38.5,430,0,1.0
クリノサンデーママ,16,52.3,9.4,13.2,1700,3,5,6,442,+2,51.0,1,96.3,11,9,54,1,1,1,39.8,440,+14,-0.8,12,112.9,12,12,1,1,43.8,426,-12,7.0,12,111.0,13,7,6,6,40.4,438,-2,4.9,9,109.3,9,1,39.8,440,-6,2.0,16,125.2,11,43.2,446,+26,6.3
ベローチェ,14,62.6,9.5,13.5,1700,3,6,5,462,+2,53.0,9,106.6,15,5,57,13,11,13,38.3,460,-10,1.4,11,121.9,11,11,4,5,35.6,470,+2,1.5,3,114.1,11,8,2,2,38.8,468,+10,0.2,13,114.9,10,10,39.0,458,+2,1.8,12,106.6,11,37.1,456,-4,1.1
オウケンマジック,5,25.6,6.0,8.3,1700,4,7,4,466,+8,54.0,8,105.4,12,9,57,4,6,5,38.5,458,0,1.6,9,114.3,13,5,6,6,37.8,458,-8,1.5,1,106.3,16,10,8,7,38.7,466,0,-0.2,7,106.2,12,5,37.7,466,-2,0.6,3,106.0,9,38.2,468,+2,0.1
アグネスヨジゲン,11,63.1,10.1,14.3,1700,4,8,7,496,+14,54.0,9,69.5,14,3,57,13,11,0,34.0,482,-2,0.9,10,82.7,13,6,12,9,34.2,484,-2,0.9,6,113.4,9,6,3,3,37.3,486,+4,0.5,8,82.0,7,11,34.0,482,+8,0.5,7,81.4,3,34.9,474,-12,0.5
クリスマスキング,4,14.0,3.6,5.0,1700,5,9,6,472,+2,54.0,8,104.8,16,4,54,11,10,9,38.0,470,+6,0.7,1,106.0,13,10,7,8,37.0,464,-2,0.0,5,107.0,15,15,9,9,37.3,466,-4,0.3,5,107.3,4,8,37.2,470,+6,0.7,5,106.4,3,37.0,464,0,0.5
アークビスティー,1,4.5,1.7,2.2,1700,5,10,5,538,-6,56.0,6,84.3,16,15,57,8,8,0,37.8,544,+14,0.3,4,98.3,13,8,2,2,37.5,530,-12,0.7,8,107.4,13,3,10,9,39.3,542,+4,2.3,1,107.1,12,2,36.3,538,+12,-0.1,9,107.0,10,38.3,526,-4,1.4
