馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タマノリテラシー,1,10.6,2.8,4.1,1800,1,1,7,496,+14,53.0,11,116.1,16,10,54,14,14,13,39.2,482,-6,1.5,6,99.7,16,9,6,7,38.4,488,+2,0.5,4,116.3,12,1,3,3,38.1,486,+2,0.3,10,99.3,2,8,38.0,484,-2,0.9,13,122.7,10,35.1,486,-2,1.5
ウインク,4,10.7,2.2,3.3,1800,2,2,2,474,+4,55.0,4,108.0,16,6,55,16,16,16,37.9,470,-6,0.5,12,116.9,16,11,13,13,39.9,476,0,2.4,9,108.4,16,6,13,12,39.0,476,+2,1.9,4,104.4,2,8,36.8,474,-2,0.5,5,108.0,4,39.2,476,-5,2.8
レディームスタング,8,4.6,1.6,2.3,1800,2,3,1,500,0,52.0,2,107.2,16,3,52,1,1,1,37.9,500,0,0.3,15,110.5,16,10,2,2,43.4,500,-6,3.0,3,116.5,8,7,1,1,38.3,506,+2,0.2,7,106.7,2,1,38.5,504,0,1.2,16,116.3,3,39.6,504,+20,3.0
コウエイテンプウ,5,19.3,4.5,6.9,1800,3,4,7,482,-10,55.0,6,115.5,16,9,55,8,9,6,39.4,492,-6,0.9,10,110.0,12,1,3,3,39.0,498,0,1.7,6,115.9,10,7,2,2,38.1,498,0,0.7,6,114.9,16,9,37.5,498,+8,1.6,6,114.8,6,38.5,490,+6,2.0
ベリーフ,15,5.5,1.7,2.4,1800,3,5,26,446,-10,55.0,7,113.5,15,1,53,3,3,3,37.4,456,+6,1.0,2,113.7,14,9,4,4,37.7,450,0,0.6,2,114.1,12,11,6,6,37.4,450,+8,0.7,12,108.1,7,14,35.2,442,0,1.4,1,101.8,14,34.6,442,-4,-0.1
カフェフレグランス,14,113.0,15.7,24.7,1800,4,6,10,438,-2,52.0,8,109.4,12,7,54,10,10,10,40.5,440,+2,1.6,0,0,0,0,0,0,0,0,0,0,9,155.0,10,5,9,9,39.7,438,-2,3.1,7,100.2,10,14,38.4,440,+6,1.9,13,109.0,8,35.4,434,+4,1.8
アルファジュレ,13,163.4,24.6,38.8,1800,4,7,3,504,+10,52.0,9,87.1,16,4,55,11,13,0,39.3,494,-10,2.0,1,90.5,11,10,1,1,38.4,504,+3,-1.1,5,98.5,10,3,6,5,40.6,501,+8,0.6,1,91.0,5,1,39.8,493,-3,-0.8,3,91.3,6,40.6,496,-11,0.4
メイショウラグーナ,6,3.1,1.3,1.6,1800,5,8,9,454,-6,55.0,3,99.3,16,14,55,5,3,0,38.2,460,-6,0.1,3,116.1,12,7,1,1,38.3,466,+4,0.1,7,106.8,15,1,7,8,37.5,462,+8,0.9,10,109.6,9,4,39.4,454,+20,1.9,1,108.2,2,38.0,434,-8,0.0
ティボリペガサス,2,115.6,29.0,45.7,1800,5,9,2,458,-6,52.0,16,109.0,18,15,52,2,2,0,37.0,464,+6,2.1,12,115.7,12,10,3,5,39.1,458,-4,2.3,11,107.9,16,14,1,1,39.2,462,-2,1.3,8,100.7,2,6,34.7,464,+6,0.8,12,95.8,12,36.4,458,0,1.5
メイショウフェーヴ,11,57.1,7.8,12.2,1800,6,10,7,456,-8,55.0,8,108.5,16,3,55,13,13,12,40.2,464,+4,2.0,14,107.4,16,7,12,12,38.4,460,-4,1.9,2,108.8,15,9,13,13,37.5,464,0,0.1,9,59.6,11,10,35.7,464,+2,1.1,8,72.1,13,36.2,462,0,0.6
ドラゴンソニック,9,12.8,4.2,6.4,1800,6,11,0,428,-4,55.0,13,116.5,16,3,55,16,16,15,39.1,432,+6,3.7,4,159.2,8,6,6,6,38.2,426,-6,0.8,7,109.5,15,8,14,14,38.2,432,-2,0.8,9,117.4,10,11,38.2,434,+2,1.4,7,162.9,16,40.9,432,0,1.0
バイブレイションズ,10,15.8,3.9,5.8,1800,7,12,3,470,+4,55.0,10,107.2,16,8,55,4,4,6,39.4,466,-4,0.8,3,106.8,15,2,11,11,37.2,470,+6,0.2,4,105.7,12,11,3,3,37.5,464,-4,1.1,5,108.4,10,7,38.2,468,+4,0.7,4,107.9,9,39.4,464,0,2.7
ミアコルサ,3,71.9,8.8,13.7,1800,7,13,9,452,-16,55.0,11,100.5,16,13,55,12,10,0,39.0,468,+2,1.3,5,116.7,12,5,10,9,37.6,466,0,0.7,11,117.0,15,2,14,14,37.0,466,+4,1.9,3,107.7,6,12,38.3,462,-6,0.9,7,109.3,3,39.2,468,+4,1.6
エアツイッター,12,15.8,4.0,6.0,1800,8,14,4,462,-16,55.0,10,108.6,16,4,55,11,12,12,40.3,478,0,1.1,14,110.2,15,15,4,4,39.8,478,+2,1.5,1,107.7,11,2,2,2,38.7,476,+8,-0.4,2,106.5,4,2,39.4,468,-2,0.0,5,123.8,14,37.6,470,+6,0.5
トワインブルーム,7,28.1,4.8,7.4,1800,8,15,1,474,0,55.0,5,107.5,16,5,55,6,8,9,37.1,474,0,0.6,7,108.0,16,9,15,15,39.3,474,+2,0.5,16,110.7,16,13,14,14,41.8,472,+6,4.4,8,98.8,3,9,36.4,466,-4,1.3,5,99.8,9,38.5,470,+24,1.5
