馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シースプレイ,11,8.0,1.9,5.3,1800,1,1,4,454,+4,54.0,6,80.7,16,16,54,15,15,0,37.2,450,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スターブルーウッド,9,152.5,12.3,42.8,1800,2,2,2,474,+10,54.0,10,116.7,13,3,54,2,2,4,40.6,464,-4,2.7,6,115.6,11,5,5,5,39.5,468,-6,1.9,12,119.2,15,1,11,11,39.8,474,+6,3.1,7,100.2,11,4,38.3,468,-6,1.5,14,119.1,9,40.5,474,0,3.0
マッコリ,14,415.3,43.9,156.8,1800,2,3,1,454,-8,54.0,10,117.2,13,7,54,12,12,12,40.6,462,-8,3.2,12,125.0,15,15,11,11,38.9,470,+6,3.0,15,113.1,16,8,15,15,39.7,464,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャマイカラー,3,1.6,1.1,1.1,1800,3,4,2,480,0,54.0,2,99.1,16,5,54,7,5,0,38.0,480,+2,0.0,2,99.0,14,13,5,4,38.2,478,+6,0.4,6,117.0,16,13,7,7,40.1,472,+2,1.8,4,117.6,7,15,38.7,470,-10,0.2,13,125.6,11,37.1,480,-6,3.1
ナンヨールージュ,7,4.5,1.4,3.2,1800,3,5,1,440,-2,54.0,2,114.9,13,5,54,2,2,2,39.9,442,-2,0.9,6,101.3,11,9,1,1,40.2,444,-2,2.3,7,101.5,16,12,1,1,39.2,446,+14,1.3,15,110.4,6,3,35.5,432,-12,1.3,8,118.1,10,41.1,444,-2,3.1
ガンバルンバ,13,427.2,40.6,144.9,1800,4,6,0,408,-4,51.0,7,119.9,11,4,51,7,7,8,40.9,412,-6,2.5,9,118.4,12,11,9,9,40.8,418,-2,2.8,10,115.5,11,7,11,11,38.7,420,-20,1.6,15,120.2,15,16,41.0,440,0,4.1,0,0,0,0,0,0,0
ワンステップ,15,111.1,16.1,56.5,1800,4,7,2,412,-6,51.0,14,86.3,18,10,51,9,8,0,37.6,418,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカリエンジェル,8,406.9,29.0,103.2,1800,5,8,1,430,+4,54.0,8,116.3,13,8,54,13,13,13,39.3,426,0,2.3,11,75.3,15,7,12,13,38.7,426,0,2.8,12,85.2,18,3,13,13,34.9,426,0,1.6,12,89.7,3,16,39.6,426,+8,4.1,13,75.1,1,38.8,418,0,2.4
ヒダノエリー,10,514.4,45.8,163.4,1800,5,9,2,420,-2,51.0,11,88.0,13,12,51,10,10,0,39.5,422,+6,2.2,9,73.0,15,1,9,10,37.6,416,+14,1.9,13,62.7,14,12,12,13,38.2,402,-2,4.1,9,91.3,12,8,40.2,404,0,2.5,5,93.1,3,41.7,404,-6,1.8
コスモシャオロン,2,14.7,2.2,6.5,1800,6,10,5,464,+2,54.0,8,101.6,14,5,54,10,10,0,39.7,462,+10,3.0,10,97.5,18,12,12,13,35.0,452,-6,0.8,3,117.9,15,1,15,15,40.3,458,-6,0.3,11,97.5,1,9,35.0,464,-4,1.3,3,97.8,7,35.0,468,-2,0.1
カトレアシチー,12,251.1,25.9,91.9,1800,6,11,9,440,+8,54.0,18,114.9,18,15,54,16,17,17,37.4,432,-10,3.5,16,105.4,16,3,14,15,39.5,442,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンランパス,5,160.4,11.6,40.5,1800,7,12,1,434,+6,51.0,7,116.3,13,3,51,6,6,8,40.5,428,+12,2.3,15,111.0,16,3,13,13,34.8,416,+2,1.6,10,87.9,16,5,13,13,38.0,414,-2,2.3,7,89.5,8,12,38.4,416,+2,0.6,11,75.5,7,38.6,414,-10,2.4
デルマアプサラス,4,14.7,2.6,8.0,1800,7,13,10,460,-6,54.0,6,109.6,16,8,54,10,11,8,39.9,466,+6,1.7,4,110.5,16,16,10,10,38.3,460,-6,0.4,4,109.9,16,6,10,10,38.3,466,-2,0.5,5,109.3,5,7,40.2,468,-8,1.5,7,119.1,6,42.2,476,0,1.3
マンマルコ,1,20.4,2.3,6.9,1800,8,14,2,452,+2,54.0,10,110.5,13,4,54,2,2,3,41.4,450,-4,2.3,5,100.1,12,1,7,6,39.1,454,+2,1.9,4,100.1,14,7,2,2,38.4,452,-4,0.6,11,117.6,10,7,40.7,456,+10,2.2,9,118.5,13,40.1,446,-4,1.1
ココアンジュ,6,31.4,3.5,11.2,1800,8,15,2,432,+6,54.0,5,100.4,16,12,54,14,11,0,38.7,426,0,1.3,4,100.1,12,4,10,9,38.7,426,-2,1.9,8,118.1,15,13,9,9,39.4,428,+6,2.0,4,118.2,11,10,39.1,422,+2,1.2,10,120.3,12,42.0,420,0,1.8
