馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
キクノルナ,8,112.4,16.5,31.5,1000,1,1,3,436,-4,54.0,13,72.0,18,9,53,14,14,0,36.3,440,-4,1.9,14,101.1,14,2,2,2,40.9,444,-2,5.5,6,71.5,10,2,7,7,36.5,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンキューレット,11,169.5,19.5,37.4,1000,2,2,1,468,0,54.0,12,75.5,16,3,54,10,10,0,39.2,468,+8,2.4,15,91.2,16,8,13,14,41.2,460,+12,3.6,12,72.9,16,10,15,13,39.5,448,-2,3.0,13,71.4,13,13,36.0,450,+4,1.8,8,112.9,5,37.0,446,+2,2.8
ジュピタードリーム,4,19.1,2.8,5.0,1000,3,3,1,464,0,51.0,7,75.5,15,7,53,1,1,0,40.1,464,0,1.4,10,71.1,18,17,13,14,36.3,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルシュカン,10,120.5,12.1,23.0,1000,4,4,1,412,0,54.0,11,74.9,16,3,54,15,15,0,37.5,412,-4,1.6,11,71.1,16,9,11,12,36.4,416,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビップセンノセン,2,3.0,1.2,1.6,1000,4,5,1,444,-4,54.0,5,74.4,16,7,53,1,1,0,38.8,448,+6,1.1,2,74.1,16,8,1,1,38.5,442,-4,0.2,5,74.7,10,4,4,5,38.7,446,+4,1.6,3,72.5,6,1,38.0,442,+2,0.9,5,70.6,9,36.7,440,0,1.4
ビコーディアナ,6,6.7,1.7,2.7,1000,5,6,4,428,-4,52.0,12,71.4,18,7,54,4,5,0,37.4,432,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニューユニヴァース,3,25.8,3.9,7.1,1000,5,7,1,458,-8,54.0,9,74.8,16,14,54,2,2,0,39.0,466,0,1.5,5,60.3,14,1,5,5,36.6,466,+4,0.9,15,89.8,15,7,1,2,42.3,462,0,3.6,14,96.4,10,3,42.6,462,0,7.1,0,0,0,0,0,0,0
サクラメアリ,7,20.0,2.9,5.0,1000,6,8,1,444,-8,54.0,7,74.2,16,12,54,2,2,0,39.3,452,0,0.8,10,70.4,16,10,16,13,35.0,452,+8,1.2,13,77.7,15,6,13,13,37.9,444,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンクーバーリズム,12,190.2,22.5,43.1,1000,6,9,5,450,0,54.0,15,77.4,16,1,54,16,14,0,38.8,450,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥループレイズ,13,207.6,24.4,46.8,1000,7,10,10,428,+6,54.0,15,95.1,16,14,54,15,15,0,43.9,422,0,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カムイフォレスト,1,2.7,1.1,1.4,1000,7,11,1,478,0,51.0,4,74.1,16,5,51,5,5,0,38.1,478,+10,0.8,2,59.7,14,3,3,3,36.3,468,-2,0.3,6,87.0,13,12,3,3,38.8,470,0,0.7,4,74.4,13,6,38.1,470,0,0.5,2,74.0,3,37.9,470,-6,0.9
ビューティバラード,9,11.2,2.3,3.9,1000,8,12,4,428,+2,54.0,6,70.7,18,16,54,13,14,0,35.9,426,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスターゾロアーク,5,7.5,2.2,3.7,1000,8,13,3,474,+4,53.0,9,98.3,15,4,54,2,2,0,36.7,470,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
