馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ハニーメロンチャン,14,21.8,6.2,8.5,1400,1,1,9,464,+2,55.0,13,85.4,15,6,55,12,12,0,37.8,462,+4,2.2,10,72.0,16,14,8,8,36.5,458,-6,0.6,11,72.5,15,4,5,7,36.9,464,+6,0.8,9,85.8,4,5,38.6,458,-2,2.0,13,98.5,6,38.5,460,+14,1.9
ネオスペチアーレ,10,203.7,41.7,59.2,1400,1,2,5,456,+4,55.0,12,87.1,15,6,55,13,13,0,38.8,452,-7,2.1,3,91.7,11,7,7,7,40.1,459,+3,0.5,1,91.2,11,10,2,2,39.8,456,-4,-0.9,1,92.8,7,7,39.6,460,0,-0.1,4,90.7,5,39.3,460,+4,1.0
アドマイヤオンリー,13,16.2,3.8,5.2,1400,2,3,9,504,+8,55.0,14,85.6,15,14,55,10,12,0,38.2,496,+2,2.4,4,71.0,16,2,8,7,36.1,494,+4,0.4,9,72.3,15,15,2,2,37.1,490,+4,0.6,13,99.3,9,1,38.7,486,-16,1.3,11,116.7,2,41.5,502,+16,2.8
キョウエイカルラ,2,10.9,3.5,4.8,1400,2,4,16,472,+10,52.0,14,71.4,16,1,55,7,8,0,35.8,462,-2,1.5,1,58.5,14,12,2,2,35.2,464,-4,-0.3,4,58.8,14,7,7,6,35.5,468,-2,0.8,4,58.6,4,5,35.7,470,+2,0.5,9,86.5,3,38.4,468,0,1.1
ピノブラン,9,12.0,3.6,4.9,1400,3,5,18,466,-2,55.0,13,135.9,13,13,54,2,3,3,37.7,468,-6,2.3,8,124.5,12,12,2,2,36.1,474,-2,1.0,10,108.4,12,11,1,1,36.6,476,-4,1.7,11,85.2,5,8,37.7,480,+6,1.1,7,85.4,7,37.3,474,+2,0.7
サンレイフレンド,16,385.3,60.1,85.3,1400,3,6,37,434,-32,52.0,0,0,0,0,0,0,0,0,0,0,0,0,12,73.4,16,13,14,14,36.8,466,+4,2.0,16,86.5,16,3,1,1,40.3,462,-3,2.1,5,103.4,6,1,41.0,465,-3,1.3,1,87.4,6,37.9,468,-3,-0.8
キリシマウイング,11,287.1,44.0,62.4,1400,4,7,9,466,-2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,15,72.8,16,3,4,4,38.1,468,+2,2.2,16,74.3,16,1,8,13,38.8,466,-1,2.8,1,87.6,7,2,37.8,467,-5,-0.2,11,60.4,7,36.7,472,+1,1.2
ミリアム,4,14.5,3.7,5.1,1400,4,8,1,442,+2,55.0,5,112.7,16,5,55,8,7,9,37.3,440,+4,0.6,4,113.4,14,7,8,8,37.4,436,0,0.4,4,114.7,15,5,7,8,37.2,436,+6,1.4,3,115.3,4,11,38.1,430,0,0.7,7,107.7,16,37.7,430,-12,0.8
レナプリンセス,15,159.4,32.0,45.4,1400,5,9,9,506,+12,55.0,15,71.4,16,1,55,13,16,0,36.5,494,-10,1.6,9,107.9,9,3,4,4,35.8,504,+4,1.0,12,96.0,18,12,3,4,35.4,500,+8,1.3,13,82.5,6,12,34.2,492,-3,1.0,1,90.3,8,0.0,495,-8,-0.9
プントバンコ,6,5.7,1.8,2.4,1400,5,10,6,438,-4,52.0,7,84.4,15,15,54,6,6,0,37.5,442,+2,1.1,2,84.4,14,6,11,9,37.2,440,-2,0.7,4,73.8,12,3,11,10,37.3,442,+4,0.8,4,85.3,3,12,37.4,438,-6,1.4,5,87.0,4,38.0,444,0,1.0
