馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナガラダンディ,6,15.9,3.7,5.5,1400,1,1,5,492,0,56.0,1,74.4,16,8,56,3,3,0,37.7,492,-2,-0.1,4,75.6,12,1,6,6,37.7,494,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スメルスイート,16,331.2,71.2,112.0,1400,1,2,24,504,+10,54.0,0,0,0,0,0,0,0,0,0,0,0,0,5,111.3,5,3,4,3,39.8,494,-10,1.9,2,60.6,11,11,3,3,36.6,504,-4,0.2,1,60.5,6,2,37.2,508,+24,0.0,0,0,0,0,0,0,0
ヤマノサファイア,5,9.0,2.3,3.3,1400,2,3,5,442,+12,56.0,10,111.4,15,14,56,7,7,7,42.6,430,-4,2.7,6,87.3,15,9,15,15,37.1,434,-2,1.2,3,85.0,12,6,5,5,37.8,436,+2,0.3,1,86.2,8,3,37.8,434,+4,-0.2,8,83.5,6,35.6,430,+4,0.8
アルトゥバン,8,8.8,2.4,3.4,1400,2,4,9,474,+2,56.0,7,83.0,14,8,56,7,10,0,34.4,472,0,1.0,5,69.4,16,1,4,3,35.5,472,0,0.5,1,69.4,15,5,6,5,35.1,472,-2,0.0,2,86.0,5,4,37.1,474,+10,0.4,2,84.5,8,34.3,464,+4,0.1
キクノキアラ,7,11.8,3.2,4.8,1400,3,5,2,440,0,54.0,1,86.3,16,9,54,2,2,0,37.6,440,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゲンパチマイラヴ,12,16.7,4.0,6.1,1400,3,6,12,470,-2,54.0,5,73.1,16,9,54,13,12,0,37.2,472,+2,0.3,7,99.7,16,5,16,15,37.9,470,0,1.0,9,96.4,13,5,11,10,34.2,470,+2,1.3,7,87.5,6,9,37.9,468,+2,0.6,7,68.8,7,34.7,466,-4,0.8
リアライズブレイク,9,131.2,16.5,25.8,1400,4,7,1,464,-8,56.0,11,88.0,16,16,56,6,5,0,39.8,472,+14,2.5,6,72.6,16,16,5,6,37.8,458,-15,1.2,1,88.4,10,4,3,3,38.1,473,+3,-0.1,2,89.7,5,3,38.2,470,+4,0.0,6,59.8,3,36.6,466,+2,0.8
グランス,3,10.3,2.3,3.3,1400,4,8,6,444,-8,54.0,3,85.2,14,12,54,7,7,0,37.8,452,+2,1.3,1,116.3,8,2,4,4,36.6,450,-6,-0.1,4,86.9,15,6,4,4,39.2,456,-4,0.7,3,87.1,11,2,38.7,460,0,0.7,0,0,0,0,0,0,0
ウマテック,14,121.8,26.9,42.3,1400,5,9,18,454,+6,53.0,10,100.5,16,15,55,10,10,0,39.2,448,-6,1.8,1,110.2,13,8,10,10,39.8,454,+6,-0.1,12,77.0,14,13,6,6,40.2,448,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーリンハッピー,11,257.2,72.8,114.6,1400,5,10,4,454,-14,54.0,12,73.6,16,11,51,13,12,0,38.0,468,+6,2.2,10,86.7,14,13,9,8,39.0,462,-14,2.8,10,88.2,16,6,9,8,38.3,476,+2,1.5,16,119.7,14,9,43.2,474,+16,4.4,4,73.1,1,37.7,458,-2,0.9
