馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アポロフェニックス,16,177.5,23.9,34.4,1600,1,1,2,490,0,56.0,8,68.4,16,1,56,4,4,0,34.5,490,+2,0.6,11,68.1,14,14,3,4,34.6,488,+2,0.8,17,69.2,18,18,5,5,34.9,486,+14,1.2,6,67.6,11,4,34.2,472,-6,0.6,3,68.6,5,34.9,478,-8,0.4
ロードバリオス,1,12.4,3.1,4.2,1600,1,2,18,454,+2,56.0,5,81.2,18,3,55,1,1,0,34.6,452,-6,0.2,17,71.9,18,7,3,3,37.4,458,+4,2.3,3,80.5,18,7,6,6,33.7,454,+4,0.3,1,80.8,7,1,34.2,450,-6,-0.1,2,81.8,4,33.9,456,+4,0.1
ゼットフラッシュ,11,238.3,37.3,53.7,1600,2,3,3,508,-2,56.0,12,81.0,16,11,56,11,11,0,35.3,510,+8,0.9,13,93.5,16,5,15,15,33.9,502,-16,1.0,7,69.6,16,5,14,12,34.9,518,0,0.8,18,69.4,5,9,35.8,518,+6,1.3,7,93.7,2,33.7,512,+4,0.3
プリンセスメモリー,6,29.0,6.2,8.7,1600,2,4,7,396,-2,53.0,15,95.5,16,16,53,10,12,0,35.0,398,-2,1.8,4,94.2,13,13,13,12,32.8,400,+4,0.5,10,119.2,18,18,16,16,34.2,396,+16,0.8,13,152.5,8,18,37.5,380,-4,2.6,13,94.3,18,34.3,384,-10,1.0
グランプリエンゼル,10,21.4,5.2,7.3,1600,3,5,2,450,+10,54.0,13,69.0,16,12,54,13,14,0,34.6,440,-12,1.2,10,68.8,16,16,16,16,32.7,452,+8,0.6,5,67.7,14,5,11,11,33.3,444,-8,0.4,18,69.6,14,8,35.1,452,+6,1.6,5,81.5,1,34.3,446,+4,0.5
クレバートウショウ,2,4.2,1.7,2.2,1600,3,6,6,502,+4,56.0,10,106.0,16,12,55,3,2,2,35.7,498,-6,0.7,1,95.4,15,9,1,1,34.3,504,+2,-0.2,1,107.7,10,9,8,6,34.0,502,+6,0.0,2,107.3,9,2,33.7,496,+6,0.0,12,94.7,11,34.5,490,-4,0.8
スズカサンバ,17,55.4,11.6,16.5,1600,4,7,34,478,-2,56.0,9,119.4,16,2,53,14,14,14,35.2,480,-2,0.9,9,108.2,16,6,8,7,35.5,482,0,0.6,6,106.3,16,8,13,13,35.0,482,+2,0.6,1,93.9,2,12,33.1,480,-2,-0.1,1,93.8,2,33.5,482,+6,0.0
テイエムカゲムシャ,18,433.9,81.0,116.7,1600,4,8,3,518,+12,56.0,12,81.0,16,13,56,15,15,0,35.0,506,-4,0.9,9,96.0,16,3,13,13,36.5,510,0,1.4,16,107.8,16,1,3,4,37.3,510,+2,2.5,16,70.4,11,8,36.0,508,0,1.6,17,69.3,13,36.0,508,-8,1.2
フィフスペトル,5,5.4,1.8,2.4,1600,5,9,50,460,+4,56.0,4,94.7,16,16,57,4,2,4,34.0,456,0,0.4,1,93.9,14,11,5,4,34.6,456,+2,-0.2,2,93.5,13,4,5,4,34.1,454,-8,0.2,8,93.7,8,9,33.9,462,+4,0.5,8,80.8,2,34.0,458,+8,0.5
ダンスフォーウィン,9,259.5,39.6,57.1,1600,5,10,4,490,+4,56.0,11,96.2,16,9,53,13,13,0,36.7,486,-12,1.6,8,93.5,16,6,5,4,35.3,498,+8,0.6,8,67.8,14,4,8,8,33.9,490,+12,0.5,11,81.2,10,18,33.0,478,-12,1.0,7,94.3,5,34.2,490,-14,0.4
