馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フェイムロバリー,7,22.6,5.0,7.3,1200,1,1,15,492,+4,57.0,10,85.3,16,12,57,7,7,0,37.0,488,-2,0.8,15,87.0,16,5,2,2,39.0,490,-8,1.9,2,84.1,16,7,4,3,37.6,498,-4,0.4,9,84.5,5,11,36.7,502,+8,1.5,2,84.2,2,36.7,494,-2,0.1
コンティネント,3,28.5,6.6,9.8,1200,1,2,15,522,-14,57.0,9,85.2,16,5,57,1,1,0,37.6,536,+12,0.7,2,83.3,16,7,8,9,36.5,524,-4,0.6,3,83.9,16,1,3,3,36.9,528,-18,0.7,13,81.0,10,2,35.6,546,+16,0.6,16,87.1,15,39.0,530,0,2.9
ギンザナイト,8,9.8,2.8,4.0,1200,2,3,0,506,+12,57.0,7,83.9,16,10,57,7,7,0,36.2,494,-10,0.7,1,84.9,16,15,7,7,36.8,504,-8,-0.7,2,71.3,16,12,10,7,35.6,512,+12,0.0,3,84.2,13,10,36.1,500,-2,0.1,2,84.8,3,35.8,502,-4,0.0
メイショウヤワラ,2,4.4,1.7,2.1,1200,2,4,3,540,+4,55.0,1,83.2,15,12,55,3,2,0,36.4,536,+2,-0.3,2,84.3,16,14,2,2,37.0,534,-2,0.5,3,84.8,16,9,2,2,38.2,536,0,0.3,6,85.9,12,2,38.4,536,-4,1.1,13,108.3,13,40.6,540,-8,1.9
チャレンジシチー,9,326.9,65.7,98.8,1200,3,5,4,504,-14,57.0,14,87.2,15,10,57,7,7,0,38.5,518,0,2.3,11,71.7,16,9,5,5,36.6,518,-8,1.3,16,86.5,16,10,2,3,39.4,526,+24,3.0,16,74.2,2,7,38.3,502,-2,2.5,14,87.6,8,40.0,504,+2,3.3
シゲルソウウン,15,66.2,11.4,17.0,1200,3,6,27,502,+6,57.0,9,71.8,16,14,56,10,10,0,36.8,496,+2,1.3,1,70.8,16,7,6,6,35.6,494,+8,-0.3,1,71.8,16,13,4,4,36.4,486,0,-0.1,6,59.0,5,5,36.3,486,0,0.9,2,58.8,7,35.6,486,+2,0.0
ノルマンディー,11,3.9,1.5,1.8,1200,4,7,5,512,+2,57.0,15,72.7,16,2,57,6,5,0,37.5,510,-6,2.3,2,72.0,13,2,4,4,37.0,516,+8,0.1,1,71.2,16,7,9,7,36.3,508,+2,-0.3,1,72.4,12,3,37.0,506,+6,0.0,2,78.0,3,36.4,500,+2,0.0
トウショウブリッツ,14,101.9,16.6,25.0,1200,4,8,104,502,+20,57.0,7,83.1,15,1,57,4,4,0,36.5,482,0,0.9,6,83.7,16,9,9,9,36.6,482,0,0.5,10,72.1,16,7,5,6,37.0,482,+4,1.4,2,84.3,6,2,36.4,478,0,0.0,6,72.1,10,36.2,478,+2,0.7
カフェマーシャル,4,8.5,2.5,3.5,1200,5,9,5,504,-10,57.0,4,71.0,16,4,57,3,3,0,36.1,514,+4,0.6,1,72.2,16,12,6,5,37.1,510,-10,-0.2,7,79.0,16,10,3,3,37.7,520,+6,1.1,5,72.0,5,2,37.5,514,-4,0.4,1,71.5,10,37.1,518,+4,0.0
トーセンクロス,1,8.3,2.1,2.9,1200,5,10,5,498,-6,57.0,4,71.0,16,16,57,3,4,0,36.0,504,0,0.6,3,72.0,12,7,7,6,36.7,504,-10,0.1,9,72.0,16,14,11,13,37.2,514,+10,0.8,3,70.4,4,7,36.3,504,+2,0.2,13,85.3,2,37.5,502,-2,2.0
ダノンアスカ,13,59.2,8.7,13.0,1200,6,11,14,522,+2,57.0,0,0,0,0,0,0,0,0,0,0,0,0,5,84.5,11,10,11,7,36.4,520,0,0.7,8,72.5,16,5,15,15,35.5,520,-4,0.8,5,85.2,4,14,36.7,524,0,0.9,7,72.3,10,36.3,524,+4,0.4
