馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レッドレジーナ,7,6.7,1.8,2.6,1800,1,1,4,472,-6,52.0,1,113.4,16,14,54,3,3,3,37.7,478,+2,0.0,3,113.5,13,12,7,8,37.9,476,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スイートベルモット,6,62.7,6.2,9.9,1800,2,2,2,456,-4,55.0,6,112.9,16,15,55,13,13,15,36.7,460,+4,0.8,6,114.8,10,5,5,5,38.1,456,+4,1.4,6,115.1,10,5,10,10,35.9,452,+2,1.1,9,114.5,8,10,39.2,450,+2,3.2,13,87.0,4,37.6,448,+20,1.8
キンショーオーロラ,4,13.7,3.3,5.2,1800,3,3,5,436,+2,51.0,11,112.4,16,11,53,1,1,1,39.6,434,-2,1.9,11,94.9,11,7,3,4,35.6,436,-4,1.7,12,124.3,16,14,1,1,38.4,440,-4,1.9,1,115.1,7,1,37.5,444,+12,-1.1,2,88.8,7,39.3,432,-2,0.4
シェイクラブハート,9,82.5,11.1,18.0,1800,4,4,4,436,-4,52.0,9,126.9,9,3,52,4,4,4,38.9,440,+8,2.1,4,114.3,7,4,6,6,38.4,432,-8,1.1,6,116.6,8,6,2,2,40.6,440,-6,3.2,1,117.1,5,1,38.6,446,0,-0.2,4,115.6,14,39.3,446,+6,1.9
カスガ,5,8.8,2.0,2.9,1800,5,5,2,456,+6,55.0,3,112.4,16,11,55,15,15,13,36.6,450,0,0.3,4,125.2,9,1,6,6,37.2,450,-4,0.4,4,114.1,10,1,6,6,37.3,454,+4,0.7,5,112.8,3,12,36.7,450,0,1.3,9,120.9,4,38.0,450,+10,1.0
プリティカポレイ,2,2.9,1.3,1.6,1800,6,6,2,458,0,55.0,4,112.7,16,3,55,8,7,6,37.7,458,+10,0.6,12,115.3,13,6,13,11,38.4,448,-4,1.7,3,99.9,16,7,8,8,36.5,452,-2,0.5,1,113.3,6,11,37.1,454,-8,-1.1,5,108.0,13,38.8,462,+10,1.5
サンヴァンサン,1,3.8,1.4,1.8,1800,6,7,2,428,-4,53.0,2,112.4,16,9,52,6,6,6,37.3,432,+2,0.3,2,113.2,13,11,5,3,39.4,430,+4,0.7,4,84.7,16,10,5,6,37.8,426,+2,0.7,8,108.6,4,4,39.5,424,-6,0.7,7,107.5,4,40.1,430,+6,2.5
トーホウリッチ,8,56.1,10.2,16.6,1800,7,8,4,480,+18,54.0,6,84.6,15,14,54,11,8,0,38.1,462,+4,0.7,7,108.5,14,3,10,9,38.8,458,-12,0.6,7,115.1,16,8,2,2,38.6,470,-2,1.8,8,107.5,6,5,38.1,472,-14,0.9,14,87.0,8,38.6,486,+26,1.6
ユースティティア,11,5.9,1.9,2.8,1800,7,9,6,454,-2,52.0,8,81.2,14,12,54,5,5,0,34.8,456,+2,0.2,2,108.9,11,8,8,9,33.6,454,0,0.2,11,96.5,12,11,2,3,36.2,454,0,2.0,13,97.1,14,10,36.0,454,-6,1.7,1,95.4,8,34.8,460,0,0.0
エーシンジェネシス,3,91.2,13.1,21.3,1800,8,10,5,480,+2,52.0,15,95.6,18,2,54,15,14,0,34.7,478,0,1.7,4,99.1,10,10,7,8,34.3,478,-2,0.5,8,82.2,13,11,13,12,33.9,480,-6,0.7,8,85.6,12,7,38.7,486,+4,1.9,10,116.1,11,39.4,482,-4,2.2
ブルーモーメント,10,11.3,2.3,3.5,1800,8,11,3,456,+8,55.0,5,114.0,14,11,55,2,2,2,37.9,448,-2,0.8,8,131.6,9,3,3,3,41.4,450,+2,3.9,6,94.4,18,11,2,2,34.6,448,0,0.6,17,109.6,3,4,37.7,448,-12,3.0,7,120.1,3,37.1,460,0,1.3
