馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルタック,8,58.1,9.1,15.6,1800,1,1,3,480,+2,56.0,6,147.0,18,14,52,1,1,1,36.9,478,-4,0.6,12,94.8,18,13,7,7,34.8,482,+12,0.8,11,106.3,16,4,1,1,36.2,470,-4,1.0,14,120.3,12,4,35.3,474,-6,1.6,1,133.4,5,37.4,480,+2,-0.2
ファストロック,15,265.4,37.1,64.4,1800,2,2,8,478,-16,55.0,13,107.6,15,3,51,3,3,0,36.7,494,-2,1.9,13,96.5,16,13,12,11,37.2,496,-4,1.9,12,93.6,16,1,11,7,34.8,500,+2,0.7,12,109.1,6,1,36.3,498,-6,1.2,13,121.3,12,36.1,504,+4,2.1
アドマイヤテンクウ,4,38.1,6.5,11.0,1800,2,3,11,526,-2,55.0,11,119.9,16,10,54,4,6,7,38.5,528,+2,2.1,1,112.9,12,2,3,3,36.3,526,0,0.0,4,111.7,15,13,13,13,36.3,526,0,0.3,7,111.9,11,8,37.1,526,+2,0.9,5,111.0,8,36.4,524,-6,0.3
オートドラゴン,5,20.6,3.3,5.4,1800,3,4,3,506,-6,56.0,10,147.6,18,18,54,14,15,16,35.7,512,+2,1.2,3,105.8,15,8,11,10,34.3,510,-2,0.1,8,105.8,16,5,8,9,34.9,512,-6,0.5,9,146.3,4,13,35.2,518,+8,1.7,10,120.0,4,34.6,510,0,1.3
エムエスワールド,12,151.9,19.2,33.3,1800,3,5,24,478,+2,56.0,7,120.3,13,10,53,5,5,4,36.1,476,+4,0.8,3,108.4,11,6,3,2,36.7,472,+6,0.6,10,96.7,10,5,5,5,35.5,466,+2,1.9,7,120.2,1,7,35.1,464,+4,1.0,6,81.5,6,34.6,460,+2,0.3
デストラメンテ,13,184.5,20.1,34.8,1800,4,6,28,460,0,56.0,4,119.7,14,6,56,13,11,12,33.6,460,+2,0.5,7,132.2,10,7,5,5,35.2,458,-2,0.8,6,161.3,12,11,6,7,35.8,460,+4,0.6,5,160.8,10,12,36.0,456,-2,0.7,5,111.9,12,35.4,458,+8,0.2
ブライティアパルス,11,78.7,10.3,17.6,1800,4,7,4,456,-2,55.0,17,95.2,18,17,54,12,14,0,34.9,458,-6,1.9,11,120.6,18,16,6,6,36.2,464,+2,1.1,8,133.8,17,8,3,3,36.3,462,-4,1.3,16,107.3,17,5,34.9,466,+10,0.9,1,119.5,9,35.3,456,-6,0.0
ミッキードリーム,2,6.2,1.7,2.4,1800,5,8,4,482,-2,55.0,9,118.9,15,3,57,4,3,4,35.7,484,+4,1.1,11,107.6,12,7,2,2,35.8,480,+4,1.6,2,109.5,11,7,2,2,34.1,476,-2,0.2,1,108.9,10,6,34.5,478,+2,-0.2,3,121.5,5,35.3,476,-2,0.4
ブラストダッシュ,6,9.6,2.0,3.0,1800,5,9,3,472,-8,56.0,3,146.5,18,1,55,11,9,8,35.2,480,+4,0.1,1,145.4,15,3,5,3,36.5,476,+2,0.0,2,107.4,16,11,12,12,35.1,474,+2,0.0,4,120.8,8,2,34.9,472,0,0.5,4,121.4,13,35.0,472,+6,0.3
ネオヴァンドーム,1,11.6,2.7,4.4,1800,6,10,12,488,-2,56.0,10,93.1,16,14,56,9,11,0,34.0,490,-12,0.6,5,94.1,16,6,4,5,34.4,502,+12,0.7,13,187.1,18,4,12,12,34.2,490,+6,1.0,8,147.0,9,2,34.9,484,-4,1.1,17,122.7,4,36.9,488,-6,1.9
ミッキーパンプキン,9,13.1,2.9,4.7,1800,6,11,6,454,-2,55.0,1,122.2,16,3,57,1,1,1,34.2,456,+2,0.0,6,107.7,16,4,6,6,35.8,454,0,0.3,3,95.8,15,4,3,3,34.3,454,0,0.4,2,93.6,13,4,34.7,454,+8,0.1,6,107.0,6,34.7,446,-2,0.5
ドリームゼニス,7,15.4,2.6,4.1,1800,7,12,10,512,-6,56.0,3,95.3,16,15,55,7,6,0,36.4,518,+2,0.7,1,93.8,16,16,10,7,33.6,516,-2,-0.1,4,95.9,15,13,7,8,34.1,518,+4,0.5,1,94.9,13,10,34.6,514,+14,-0.2,2,80.9,7,34.4,500,-4,0.0
リーチザクラウン,14,1.9,1.2,1.3,1800,7,13,2,516,+2,58.0,9,93.0,18,5,58,14,16,0,33.1,514,+2,0.7,3,106.4,12,4,9,9,34.0,512,-6,0.4,4,93.8,16,3,6,5,33.9,518,+2,0.4,7,80.7,8,10,34.1,516,0,0.4,14,92.8,1,35.8,516,+4,1.1
サニーサンデー,10,40.7,7.6,13.0,1800,8,14,19,492,+4,55.0,7,108.4,13,5,55,8,8,8,34.7,488,+2,0.5,6,119.3,15,12,3,3,35.7,486,+4,0.4,11,121.1,16,13,2,3,36.3,482,-6,0.7,10,119.4,14,3,36.6,488,+2,1.7,3,94.7,3,33.9,486,0,0.4
ホワイトピルグリム,3,11.4,2.5,4.0,1800,8,15,3,466,0,55.0,7,147.1,18,13,55,10,11,11,35.7,466,+6,0.7,4,105.8,15,7,9,7,34.6,460,-8,0.1,11,135.9,12,8,9,7,36.5,468,0,2.0,5,145.9,10,10,35.0,468,+10,1.3,0,0,0,0,0,0,0
