馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴァルディヴィア,5,3.1,1.3,1.7,1800,1,1,3,514,+6,54.0,2,99.2,15,15,56,5,5,0,36.1,508,-2,0.0,10,116.1,16,10,10,10,38.0,510,+4,1.2,2,115.3,7,4,3,3,38.3,506,0,0.1,2,97.5,15,7,36.8,506,-8,0.1,5,116.1,15,40.4,514,+8,0.8
オリオンザアルファ,8,18.6,4.0,6.1,1800,1,2,19,476,-4,57.0,12,156.9,16,1,56,9,9,10,40.1,480,0,3.4,4,135.7,15,12,11,10,36.9,480,-8,0.5,10,114.8,16,10,13,13,39.5,488,+4,1.3,11,133.4,14,12,37.8,484,+6,1.2,4,130.6,9,36.8,478,-2,1.0
トーアシングン,14,64.9,15.1,24.0,1800,2,3,5,498,-11,57.0,1,90.4,7,4,56,1,1,1,39.6,509,+7,-1.0,1,85.6,6,6,2,2,40.0,502,-4,-2.7,1,85.0,7,2,1,1,39.2,506,+1,-0.9,1,84.1,3,2,38.9,505,+3,0.0,2,81.4,6,37.1,502,+5,0.1
ジェイズバニヤン,2,10.6,2.6,3.8,1800,2,4,2,528,-14,54.0,0,0,0,0,0,0,0,0,0,0,0,0,4,98.0,16,13,2,3,37.6,542,+4,0.2,4,115.6,16,7,3,3,39.1,538,0,1.1,5,99.3,11,7,36.6,538,+12,0.2,1,113.2,3,38.1,526,+2,-0.3
ニーロ,11,116.0,20.1,32.1,1800,3,5,4,532,-8,54.0,12,115.7,14,12,56,8,6,8,41.1,540,-6,2.1,12,117.0,15,6,4,4,40.4,546,+8,2.1,1,116.3,16,11,2,2,39.5,538,+4,-0.3,5,101.6,11,11,38.2,534,0,1.5,0,0,0,0,0,0,0
ゴールドロジャー,15,16.4,3.7,5.7,1800,3,6,9,492,0,54.0,5,99.5,13,11,56,9,6,0,37.6,492,+10,0.6,3,107.9,10,9,5,4,38.6,482,-2,0.2,1,108.7,16,3,16,16,37.7,484,+2,-0.1,15,128.1,5,12,35.9,482,0,1.7,0,0,0,0,0,0,0
ボンジュールキセキ,16,60.8,9.5,15.0,1800,4,7,3,476,-6,57.0,7,108.2,13,7,57,1,1,1,39.9,482,+10,1.6,10,60.7,14,11,12,12,36.6,472,-22,1.5,16,117.3,16,5,1,1,42.2,494,+6,3.6,11,109.9,5,2,40.5,488,+2,2.5,1,107.5,4,38.6,486,-2,-0.8
アサクサマリンバ,4,5.6,1.7,2.4,1800,4,8,2,468,0,54.0,2,111.8,11,5,57,2,3,2,38.2,468,-2,0.4,1,133.3,13,3,4,4,37.3,470,+8,-0.5,6,115.8,16,6,12,12,38.0,462,-8,0.9,3,114.2,10,10,37.9,470,+4,0.9,5,99.4,14,37.0,466,0,0.4
マイティージュニア,10,23.2,4.9,7.5,1800,5,9,3,496,-1,54.0,1,88.8,11,3,56,4,4,1,39.0,497,-1,-0.9,9,84.6,18,16,5,3,35.1,498,+18,1.0,4,95.9,16,9,3,3,34.6,480,+8,0.8,3,97.8,11,5,33.7,472,0,0.4,0,0,0,0,0,0,0
アイアムイチバン,6,3.7,1.5,2.0,1800,5,10,5,488,+6,57.0,5,109.4,16,6,55,10,10,10,37.4,482,-2,1.0,5,112.6,13,6,7,7,37.9,484,0,0.6,5,114.7,10,8,7,8,36.8,484,0,0.6,5,157.5,11,7,40.1,484,+4,1.3,5,132.5,9,38.2,480,+6,0.3
エイコオレジェンド,9,425.5,57.7,92.6,1800,6,11,2,466,-2,54.0,8,113.2,11,12,54,8,8,11,38.7,468,-26,1.8,12,103.8,14,7,4,3,42.6,494,-2,2.5,8,103.1,15,7,10,10,39.6,496,+6,1.8,11,104.0,3,13,39.2,490,+4,2.0,2,102.3,2,39.1,486,-3,0.0
アカシローレル,3,47.1,6.1,9.5,1800,6,12,3,444,-4,54.0,5,114.1,13,3,57,13,12,8,37.4,448,+6,0.7,4,115.0,14,11,13,13,38.5,442,-6,1.3,5,114.8,15,4,6,7,39.4,448,-4,1.4,9,115.8,1,16,38.2,452,-10,0.9,9,159.0,9,40.0,462,0,1.4
キタサンブユーデン,12,215.9,36.4,58.4,1800,7,13,39,460,-2,57.0,13,116.3,16,11,55,8,8,6,40.4,462,0,1.6,5,116.3,12,5,10,9,40.3,462,+2,2.7,1,115.8,15,4,3,3,38.9,460,+8,-0.1,15,123.2,2,15,36.8,452,-2,1.5,6,164.9,12,36.6,454,-2,1.7
ソヴリン,13,297.4,38.3,61.5,1800,7,14,43,518,+8,57.0,3,110.8,13,1,57,7,7,7,35.2,510,-4,0.1,7,107.8,13,1,9,9,37.9,514,-6,1.0,6,109.1,11,6,10,10,36.6,520,0,0.5,9,114.5,11,9,38.1,520,-4,2.3,10,114.4,5,38.9,524,0,0.7
トーアボンジョルノ,7,40.1,5.3,8.2,1800,8,15,2,506,-6,57.0,4,112.1,11,3,57,6,6,7,38.1,512,0,0.7,5,134.3,13,1,3,3,37.9,512,-2,1.0,3,136.8,9,1,2,4,39.3,514,+4,0.5,7,105.2,9,10,37.5,510,0,1.0,13,100.9,5,38.8,510,+14,2.3
ジールドリル,1,7.2,1.9,2.8,1800,8,16,2,530,+2,57.0,3,112.1,11,13,57,11,11,4,38.3,528,-2,0.7,12,99.3,16,4,16,15,37.2,530,0,1.5,1,107.3,16,9,10,11,37.3,530,-14,-0.7,8,114.8,6,13,38.8,544,+20,1.1,10,123.4,11,33.9,524,0,0.9
