馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アレアレア,9,52.2,10.3,15.9,1000,1,1,9,438,+4,54.0,10,84.7,18,12,54,8,8,0,35.8,434,-2,0.9,16,78.1,16,8,10,11,40.5,436,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノサチオー,14,55.7,8.9,13.7,1000,1,2,9,454,-2,56.0,13,133.1,17,15,56,4,4,4,44.0,456,-4,5.2,12,96.6,18,12,11,12,36.4,460,0,2.1,6,96.6,17,16,2,2,36.8,460,-2,0.6,16,104.0,16,5,41.5,462,+2,3.4,14,75.2,12,38.6,460,+10,1.5
ジレイトソーニ,8,115.4,17.4,27.0,1000,2,3,5,430,+8,54.0,12,74.8,16,16,54,7,9,0,40.0,422,-6,2.6,13,89.1,16,8,12,9,39.5,428,-6,2.6,15,125.6,16,14,9,10,36.4,434,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードガイア,18,516.9,74.1,115.7,1000,2,4,5,424,-4,54.0,11,122.3,13,13,54,9,10,11,44.2,428,-12,6.2,16,86.5,18,12,14,15,37.3,440,+20,2.1,8,98.4,9,4,9,9,35.9,420,0,2.2,11,125.8,11,11,37.2,420,-2,3.2,12,97.7,13,37.1,422,0,1.6
フレンチサマー,12,112.5,17.0,26.3,1000,3,5,12,422,-8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,90.4,16,16,8,12,41.0,430,0,4.0,14,112.8,16,7,7,8,41.3,430,0,3.4,10,114.0,6,5,42.3,430,-2,2.6,14,119.6,14,42.0,432,+2,3.0
トゲツカンノン,11,90.6,13.1,20.3,1000,3,6,4,422,-8,54.0,8,74.9,16,7,54,9,8,0,39.1,430,+8,1.5,8,74.7,13,4,7,7,38.0,422,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キチロクアユ,17,244.5,29.6,46.2,1000,4,7,2,436,+2,51.0,16,71.8,18,18,54,16,15,0,36.1,434,+8,2.5,8,70.5,15,2,9,7,35.4,426,+4,1.4,15,85.6,18,6,7,6,36.5,422,-6,2.0,9,71.2,11,9,35.8,428,+7,1.4,6,93.6,2,41.0,421,-5,2.3
レモスカ,5,17.6,3.2,4.7,1000,4,8,2,450,0,54.0,10,70.6,18,6,54,2,2,0,36.2,450,-2,1.3,12,72.5,16,2,9,10,37.3,452,-2,2.1,8,75.0,15,10,4,4,40.0,454,-2,1.0,5,75.4,7,2,41.0,456,0,0.8,0,0,0,0,0,0,0
ニットウミラーレ,16,15.0,2.9,4.3,1000,5,9,4,480,-2,56.0,12,75.2,16,9,56,7,6,0,40.2,482,-4,4.1,4,72.1,15,14,7,6,36.9,486,0,0.8,3,83.8,16,10,5,3,36.2,486,-4,0.6,4,70.1,5,6,35.7,490,0,0.3,4,69.8,4,35.4,490,+2,1.1
シルバーエデン,13,168.6,16.7,26.0,1000,5,10,12,418,-8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,71.7,16,12,10,9,36.9,426,+2,0.9,12,61.9,14,10,13,12,38.0,424,+2,3.1,14,84.1,8,10,39.2,422,-2,2.7,11,75.0,10,39.6,424,+4,1.9
ケイオークラウン,4,7.9,2.3,3.3,1000,6,11,4,486,+2,56.0,6,73.0,16,10,56,5,4,0,38.4,484,0,1.9,5,72.3,16,1,6,3,38.1,484,+2,0.9,10,76.7,15,11,7,7,40.1,482,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファインユウマ,3,6.5,1.8,2.5,1000,6,12,3,422,0,56.0,10,74.9,16,12,56,5,4,0,39.6,422,0,1.6,4,80.4,15,9,2,2,37.5,422,-4,0.2,6,84.3,18,9,5,3,35.5,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサアクセル,7,2.4,1.3,1.5,1000,7,13,2,450,+6,56.0,3,69.6,18,8,56,7,5,0,34.7,444,0,0.3,5,74.5,16,16,4,4,39.7,444,-2,1.1,10,97.0,17,6,3,3,37.0,446,-10,1.0,11,140.9,15,2,41.0,456,0,2.7,9,119.7,5,42.5,456,+8,1.9
シュッケルト,15,246.4,27.6,43.0,1000,7,14,29,456,-8,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,75.9,16,15,13,12,39.4,464,+4,2.8,6,71.1,16,3,9,8,35.3,460,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンサージュ,1,7.3,1.9,2.7,1000,7,15,3,442,-4,51.0,7,69.6,16,1,51,4,3,0,35.6,446,-2,1.0,15,86.5,16,5,1,1,40.0,448,-4,2.9,5,70.5,16,16,4,4,37.1,452,0,0.7,9,75.5,16,12,38.7,452,0,2.0,12,119.6,14,43.3,452,+2,2.9
アブラカタブラ,10,85.6,13.3,20.6,1000,8,16,10,464,+22,54.0,13,83.9,15,9,54,11,13,0,40.1,442,-14,4.2,10,85.1,18,11,5,6,35.9,456,+2,1.5,7,74.1,16,14,6,6,39.6,454,+4,0.7,14,91.1,4,15,38.7,450,-8,2.4,5,74.5,6,38.7,458,+2,1.4
ホットラッシュ,2,8.4,2.5,3.6,1000,8,17,4,404,0,56.0,12,95.4,16,16,53,2,2,2,37.9,404,-4,2.1,15,99.5,17,9,16,16,36.8,408,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マックスファイヤー,6,10.7,2.9,4.3,1000,8,18,3,464,-2,54.0,9,74.8,16,2,54,12,13,0,38.8,466,0,1.5,10,73.9,14,7,2,2,39.3,466,+6,2.4,11,70.7,16,10,2,2,36.8,460,-4,1.0,12,91.0,7,3,40.9,464,+2,2.1,3,73.6,12,39.7,462,+2,0.3
